<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.31	19:01:15.875	66844.60	66845.60			6
2026.03.31	19:01:16.018	66844.63	66845.63			6
2026.03.31	19:01:16.079	66844.82	66845.82			6
2026.03.31	19:01:16.215	66844.62	66845.62			6
2026.03.31	19:01:16.289	66840.90	66841.90			6
2026.03.31	19:01:16.413	66840.79	66841.79			6
2026.03.31	19:01:16.495	66840.44	66841.44			6
2026.03.31	19:01:16.616	66840.82	66841.82			6
2026.03.31	19:01:16.693	66840.91	66841.91			6
2026.03.31	19:01:16.820	66842.10	66843.79			6
2026.03.31	19:01:16.902	66844.36	66845.36			6
2026.03.31	19:01:17.421	66844.39	66845.39			6
2026.03.31	19:01:17.613	66844.27	66845.27			6
2026.03.31	19:01:17.619	66844.19	66845.19			6
2026.03.31	19:01:17.816	66844.14	66845.14			6
2026.03.31	19:01:17.826	66841.54	66842.54			6
2026.03.31	19:01:18.013	66839.21	66841.00			6
2026.03.31	19:01:18.017	66839.16				2
2026.03.31	19:01:18.214	66840.78	66841.78			6
2026.03.31	19:01:18.223	66840.77	66841.77			6
2026.03.31	19:01:18.414	66840.80	66841.80			6
2026.03.31	19:01:18.630	66840.81	66841.81			6
2026.03.31	19:01:18.836	66840.82	66841.82			6
2026.03.31	19:01:19.215	66841.89	66843.20			6
2026.03.31	19:01:19.247	66842.06	66844.36			6
2026.03.31	19:01:19.447	66842.07	66844.40			6
2026.03.31	19:01:19.616	66842.08	66844.39			6
2026.03.31	19:01:19.648	66842.07				2
2026.03.31	19:01:19.811	66842.10				2
2026.03.31	19:01:20.014	66842.07				2
2026.03.31	19:01:20.060	66842.10				2
2026.03.31	19:01:20.419	66844.34	66845.34			6
2026.03.31	19:01:20.469	66844.50	66845.50			6
2026.03.31	19:01:20.673	66844.46	66845.46			6
2026.03.31	19:01:20.816	66842.45	66843.45			6
2026.03.31	19:01:20.878	66841.98	66842.98			6
2026.03.31	19:01:21.015	66842.11	66843.11			6
2026.03.31	19:01:21.213	66842.09	66843.09			6
2026.03.31	19:01:21.284	66842.15	66843.15			6
2026.03.31	19:01:21.420	66841.98	66842.98			6
2026.03.31	19:01:21.491	66841.99	66842.99			6
2026.03.31	19:01:21.619	66841.98	66842.98			6
2026.03.31	19:01:21.690	66842.05	66843.05			6
2026.03.31	19:01:21.819	66842.40	66843.40			6
2026.03.31	19:01:21.897	66842.78	66843.78			6
2026.03.31	19:01:22.017	66842.13	66843.13			6
2026.03.31	19:01:22.103	66842.17	66843.17			6
2026.03.31	19:01:22.211	66842.12	66843.12			6
2026.03.31	19:01:22.421	66842.11	66843.11			6
2026.03.31	19:01:22.616	66842.27	66843.27			6
2026.03.31	19:01:22.621	66845.70	66846.82			6
2026.03.31	19:01:22.814	66845.59	66846.59			6
2026.03.31	19:01:22.818	66845.70	66846.83			6
2026.03.31	19:01:23.021	66851.31	66853.00			6
2026.03.31	19:01:23.027	66850.87	66851.87			6
2026.03.31	19:01:23.215	66850.94	66851.94			6
2026.03.31	19:01:23.223	66850.91	66851.91			6
2026.03.31	19:01:23.413	66850.86	66851.86			6
2026.03.31	19:01:23.433	66850.66	66851.66			6
2026.03.31	19:01:23.624	66844.34	66845.34			6
2026.03.31	19:01:23.640	66844.35	66845.35			6
2026.03.31	19:01:23.819	66844.46	66845.46			6
2026.03.31	19:01:23.857	66843.35	66844.35			6
2026.03.31	19:01:24.043	66839.32	66840.32			6
2026.03.31	19:01:24.221	66837.10	66838.10			6
2026.03.31	19:01:24.249	66836.03	66837.03			6
2026.03.31	19:01:24.420	66836.02	66837.02			6
2026.03.31	19:01:24.449	66831.99	66833.40			6
2026.03.31	19:01:24.619	66832.48	66833.48			6
2026.03.31	19:01:24.654	66832.04	66833.40			6
2026.03.31	19:01:24.813	66832.05	66833.41			6
2026.03.31	19:01:24.856	66832.17	66833.55			6
2026.03.31	19:01:25.219	66832.15	66833.41			6
2026.03.31	19:01:25.270	66829.40	66830.40			6
2026.03.31	19:01:25.469	66829.43	66830.43			6
2026.03.31	19:01:25.617	66829.85	66830.85			6
2026.03.31	19:01:25.678	66830.40	66831.40			6
2026.03.31	19:01:25.816	66833.63	66834.63			6
2026.03.31	19:01:25.882	66833.68	66834.68			6
2026.03.31	19:01:26.015	66833.48	66834.48			6
2026.03.31	19:01:26.216	66835.66	66836.66			6
2026.03.31	19:01:26.288	66836.02	66837.02			6
2026.03.31	19:01:26.412	66836.22	66837.22			6
2026.03.31	19:01:26.491	66835.93	66836.93			6
2026.03.31	19:01:26.617	66837.49	66838.49			6
2026.03.31	19:01:26.698	66838.52	66839.52			6
2026.03.31	19:01:26.818	66838.46	66839.46			6
2026.03.31	19:01:26.900	66838.42	66839.42			6
2026.03.31	19:01:27.013	66837.90	66838.90			6
2026.03.31	19:01:27.103	66837.88	66838.88			6
2026.03.31	19:01:27.216	66837.82	66838.82			6
2026.03.31	19:01:27.411	66832.95	66833.95			6
2026.03.31	19:01:27.418	66830.84	66832.00			6
2026.03.31	19:01:27.612	66829.10	66830.10			6
2026.03.31	19:01:27.618	66828.36	66829.36			6
2026.03.31	19:01:27.812	66828.13	66829.13			6
2026.03.31	19:01:27.824	66823.83	66824.83			6
2026.03.31	19:01:28.015	66823.35	66824.52			6
2026.03.31	19:01:28.025	66824.10	66825.10			6
2026.03.31	19:01:28.217	66823.45	66825.08			6
2026.03.31	19:01:28.230	66824.03				2
2026.03.31	19:01:28.414	66824.10	66825.10			6
2026.03.31	19:01:28.612	66824.03	66825.09			6
2026.03.31	19:01:28.811		66825.12			4
2026.03.31	19:01:28.841	66824.04	66825.04			6
2026.03.31	19:01:29.012	66824.15	66826.02			6
2026.03.31	19:01:29.044	66824.72	66826.43			6
2026.03.31	19:01:29.215	66824.84	66826.63			6
2026.03.31	19:01:29.254	66824.89				2
2026.03.31	19:01:29.421	66824.90	66826.52			6
2026.03.31	19:01:29.466	66824.82	66826.38			6
2026.03.31	19:01:29.619	66824.29	66826.30			6
2026.03.31	19:01:29.660	66824.33	66826.33			6
2026.03.31	19:01:29.816	66824.78	66826.46			6
2026.03.31	19:01:29.862	66824.83	66826.57			6
2026.03.31	19:01:30.015	66824.04	66827.05			6
2026.03.31	19:01:30.070	66824.54	66826.65			6
2026.03.31	19:01:30.213	66824.60	66826.48			6
2026.03.31	19:01:30.276	66828.80	66830.32			6
2026.03.31	19:01:30.477	66832.34	66833.34			6
2026.03.31	19:01:30.614	66832.21	66833.21			6
2026.03.31	19:01:30.685	66832.12	66833.12			6
2026.03.31	19:01:30.817	66832.13	66833.13			6
2026.03.31	19:01:30.886	66830.98	66832.50			6
2026.03.31	19:01:31.024	66831.18				2
2026.03.31	19:01:31.092	66830.88	66832.49			6
2026.03.31	19:01:31.217	66829.68	66832.48			6
2026.03.31	19:01:31.295	66827.45	66828.45			6
2026.03.31	19:01:31.419	66825.84	66827.80			6
2026.03.31	19:01:31.507	66827.42	66828.42			6
2026.03.31	19:01:31.613	66827.10	66828.10			6
2026.03.31	19:01:31.703	66827.09	66828.09			6
2026.03.31	19:01:31.808	66824.63	66825.63			6
2026.03.31	19:01:32.027	66824.80	66825.80			6
2026.03.31	19:01:32.216	66819.71	66823.14			6
2026.03.31	19:01:32.218	66819.87	66822.60			6
2026.03.31	19:01:32.413	66820.00	66824.01			6
2026.03.31	19:01:32.421	66824.50	66825.50			6
2026.03.31	19:01:32.613	66825.37	66827.01			6
2026.03.31	19:01:32.621	66825.36	66827.05			6
2026.03.31	19:01:32.814	66825.19	66826.19			6
2026.03.31	19:01:32.827	66824.94	66826.94			6
2026.03.31	19:01:33.017	66824.93	66825.98			6
2026.03.31	19:01:33.033	66825.50	66827.45			6
2026.03.31	19:01:33.212	66824.69	66825.69			6
2026.03.31	19:01:33.236	66824.64	66825.64			6
2026.03.31	19:01:33.415	66826.00	66827.60			6
2026.03.31	19:01:33.438		66827.59			4
2026.03.31	19:01:33.618	66825.77	66827.40			6
2026.03.31	19:01:33.641	66825.76	66827.36			6
2026.03.31	19:01:33.816	66812.97	66814.70			6
2026.03.31	19:01:33.948	66812.85				2
2026.03.31	19:01:34.214	66812.89				2
2026.03.31	19:01:34.254	66813.20				2
2026.03.31	19:01:34.413	66814.18	66815.18			6
2026.03.31	19:01:34.462	66821.60	66822.99			6
2026.03.31	19:01:34.616	66823.19	66824.19			6
2026.03.31	19:01:34.664	66823.35	66824.35			6
2026.03.31	19:01:34.817	66823.64	66824.64			6
2026.03.31	19:01:34.869	66823.33	66824.33			6
2026.03.31	19:01:35.017	66823.29	66824.29			6
2026.03.31	19:01:35.079	66823.13	66824.13			6
2026.03.31	19:01:35.217	66823.19	66824.19			6
2026.03.31	19:01:35.275	66823.11	66824.11			6
2026.03.31	19:01:35.414	66823.10	66824.10			6
2026.03.31	19:01:35.614	66829.64	66830.64			6
2026.03.31	19:01:35.789	66832.91	66833.91			6
2026.03.31	19:01:35.890	66832.50	66833.50			6
2026.03.31	19:01:36.015	66830.85	66832.76			6
2026.03.31	19:01:36.098		66832.77			4
2026.03.31	19:01:36.216	66830.94	66832.82			6
2026.03.31	19:01:36.415	66832.48	66833.48			6
2026.03.31	19:01:36.812	66832.53	66833.53			6
2026.03.31	19:01:37.010	66832.49	66833.49			6
2026.03.31	19:01:37.220	66832.47	66833.47			6
2026.03.31	19:01:37.611	66832.41	66833.41			6
2026.03.31	19:01:37.627	66832.46	66833.46			6
2026.03.31	19:01:37.810	66832.48	66833.48			6
2026.03.31	19:01:38.015	66832.47	66833.47			6
2026.03.31	19:01:38.249	66832.46	66833.46			6
2026.03.31	19:01:38.612	66832.47	66833.47			6
2026.03.31	19:01:38.861	66832.42	66833.42			6
2026.03.31	19:01:39.020	66832.37	66833.37			6
2026.03.31	19:01:39.066	66832.39	66833.39			6
2026.03.31	19:01:39.216	66832.40	66833.40			6
2026.03.31	19:01:39.479	66834.55	66837.64			6
2026.03.31	19:01:39.612	66834.90	66835.90			6
2026.03.31	19:01:39.682	66835.05	66836.83			6
2026.03.31	19:01:39.814	66835.13				2
2026.03.31	19:01:39.886	66833.81	66836.44			6
2026.03.31	19:01:40.012	66833.73	66836.42			6
2026.03.31	19:01:40.091	66833.77				2
2026.03.31	19:01:40.215	66833.78	66836.41			6
2026.03.31	19:01:40.292	66833.67	66835.80			6
2026.03.31	19:01:40.415	66832.16	66833.16			6
2026.03.31	19:01:40.497	66831.25	66832.25			6
2026.03.31	19:01:40.612	66831.35	66832.35			6
2026.03.31	19:01:40.699	66831.67	66832.67			6
2026.03.31	19:01:40.814	66831.78	66832.78			6
2026.03.31	19:01:41.008	66831.74	66832.74			6
2026.03.31	19:01:41.014	66831.87	66832.87			6
2026.03.31	19:01:41.217	66831.75	66832.75			6
2026.03.31	19:01:41.223	66831.66	66832.66			6
2026.03.31	19:01:41.412	66831.48	66832.48			6
2026.03.31	19:01:41.416	66831.49	66832.49			6
2026.03.31	19:01:41.613	66831.67	66832.67			6
2026.03.31	19:01:41.620	66831.71	66832.71			6
2026.03.31	19:01:41.815	66831.82	66832.82			6
2026.03.31	19:01:41.826	66831.96	66832.96			6
2026.03.31	19:01:42.011	66831.92	66832.92			6
2026.03.31	19:01:42.213	66831.85	66832.85			6
2026.03.31	19:01:42.230	66831.86	66832.86			6
2026.03.31	19:01:42.443	66832.09	66833.09			6
2026.03.31	19:01:42.616	66832.15	66833.15			6
2026.03.31	19:01:42.816	66831.99	66832.99			6
2026.03.31	19:01:42.843	66831.96	66832.96			6
2026.03.31	19:01:43.018	66832.03	66833.03			6
2026.03.31	19:01:43.214	66832.02	66833.02			6
2026.03.31	19:01:43.251	66831.82	66832.82			6
2026.03.31	19:01:43.413	66831.86	66832.86			6
2026.03.31	19:01:43.456	66831.95	66832.95			6
2026.03.31	19:01:43.865	66831.84	66832.84			6
2026.03.31	19:01:44.016	66831.80	66832.80			6
2026.03.31	19:01:44.067	66831.90	66832.90			6
2026.03.31	19:01:44.218	66827.76	66829.00			6
2026.03.31	19:01:44.271	66827.07				2
2026.03.31	19:01:44.421	66824.55	66825.55			6
2026.03.31	19:01:44.479	66824.58	66825.58			6
2026.03.31	19:01:44.621	66824.59	66825.59			6
2026.03.31	19:01:44.678	66824.53	66825.53			6
2026.03.31	19:01:44.886	66824.38	66825.38			6
2026.03.31	19:01:45.018	66825.41	66826.51			6
2026.03.31	19:01:45.087	66825.00	66827.23			6
2026.03.31	19:01:45.220	66825.96	66826.96			6
2026.03.31	19:01:45.294	66831.10	66832.10			6
2026.03.31	19:01:45.414	66832.35	66833.35			6
2026.03.31	19:01:45.497	66831.89	66832.89			6
2026.03.31	19:01:45.615	66831.85	66832.85			6
2026.03.31	19:01:45.702	66832.29	66833.29			6
2026.03.31	19:01:45.807	66833.45	66834.45			6
2026.03.31	19:01:46.019	66833.43	66834.43			6
2026.03.31	19:01:46.214	66833.45	66834.45			6
2026.03.31	19:01:46.421	66833.44	66834.44			6
2026.03.31	19:01:46.823	66833.42	66834.42			6
2026.03.31	19:01:46.851	66833.41	66834.41			6
2026.03.31	19:01:47.017	66833.13	66834.13			6
2026.03.31	19:01:47.034	66832.91	66833.91			6
2026.03.31	19:01:47.225	66832.93	66833.93			6
2026.03.31	19:01:47.417	66832.95	66833.95			6
2026.03.31	19:01:47.640	66832.94	66833.94			6
2026.03.31	19:01:47.814	66832.72	66833.72			6
2026.03.31	19:01:47.843	66832.80	66833.80			6
2026.03.31	19:01:48.017	66832.93	66833.93			6
2026.03.31	19:01:48.048	66832.91	66833.91			6
2026.03.31	19:01:48.253	66832.97	66833.97			6
2026.03.31	19:01:48.415	66833.33	66834.33			6
2026.03.31	19:01:48.559	66833.35	66834.35			6
2026.03.31	19:01:48.660	66833.43	66834.43			6
2026.03.31	19:01:48.818	66833.35	66834.35			6
2026.03.31	19:01:48.863	66833.34	66834.34			6
2026.03.31	19:01:49.016	66833.33	66834.33			6
2026.03.31	19:01:49.214	66833.41	66834.41			6
2026.03.31	19:01:49.617	66833.40	66834.40			6
2026.03.31	19:01:49.692	66833.34	66834.34			6
2026.03.31	19:01:49.821	66833.42	66834.42			6
2026.03.31	19:01:50.092	66833.50	66834.50			6
2026.03.31	19:01:50.820	66833.49	66834.49			6
2026.03.31	19:01:51.012	66833.45	66834.45			6
2026.03.31	19:01:51.416	66833.43	66834.43			6
2026.03.31	19:01:51.830	66833.26	66834.26			6
2026.03.31	19:01:52.215	66833.31	66834.31			6
2026.03.31	19:01:52.242	66833.32	66834.32			6
2026.03.31	19:01:52.417	66833.30	66834.30			6
2026.03.31	19:01:52.447	66829.43	66831.20			6
2026.03.31	19:01:52.620	66827.63	66828.63			6
2026.03.31	19:01:52.650	66828.30	66830.45			6
2026.03.31	19:01:52.821	66828.86	66830.09			6
2026.03.31	19:01:52.850	66828.61	66829.61			6
2026.03.31	19:01:53.017	66828.59	66829.59			6
2026.03.31	19:01:53.054	66828.42	66829.42			6
2026.03.31	19:01:53.218	66828.59	66829.59			6
2026.03.31	19:01:53.262	66828.38	66829.38			6
2026.03.31	19:01:53.414	66828.63	66829.63			6
2026.03.31	19:01:53.463	66828.30	66829.30			6
2026.03.31	19:01:53.619	66827.68	66828.81			6
2026.03.31	19:01:53.666	66827.86	66828.86			6
2026.03.31	19:01:53.815	66827.70	66828.78			6
2026.03.31	19:01:53.872	66827.69				2
2026.03.31	19:01:54.018	66826.39	66829.34			6
2026.03.31	19:01:54.076	66826.97	66829.42			6
2026.03.31	19:01:54.217	66827.03	66828.98			6
2026.03.31	19:01:54.280	66827.11	66829.52			6
2026.03.31	19:01:54.422	66827.15				2
2026.03.31	19:01:54.484		66829.13			4
2026.03.31	19:01:54.619	66827.16				2
2026.03.31	19:01:54.686	66827.04	66829.04			6
2026.03.31	19:01:54.816	66827.16	66829.51			6
2026.03.31	19:01:54.894		66829.53			4
2026.03.31	19:01:55.017	66827.29	66829.57			6
2026.03.31	19:01:55.104	66828.63	66829.63			6
2026.03.31	19:01:55.204	66828.83	66829.83			6
2026.03.31	19:01:55.412	66830.90	66832.82			6
2026.03.31	19:01:55.416	66834.63	66835.63			6
2026.03.31	19:01:55.621	66834.69	66835.69			6
2026.03.31	19:01:55.814	66834.99	66835.99			6
2026.03.31	19:01:55.820	66837.14	66838.14			6
2026.03.31	19:01:56.017	66837.33	66838.33			6
2026.03.31	19:01:56.020	66837.48	66838.48			6
2026.03.31	19:01:56.416	66839.40	66840.40			6
2026.03.31	19:01:56.426	66839.88	66840.88			6
2026.03.31	19:01:56.818	66843.11	66844.11			6
2026.03.31	19:01:57.015	66843.09	66844.09			6
2026.03.31	19:01:57.037	66841.81	66843.92			6
2026.03.31	19:01:57.216	66841.93	66843.95			6
2026.03.31	19:01:57.241	66841.83	66843.92			6
2026.03.31	19:01:57.417	66841.68	66843.91			6
2026.03.31	19:01:57.548	66840.04	66841.04			6
2026.03.31	19:01:57.652	66839.96	66840.96			6
2026.03.31	19:01:57.815	66839.95	66840.95			6
2026.03.31	19:01:57.861	66836.89	66837.89			6
2026.03.31	19:01:58.016	66835.19	66836.19			6
2026.03.31	19:01:58.058	66834.99	66835.99			6
2026.03.31	19:01:58.214	66832.72	66833.72			6
2026.03.31	19:01:58.264	66831.67	66832.67			6
2026.03.31	19:01:58.464	66831.71	66832.71			6
2026.03.31	19:01:58.673	66839.30	66841.66			6
2026.03.31	19:01:58.817	66841.31	66842.31			6
2026.03.31	19:01:58.875	66841.15	66842.15			6
2026.03.31	19:01:59.020	66840.09	66842.05			6
2026.03.31	19:01:59.088		66842.04			4
2026.03.31	19:01:59.218	66840.45				2
2026.03.31	19:01:59.296		66842.07			4
2026.03.31	19:01:59.491	66840.53	66842.16			6
2026.03.31	19:01:59.622	66841.58	66842.58			6
2026.03.31	19:01:59.708	66843.29	66844.29			6
2026.03.31	19:01:59.819	66843.30	66844.30			6
2026.03.31	19:01:59.916	66849.67	66850.67			6
2026.03.31	19:02:00.104	66849.41	66850.41			6
2026.03.31	19:02:00.205	66849.43	66850.43			6
2026.03.31	19:02:00.415	66849.44	66850.44			6
2026.03.31	19:02:00.425	66849.43	66850.43			6
2026.03.31	19:02:00.616	66849.36	66850.36			6
2026.03.31	19:02:00.623	66843.91	66846.10			6
2026.03.31	19:02:00.819	66841.60	66842.60			6
2026.03.31	19:02:01.023	66841.45	66842.45			6
2026.03.31	19:02:01.433	66838.12	66839.40			6
2026.03.31	19:02:01.622	66834.34	66835.34			6
2026.03.31	19:02:01.740	66835.28	66836.54			6
2026.03.31	19:02:01.845	66835.19	66836.76			6
2026.03.31	19:02:02.021	66834.37	66835.37			6
2026.03.31	19:02:02.043	66832.70	66835.18			6
2026.03.31	19:02:02.216	66834.93	66835.93			6
2026.03.31	19:02:02.247	66835.11	66836.11			6
2026.03.31	19:02:02.413	66835.05	66836.05			6
2026.03.31	19:02:02.456	66834.59	66835.59			6
2026.03.31	19:02:02.615	66834.83	66835.83			6
2026.03.31	19:02:02.660	66834.04	66835.22			6
2026.03.31	19:02:02.819	66833.96				2
2026.03.31	19:02:02.857	66833.75				2
2026.03.31	19:02:03.013	66833.80				2
2026.03.31	19:02:03.217	66833.95	66835.23			6
2026.03.31	19:02:03.264	66833.88	66835.10			6
2026.03.31	19:02:03.414	66834.21	66835.21			6
2026.03.31	19:02:03.572	66834.19	66835.19			6
2026.03.31	19:02:03.675	66834.25	66835.25			6
2026.03.31	19:02:03.821	66834.20	66835.20			6
2026.03.31	19:02:03.880	66831.25	66832.25			6
2026.03.31	19:02:04.020	66831.45	66832.45			6
2026.03.31	19:02:04.084	66831.61	66832.61			6
2026.03.31	19:02:04.222	66831.90	66832.90			6
2026.03.31	19:02:04.295	66838.57	66839.57			6
2026.03.31	19:02:04.497	66842.61	66844.30			6
2026.03.31	19:02:04.701	66846.35	66847.35			6
2026.03.31	19:02:04.899	66849.43	66850.43			6
2026.03.31	19:02:05.028	66849.41	66850.41			6
2026.03.31	19:02:05.101	66849.43	66850.43			6
2026.03.31	19:02:05.220	66848.09	66849.40			6
2026.03.31	19:02:05.417	66848.10				2
2026.03.31	19:02:05.422	66848.17				2
2026.03.31	19:02:05.617	66849.42	66850.42			6
2026.03.31	19:02:07.818	66849.41	66850.41			6
2026.03.31	19:02:07.859	66854.90	66855.90			6
2026.03.31	19:02:08.018	66857.60	66858.98			6
2026.03.31	19:02:08.064		66858.99			4
2026.03.31	19:02:08.218	66864.95	66865.95			6
2026.03.31	19:02:08.369	66866.86	66867.86			6
2026.03.31	19:02:08.891	66881.00	66882.00			6
2026.03.31	19:02:09.088	66887.63	66888.63			6
2026.03.31	19:02:09.287	66887.62	66888.62			6
2026.03.31	19:02:09.425	66887.58	66888.58			6
2026.03.31	19:02:09.695	66887.61	66888.61			6
2026.03.31	19:02:10.217	66887.60	66888.60			6
2026.03.31	19:02:10.812	66887.59	66888.59			6
2026.03.31	19:02:10.819	66887.60	66888.60			6
2026.03.31	19:02:11.020	66887.61	66888.61			6
2026.03.31	19:02:11.225	66888.48	66889.48			6
2026.03.31	19:02:11.405	66887.89	66888.89			6
2026.03.31	19:02:11.434	66887.51	66888.51			6
2026.03.31	19:02:11.649	66887.38	66888.38			6
2026.03.31	19:02:11.820	66881.46	66882.46			6
2026.03.31	19:02:11.844	66881.60	66882.60			6
2026.03.31	19:02:12.020	66881.53	66882.53			6
2026.03.31	19:02:12.043	66881.51	66882.51			6
2026.03.31	19:02:12.216	66881.49	66882.49			6
2026.03.31	19:02:12.249	66881.52	66882.52			6
2026.03.31	19:02:12.418	66881.57	66882.80			6
2026.03.31	19:02:12.449	66881.49	66882.75			6
2026.03.31	19:02:12.620	66881.51				2
2026.03.31	19:02:12.660	66879.63	66880.63			6
2026.03.31	19:02:12.821	66878.05	66879.05			6
2026.03.31	19:02:13.017	66878.08	66879.08			6
2026.03.31	19:02:13.214	66878.07	66879.07			6
2026.03.31	19:02:13.416	66878.09	66879.09			6
2026.03.31	19:02:13.468	66878.08	66879.08			6
2026.03.31	19:02:13.621	66878.28	66879.28			6
2026.03.31	19:02:13.676	66878.09	66879.09			6
2026.03.31	19:02:13.818	66878.10	66879.10			6
2026.03.31	19:02:14.018	66878.32	66879.32			6
2026.03.31	19:02:14.082	66883.10	66885.89			6
2026.03.31	19:02:14.224	66883.79	66885.96			6
2026.03.31	19:02:14.286	66886.33	66887.33			6
2026.03.31	19:02:14.422	66887.65	66888.65			6
2026.03.31	19:02:14.494	66897.75	66898.75			6
2026.03.31	19:02:14.693	66898.01	66899.01			6
2026.03.31	19:02:14.816	66897.83	66898.83			6
2026.03.31	19:02:14.898	66897.76	66898.76			6
2026.03.31	19:02:15.016	66897.80	66898.80			6
2026.03.31	19:02:15.104	66897.70	66898.70			6
2026.03.31	19:02:15.418	66897.69	66898.69			6
2026.03.31	19:02:15.614	66897.68	66898.68			6
2026.03.31	19:02:15.621	66897.69	66898.69			6
2026.03.31	19:02:15.821	66893.05	66894.05			6
2026.03.31	19:02:15.918	66893.06	66894.06			6
2026.03.31	19:02:16.023	66898.27	66899.27			6
2026.03.31	19:02:16.216	66899.10	66900.10			6
2026.03.31	19:02:16.226	66900.31	66901.31			6
2026.03.31	19:02:16.420	66907.33	66908.33			6
2026.03.31	19:02:16.430	66907.24	66908.24			6
2026.03.31	19:02:16.615	66907.58	66908.58			6
2026.03.31	19:02:16.641	66907.48	66908.48			6
2026.03.31	19:02:16.817	66908.38	66909.38			6
2026.03.31	19:02:16.837	66908.15	66909.15			6
2026.03.31	19:02:17.016	66908.05	66909.05			6
2026.03.31	19:02:17.039	66907.37	66908.37			6
2026.03.31	19:02:17.223	66904.47	66905.47			6
2026.03.31	19:02:17.243	66904.45	66905.45			6
2026.03.31	19:02:17.459	66899.07	66900.07			6
2026.03.31	19:02:17.620	66897.10	66898.42			6
2026.03.31	19:02:17.652	66896.36				2
2026.03.31	19:02:17.820	66896.51	66898.57			6
2026.03.31	19:02:17.857	66896.28	66898.41			6
2026.03.31	19:02:18.016	66896.37	66898.72			6
2026.03.31	19:02:18.059	66896.19	66898.86			6
2026.03.31	19:02:18.217		66898.41			4
2026.03.31	19:02:18.262	66896.76	66899.21			6
2026.03.31	19:02:18.423	66897.12	66899.24			6
2026.03.31	19:02:18.468	66898.13	66899.19			6
2026.03.31	19:02:18.622	66897.57	66899.22			6
2026.03.31	19:02:18.674	66903.15	66905.54			6
2026.03.31	19:02:18.821	66905.70	66907.61			6
2026.03.31	19:02:18.892	66905.49	66906.49			6
2026.03.31	19:02:19.020	66905.61	66906.61			6
2026.03.31	19:02:19.084		66906.90			4
2026.03.31	19:02:19.298	66904.86	66906.61			6
2026.03.31	19:02:19.414	66904.84	66906.72			6
2026.03.31	19:02:19.499	66905.08	66907.04			6
2026.03.31	19:02:19.621	66906.50	66907.59			6
2026.03.31	19:02:19.694	66906.48	66907.48			6
