Time	Open	High	Low	Close	Volume
2025-07-02 23:00:00	1.1798	1.1802	1.17969	1.17985	814	8
2025-07-03 00:00:00	1.17985	1.18087	1.17977	1.18064	4749	5
2025-07-03 01:00:00	1.18067	1.181	1.18038	1.18042	2380	4
2025-07-03 02:00:00	1.18044	1.18047	1.17945	1.17977	1746	3
2025-07-03 03:00:00	1.17977	1.17991	1.1789	1.17916	1815	4
2025-07-03 04:00:00	1.17914	1.17931	1.17876	1.17891	1204	3
2025-07-03 05:00:00	1.17891	1.1796	1.17868	1.17959	2899	4
2025-07-03 06:00:00	1.1796	1.18027	1.17913	1.18021	5579	3
2025-07-03 07:00:00	1.18021	1.18099	1.17942	1.18012	6569	5
2025-07-03 08:00:00	1.18013	1.18082	1.17953	1.17977	4777	5
2025-07-03 09:00:00	1.1798	1.1798	1.17884	1.17921	4818	3
2025-07-03 10:00:00	1.17921	1.18	1.17869	1.1793	3836	4
2025-07-03 11:00:00	1.1793	1.17967	1.1783	1.17847	3423	3
2025-07-03 12:00:00	1.17848	1.17897	1.17169	1.17382	20295	3
2025-07-03 13:00:00	1.17382	1.17794	1.17339	1.17735	13805	4
2025-07-03 14:00:00	1.17737	1.17897	1.1751	1.17532	11514	8
2025-07-03 15:00:00	1.17531	1.17661	1.17491	1.17568	6803	3
2025-07-03 16:00:00	1.1757	1.17579	1.17399	1.17522	3986	3
2025-07-03 17:00:00	1.17519	1.17582	1.17503	1.17539	1312	5
2025-07-03 18:00:00	1.17537	1.17562	1.17478	1.17486	1070	3
2025-07-03 19:00:00	1.17486	1.17522	1.17442	1.17476	553	3
2025-07-03 20:00:00	1.17475	1.17595	1.17464	1.17564	1321	3
2025-07-03 21:00:00	1.1756	1.17582	1.17524	1.17567	722	22
2025-07-03 22:00:00	1.17567	1.17593	1.17535	1.17593	1318	15
2025-07-03 23:00:00	1.17593	1.17712	1.17557	1.17688	2099	7
2025-07-04 00:00:00	1.1769	1.17705	1.17633	1.17669	4211	6
2025-07-04 01:00:00	1.17671	1.17694	1.17561	1.17594	4439	3
2025-07-04 02:00:00	1.17594	1.17706	1.17594	1.17652	1742	4
2025-07-04 03:00:00	1.17652	1.17725	1.17645	1.17701	1537	3
2025-07-04 04:00:00	1.177	1.178	1.17693	1.17799	2271	3
2025-07-04 05:00:00	1.178	1.17854	1.17797	1.17839	1902	3
2025-07-04 06:00:00	1.17839	1.17847	1.17741	1.1781	4671	6
2025-07-04 07:00:00	1.1781	1.17826	1.17675	1.17696	5070	3
2025-07-04 08:00:00	1.17698	1.17774	1.17679	1.17744	3923	4
2025-07-04 09:00:00	1.17742	1.17819	1.1772	1.17782	3604	6
2025-07-04 10:00:00	1.1778	1.17808	1.17748	1.17776	2742	4
2025-07-04 11:00:00	1.17777	1.1782	1.17683	1.17687	2903	4
2025-07-04 12:00:00	1.17689	1.17716	1.17636	1.17666	2818	4
2025-07-04 13:00:00	1.17663	1.17808	1.17663	1.17793	1862	3
2025-07-04 14:00:00	1.17794	1.17873	1.17751	1.17784	2742	4
2025-07-04 15:00:00	1.17782	1.17843	1.17758	1.17783	1868	3
2025-07-04 16:00:00	1.17783	1.17815	1.17735	1.17742	2177	7
2025-07-04 17:00:00	1.17742	1.17776	1.17718	1.17755	8497	6
2025-07-04 18:00:00	1.17755	1.17792	1.17739	1.17788	3294	5
2025-07-04 19:00:00	1.17788	1.17797	1.17725	1.17748	6162	6
2025-07-04 20:00:00	1.17747	1.17829	1.17719	1.17719	15668	10
2025-07-07 00:00:00	1.17805	1.17901	1.17787	1.17799	2878	4
2025-07-07 01:00:00	1.17797	1.17805	1.17698	1.17718	2665	3
2025-07-07 02:00:00	1.1772	1.17753	1.17644	1.17673	2528	4
2025-07-07 03:00:00	1.17671	1.17741	1.17663	1.17689	2300	6
2025-07-07 04:00:00	1.17689	1.17723	1.17639	1.17659	2186	6
2025-07-07 05:00:00	1.1766	1.17737	1.17633	1.17712	2022	3
2025-07-07 06:00:00	1.17711	1.17733	1.17499	1.17557	4805	6
2025-07-07 07:00:00	1.17559	1.17585	1.17452	1.17456	7315	4
2025-07-07 08:00:00	1.17455	1.17473	1.17232	1.17241	6688	3
2025-07-07 09:00:00	1.1724	1.17345	1.1722	1.17339	3320	4
2025-07-07 10:00:00	1.1734	1.17359	1.1723	1.17275	4353	3
2025-07-07 11:00:00	1.17274	1.17341	1.17247	1.17294	3833	5
2025-07-07 12:00:00	1.17293	1.1731	1.17179	1.17223	3406	3
2025-07-07 13:00:00	1.17223	1.17408	1.17219	1.17351	5844	4
2025-07-07 14:00:00	1.17351	1.17453	1.17329	1.17386	4661	2
2025-07-07 15:00:00	1.17387	1.17403	1.17302	1.17327	3670	3
2025-07-07 16:00:00	1.1733	1.17396	1.16873	1.16939	8231	3
2025-07-07 17:00:00	1.16942	1.17134	1.16868	1.17067	8826	6
2025-07-07 18:00:00	1.17066	1.17198	1.17	1.17187	10901	4
2025-07-07 19:00:00	1.17186	1.17237	1.17162	1.17193	7951	4
2025-07-07 20:00:00	1.17193	1.17212	1.17065	1.17077	4198	5
2025-07-07 21:00:00	1.17075	1.17101	1.17063	1.17088	741	33
2025-07-07 22:00:00	1.17088	1.17374	1.17088	1.1735	1831	12
2025-07-07 23:00:00	1.17352	1.17386	1.17315	1.17363	1694	7
2025-07-08 00:00:00	1.17365	1.17478	1.17364	1.17434	6026	5
2025-07-08 01:00:00	1.17434	1.17445	1.17305	1.17381	3377	5
2025-07-08 02:00:00	1.1738	1.17484	1.17361	1.17381	4155	3
2025-07-08 03:00:00	1.17382	1.17487	1.17367	1.17467	2618	3
2025-07-08 04:00:00	1.17467	1.175	1.17405	1.17413	2857	3
2025-07-08 05:00:00	1.17413	1.17446	1.17335	1.17346	4016	4
2025-07-08 06:00:00	1.17346	1.17446	1.17315	1.17417	4064	5
2025-07-08 07:00:00	1.17419	1.1765	1.17417	1.17599	4508	3
2025-07-08 08:00:00	1.17598	1.17605	1.17474	1.17487	4388	3
2025-07-08 09:00:00	1.17487	1.17504	1.17387	1.17418	2734	3
2025-07-08 10:00:00	1.1742	1.17422	1.17232	1.17278	3232	4
2025-07-08 11:00:00	1.17278	1.17383	1.17212	1.17218	3930	7
2025-07-08 12:00:00	1.17217	1.17244	1.17138	1.17208	6977	3
2025-07-08 13:00:00	1.17207	1.1722	1.16936	1.17049	9312	3
2025-07-08 14:00:00	1.17049	1.17064	1.16825	1.1692	16454	4
2025-07-08 15:00:00	1.1692	1.17125	1.16895	1.17067	5611	4
2025-07-08 16:00:00	1.17067	1.17129	1.16962	1.17085	6427	5
2025-07-08 17:00:00	1.17084	1.17258	1.17074	1.17242	5013	5
2025-07-08 18:00:00	1.17244	1.17285	1.17182	1.17252	2799	3
2025-07-08 19:00:00	1.17255	1.17296	1.17194	1.17243	2456	4
2025-07-08 20:00:00	1.17242	1.17287	1.17224	1.17246	2313	4
2025-07-08 21:00:00	1.17241	1.17243	1.17135	1.17202	3854	51
2025-07-08 22:00:00	1.17201	1.17291	1.17201	1.17284	957	29
2025-07-08 23:00:00	1.17288	1.17288	1.17217	1.17233	874	6
2025-07-09 00:00:00	1.17233	1.17258	1.17173	1.17242	5688	5
2025-07-09 01:00:00	1.17243	1.17254	1.17168	1.17204	5981	7
2025-07-09 02:00:00	1.17203	1.17253	1.17047	1.17111	5530	4
2025-07-09 03:00:00	1.17111	1.17116	1.17027	1.17038	4064	7
2025-07-09 04:00:00	1.17035	1.17136	1.17015	1.17122	2458	6
2025-07-09 05:00:00	1.17121	1.17213	1.17107	1.17166	1995	7
2025-07-09 06:00:00	1.17167	1.17284	1.17124	1.17258	3712	4
2025-07-09 07:00:00	1.1726	1.17283	1.17042	1.17076	5664	3
2025-07-09 08:00:00	1.17073	1.17199	1.17021	1.17133	5350	4
2025-07-09 09:00:00	1.17133	1.17197	1.17073	1.17133	3781	3
2025-07-09 10:00:00	1.17133	1.17175	1.17015	1.17018	4076	4
2025-07-09 11:00:00	1.17017	1.17064	1.16895	1.16909	3109	3
2025-07-09 12:00:00	1.16911	1.17168	1.16911	1.17152	6872	3
2025-07-09 13:00:00	1.17153	1.17224	1.17005	1.17033	6004	4
2025-07-09 14:00:00	1.17034	1.17245	1.17027	1.17147	6568	3
2025-07-09 15:00:00	1.17146	1.17163	1.17049	1.1706	3423	3
2025-07-09 16:00:00	1.17062	1.17089	1.17007	1.17048	1908	3
2025-07-09 17:00:00	1.17048	1.17108	1.17037	1.17089	1904	3
2025-07-09 18:00:00	1.1709	1.17178	1.1705	1.17132	2862	5
2025-07-09 19:00:00	1.17133	1.17232	1.17128	1.1719	1723	3
2025-07-09 20:00:00	1.17188	1.17237	1.17117	1.172	1481	3
2025-07-09 21:00:00	1.172	1.17215	1.17123	1.17214	1278	34
2025-07-09 22:00:00	1.17212	1.17249	1.17211	1.17243	527	19
2025-07-09 23:00:00	1.17244	1.17396	1.17228	1.17378	998	4
2025-07-10 00:00:00	1.17375	1.17494	1.17354	1.17436	4514	5
2025-07-10 01:00:00	1.17436	1.17443	1.17378	1.17406	2959	5
2025-07-10 02:00:00	1.17406	1.17445	1.17372	1.17389	3614	6
2025-07-10 03:00:00	1.1739	1.17399	1.17336	1.17338	2363	3
2025-07-10 04:00:00	1.17339	1.17359	1.17302	1.17349	1485	4
2025-07-10 05:00:00	1.17348	1.17408	1.17345	1.17391	1844	5
2025-07-10 06:00:00	1.17392	1.17433	1.17292	1.17327	3820	4
2025-07-10 07:00:00	1.17325	1.17378	1.1726	1.17331	4535	4
2025-07-10 08:00:00	1.17329	1.17341	1.17259	1.17276	9429	4
2025-07-10 09:00:00	1.17277	1.17343	1.17277	1.17308	8359	3
2025-07-10 10:00:00	1.17311	1.1734	1.17273	1.17282	3919	2
2025-07-10 11:00:00	1.17282	1.17293	1.17079	1.17114	4341	3
2025-07-10 12:00:00	1.17117	1.1714	1.17015	1.17063	6913	5
2025-07-10 13:00:00	1.17065	1.17146	1.16866	1.16925	6886	2
2025-07-10 14:00:00	1.16925	1.16938	1.16623	1.16796	12273	3
2025-07-10 15:00:00	1.16796	1.16884	1.16739	1.16872	9695	4
2025-07-10 16:00:00	1.16873	1.16902	1.16822	1.16854	8633	3
2025-07-10 17:00:00	1.16854	1.16913	1.16815	1.16891	3419	4
2025-07-10 18:00:00	1.1689	1.16947	1.16877	1.1692	1816	3
2025-07-10 19:00:00	1.16919	1.16989	1.16897	1.16955	1870	3
2025-07-10 20:00:00	1.16955	1.17005	1.16944	1.17002	1386	3
2025-07-10 21:00:00	1.16997	1.17033	1.16954	1.17031	1472	22
2025-07-10 22:00:00	1.17031	1.17071	1.17021	1.17055	1031	10
2025-07-10 23:00:00	1.17055	1.1706	1.16996	1.17018	1178	4
2025-07-11 00:00:00	1.17016	1.17047	1.16645	1.16746	9521	3
2025-07-11 01:00:00	1.16746	1.16858	1.16685	1.1675	4991	6
2025-07-11 02:00:00	1.1675	1.16779	1.16708	1.1671	2277	5
2025-07-11 03:00:00	1.16711	1.16843	1.16702	1.16817	1511	3
2025-07-11 04:00:00	1.16815	1.16826	1.16691	1.16761	1952	3
2025-07-11 05:00:00	1.16761	1.16841	1.16749	1.1678	2976	6
2025-07-11 06:00:00	1.16783	1.16846	1.167	1.16747	4465	4
2025-07-11 07:00:00	1.16745	1.16958	1.16745	1.16889	4281	4
2025-07-11 08:00:00	1.1689	1.16922	1.16794	1.16821	4686	2
2025-07-11 09:00:00	1.1682	1.16954	1.16812	1.1695	3375	3
2025-07-11 10:00:00	1.16948	1.16967	1.16873	1.16924	4288	5
2025-07-11 11:00:00	1.16924	1.17011	1.16862	1.16878	4817	3
2025-07-11 12:00:00	1.16876	1.17	1.16823	1.16885	5389	3
2025-07-11 13:00:00	1.16885	1.17138	1.16864	1.16886	7008	3
2025-07-11 14:00:00	1.16886	1.16943	1.16741	1.16919	5842	3
2025-07-11 15:00:00	1.16919	1.1704	1.16892	1.16961	4239	3
2025-07-11 16:00:00	1.16958	1.16978	1.16887	1.16913	3720	3
2025-07-11 17:00:00	1.16914	1.16947	1.16863	1.16932	2297	3
2025-07-11 18:00:00	1.16935	1.16958	1.16883	1.16883	2629	3
2025-07-11 19:00:00	1.16885	1.16919	1.16856	1.16878	2738	2
2025-07-11 20:00:00	1.1688	1.16936	1.16787	1.16852	2600	4
2025-07-14 00:00:00	1.16822	1.16939	1.16817	1.16932	3423	5
2025-07-14 01:00:00	1.16932	1.16978	1.16838	1.16846	3091	5
2025-07-14 02:00:00	1.16846	1.16901	1.16725	1.16744	3176	3
2025-07-14 03:00:00	1.16745	1.16847	1.16732	1.16809	2399	3
2025-07-14 04:00:00	1.16808	1.16816	1.16747	1.16748	1554	4
2025-07-14 05:00:00	1.16747	1.16783	1.16648	1.16693	2772	4
2025-07-14 06:00:00	1.16694	1.167	1.16541	1.16635	3649	5
2025-07-14 07:00:00	1.16635	1.16874	1.16628	1.16857	4276	4
2025-07-14 08:00:00	1.16855	1.16887	1.168	1.16823	4629	3
2025-07-14 09:00:00	1.16823	1.16919	1.16793	1.16909	3731	4
2025-07-14 10:00:00	1.16911	1.1695	1.16878	1.16946	3146	3
2025-07-14 11:00:00	1.16948	1.1697	1.16863	1.16887	3895	4
2025-07-14 12:00:00	1.16885	1.16917	1.168	1.16855	3483	3
2025-07-14 13:00:00	1.16855	1.16865	1.16746	1.16818	3623	3
2025-07-14 14:00:00	1.16817	1.16942	1.16783	1.16833	4241	3
2025-07-14 15:00:00	1.16835	1.16958	1.16668	1.1671	5049	3
2025-07-14 16:00:00	1.1671	1.16756	1.16602	1.16623	4335	6
2025-07-14 17:00:00	1.16621	1.16667	1.1659	1.16627	1956	3
2025-07-14 18:00:00	1.16626	1.16729	1.16626	1.16701	8526	4
2025-07-14 19:00:00	1.16698	1.16718	1.16645	1.16678	8380	3
2025-07-14 20:00:00	1.16679	1.16689	1.16628	1.1664	1375	3
2025-07-14 21:00:00	1.16635	1.16646	1.166	1.16631	1384	28
2025-07-14 22:00:00	1.16631	1.16676	1.16631	1.16663	544	12
2025-07-14 23:00:00	1.16663	1.16669	1.16602	1.1665	1121	4
2025-07-15 00:00:00	1.1665	1.16772	1.16646	1.1672	3441	7
2025-07-15 01:00:00	1.16721	1.16743	1.16658	1.16687	3715	6
2025-07-15 02:00:00	1.16691	1.16748	1.16649	1.16742	5543	6
2025-07-15 03:00:00	1.16743	1.16775	1.16729	1.16756	3026	6
2025-07-15 04:00:00	1.16758	1.16799	1.16738	1.16758	978	5
2025-07-15 05:00:00	1.1676	1.16861	1.16758	1.16855	1947	3
2025-07-15 06:00:00	1.16855	1.16879	1.16742	1.16777	4225	5
2025-07-15 07:00:00	1.16775	1.16925	1.16716	1.16903	4462	4
2025-07-15 08:00:00	1.16902	1.16912	1.16816	1.16863	2966	4
2025-07-15 09:00:00	1.16867	1.1691	1.16811	1.16849	2752	5
2025-07-15 10:00:00	1.1685	1.16873	1.16762	1.16838	2426	3
2025-07-15 11:00:00	1.16837	1.16841	1.16675	1.16695	2815	2
2025-07-15 12:00:00	1.16694	1.1691	1.16621	1.16778	13065	3
2025-07-15 13:00:00	1.16778	1.1679	1.1639	1.16429	13824	5
2025-07-15 14:00:00	1.1643	1.16441	1.16151	1.16183	24843	5
2025-07-15 15:00:00	1.16185	1.16186	1.16007	1.16178	7392	2
2025-07-15 16:00:00	1.16179	1.16203	1.15937	1.1596	5972	3
2025-07-15 17:00:00	1.15961	1.1601	1.15927	1.15967	2391	3
2025-07-15 18:00:00	1.15964	1.16052	1.15954	1.1603	7693	3
2025-07-15 19:00:00	1.1603	1.16034	1.15991	1.16008	2272	4
2025-07-15 20:00:00	1.16007	1.16038	1.15992	1.16005	907	4
2025-07-15 21:00:00	1.15999	1.16002	1.1597	1.15988	775	25
2025-07-15 22:00:00	1.15991	1.16042	1.15979	1.16042	1057	19
2025-07-15 23:00:00	1.16039	1.16077	1.16028	1.1607	631	6
2025-07-16 00:00:00	1.16073	1.16132	1.16023	1.16077	3878	4
2025-07-16 01:00:00	1.16078	1.16152	1.16062	1.16134	2550	5
2025-07-16 02:00:00	1.16134	1.16136	1.1607	1.16101	1681	4
2025-07-16 03:00:00	1.16105	1.16152	1.16058	1.16108	2229	3
2025-07-16 04:00:00	1.16109	1.16197	1.161	1.16195	3310	6
2025-07-16 05:00:00	1.16195	1.16206	1.16144	1.16204	2478	3
2025-07-16 06:00:00	1.16202	1.16277	1.16185	1.16274	4518	4
2025-07-16 07:00:00	1.16274	1.16281	1.16127	1.16184	4532	5
2025-07-16 08:00:00	1.16182	1.16256	1.16178	1.16253	3301	5
2025-07-16 09:00:00	1.16252	1.16264	1.1613	1.16154	2879	3
2025-07-16 10:00:00	1.16156	1.16188	1.1609	1.16169	2545	4
2025-07-16 11:00:00	1.1617	1.16209	1.16008	1.16034	5575	5
2025-07-16 12:00:00	1.16036	1.16127	1.15928	1.15984	10992	3
2025-07-16 13:00:00	1.15983	1.16028	1.15631	1.15723	10089	6
2025-07-16 14:00:00	1.15725	1.16058	1.15623	1.15925	15631	3
2025-07-16 15:00:00	1.15923	1.17212	1.15921	1.16286	35514	5
2025-07-16 16:00:00	1.16281	1.16561	1.16155	1.1639	15395	6
2025-07-16 17:00:00	1.16391	1.16584	1.16361	1.16413	6565	3
2025-07-16 18:00:00	1.16414	1.16444	1.16272	1.16279	3759	4
2025-07-16 19:00:00	1.16282	1.16369	1.16203	1.16357	3314	4
2025-07-16 20:00:00	1.16356	1.16425	1.16333	1.16377	1898	3
2025-07-16 21:00:00	1.1639	1.16394	1.16328	1.16349	2127	56
2025-07-16 22:00:00	1.16345	1.16424	1.16334	1.16362	1418	23
2025-07-16 23:00:00	1.16363	1.16398	1.16332	1.16353	3001	5
2025-07-17 00:00:00	1.16353	1.16361	1.16172	1.16237	11044	6
2025-07-17 01:00:00	1.16238	1.16288	1.16136	1.16276	10136	5
2025-07-17 02:00:00	1.16276	1.16277	1.16166	1.1618	5841	3
2025-07-17 03:00:00	1.16182	1.16194	1.16138	1.16188	3467	4
2025-07-17 04:00:00	1.16189	1.16243	1.16159	1.16242	2587	6
2025-07-17 05:00:00	1.16241	1.16271	1.16166	1.16168	3106	5
2025-07-17 06:00:00	1.16168	1.16176	1.15733	1.15829	8313	4
2025-07-17 07:00:00	1.15833	1.15965	1.15739	1.15905	5345	3
2025-07-17 08:00:00	1.15905	1.16052	1.15895	1.1601	3910	3
2025-07-17 09:00:00	1.16012	1.16044	1.15887	1.15907	2935	5
2025-07-17 10:00:00	1.15905	1.15912	1.15834	1.15858	2092	2
2025-07-17 11:00:00	1.15859	1.15898	1.157	1.15744	2609	3
2025-07-17 12:00:00	1.15743	1.15924	1.15566	1.1587	12759	4
2025-07-17 13:00:00	1.15872	1.15983	1.15802	1.15863	6519	3
2025-07-17 14:00:00	1.15864	1.15926	1.15777	1.15878	5230	3
2025-07-17 15:00:00	1.15877	1.16024	1.15853	1.15962	4691	3
2025-07-17 16:00:00	1.15962	1.16018	1.15833	1.1586	3571	3
2025-07-17 17:00:00	1.15859	1.15906	1.15821	1.15849	2592	3
2025-07-17 18:00:00	1.15849	1.15878	1.15799	1.15843	2283	3
2025-07-17 19:00:00	1.15842	1.15996	1.15842	1.15975	2429	3
2025-07-17 20:00:00	1.15974	1.16001	1.1594	1.15955	1129	3
2025-07-17 21:00:00	1.15956	1.15987	1.15901	1.15975	698	44
2025-07-17 22:00:00	1.15976	1.16191	1.15973	1.16167	1945	18
2025-07-17 23:00:00	1.1617	1.16196	1.16143	1.1615	1946	5
2025-07-18 00:00:00	1.16151	1.16275	1.16143	1.16244	3234	4
2025-07-18 01:00:00	1.16247	1.1634	1.162	1.16288	3259	3
2025-07-18 02:00:00	1.16288	1.16311	1.1624	1.16291	2374	3
2025-07-18 03:00:00	1.16291	1.16317	1.1622	1.16237	1205	3
2025-07-18 04:00:00	1.16237	1.16239	1.1618	1.16192	1184	3
2025-07-18 05:00:00	1.1619	1.16205	1.16121	1.16167	1716	3
2025-07-18 06:00:00	1.16168	1.16223	1.16119	1.16203	3365	5
2025-07-18 07:00:00	1.16204	1.16312	1.16199	1.16288	3703	4
2025-07-18 08:00:00	1.16287	1.16456	1.16281	1.16355	4222	4
2025-07-18 09:00:00	1.16356	1.16428	1.16332	1.16335	3352	3
2025-07-18 10:00:00	1.16333	1.16419	1.16319	1.164	2930	3
2025-07-18 11:00:00	1.16399	1.16478	1.16395	1.16442	3686	3
2025-07-18 12:00:00	1.16442	1.16584	1.16431	1.1656	5892	4
2025-07-18 13:00:00	1.16561	1.16677	1.16478	1.16659	7058	3
2025-07-18 14:00:00	1.16661	1.16716	1.16442	1.16478	11001	6
2025-07-18 15:00:00	1.16478	1.16576	1.16427	1.16445	4985	3
2025-07-18 16:00:00	1.16446	1.16487	1.16262	1.16284	4646	3
2025-07-18 17:00:00	1.16283	1.16296	1.16177	1.16267	2654	3
2025-07-18 18:00:00	1.16269	1.1628	1.16193	1.16216	1800	3
2025-07-18 19:00:00	1.16217	1.1623	1.1617	1.16223	1465	3
2025-07-18 20:00:00	1.16219	1.1628	1.16189	1.16207	1900	3
2025-07-21 00:00:00	1.16296	1.16362	1.16188	1.16191	1973	4
2025-07-21 01:00:00	1.16187	1.16252	1.16156	1.16173	2518	3
2025-07-21 02:00:00	1.16171	1.16241	1.16145	1.16215	2602	3
2025-07-21 03:00:00	1.16216	1.16255	1.16199	1.16253	2603	6
2025-07-21 04:00:00	1.16251	1.163	1.1623	1.1629	3233	3
2025-07-21 05:00:00	1.16289	1.16351	1.16276	1.16333	2703	3
2025-07-21 06:00:00	1.16334	1.16427	1.16291	1.16411	3264	4
2025-07-21 07:00:00	1.16413	1.16472	1.16354	1.16434	10296	5
2025-07-21 08:00:00	1.16433	1.16522	1.16363	1.16422	10020	4
2025-07-21 09:00:00	1.16424	1.16485	1.16383	1.16446	3037	3
2025-07-21 10:00:00	1.16449	1.1646	1.16336	1.16456	2891	3
2025-07-21 11:00:00	1.16455	1.16698	1.16444	1.16676	3815	3
2025-07-21 12:00:00	1.16674	1.16733	1.16624	1.1665	4793	3
2025-07-21 13:00:00	1.16648	1.16654	1.16577	1.16648	3422	3
2025-07-21 14:00:00	1.16645	1.16984	1.16639	1.16965	7324	3
2025-07-21 15:00:00	1.16963	1.17166	1.16954	1.17045	6407	4
2025-07-21 16:00:00	1.17045	1.17055	1.16954	1.16999	3496	3
2025-07-21 17:00:00	1.16998	1.17015	1.16858	1.16908	2492	3
2025-07-21 18:00:00	1.16907	1.1695	1.16868	1.16935	1939	3
2025-07-21 19:00:00	1.16936	1.1696	1.16891	1.16894	1797	3
2025-07-21 20:00:00	1.16893	1.16966	1.16881	1.16908	1332	3
2025-07-21 21:00:00	1.16908	1.16942	1.1689	1.169	1069	56
2025-07-21 22:00:00	1.16899	1.16946	1.16899	1.16942	886	17
2025-07-21 23:00:00	1.16942	1.16957	1.16904	1.16945	697	7
2025-07-22 00:00:00	1.1695	1.16953	1.16832	1.16884	3149	6
2025-07-22 01:00:00	1.16885	1.16902	1.16823	1.16879	2061	3
2025-07-22 02:00:00	1.1688	1.16955	1.16878	1.16906	1961	6
2025-07-22 03:00:00	1.1691	1.1691	1.16851	1.16871	1123	3
2025-07-22 04:00:00	1.16873	1.16944	1.16858	1.16882	1434	6
2025-07-22 05:00:00	1.16883	1.16921	1.1683	1.16871	1767	3
2025-07-22 06:00:00	1.16867	1.16922	1.16839	1.16907	2834	4
2025-07-22 07:00:00	1.16907	1.16921	1.16815	1.16857	4342	3
2025-07-22 08:00:00	1.16857	1.17033	1.16837	1.16984	4252	6
2025-07-22 09:00:00	1.16984	1.17068	1.16932	1.17051	3235	4
2025-07-22 10:00:00	1.17052	1.17092	1.16995	1.17017	2698	3
2025-07-22 11:00:00	1.17019	1.17037	1.16942	1.17014	3872	3
2025-07-22 12:00:00	1.17013	1.17047	1.16829	1.16905	4855	3
2025-07-22 13:00:00	1.16906	1.17044	1.16788	1.1704	7221	5
2025-07-22 14:00:00	1.1704	1.17265	1.16907	1.17224	8998	4
2025-07-22 15:00:00	1.17222	1.17488	1.17144	1.17477	7268	4
2025-07-22 16:00:00	1.1748	1.17607	1.17446	1.17548	4400	4
2025-07-22 17:00:00	1.17549	1.17554	1.17431	1.17458	2342	3
2025-07-22 18:00:00	1.17458	1.17481	1.17417	1.17477	1957	3
2025-07-22 19:00:00	1.17477	1.17525	1.17448	1.17514	1591	3
2025-07-22 20:00:00	1.17513	1.17547	1.1745	1.17538	1597	4
2025-07-22 21:00:00	1.17537	1.1754	1.17481	1.17485	751	19
2025-07-22 22:00:00	1.17485	1.17509	1.17463	1.17479	1086	13
2025-07-22 23:00:00	1.17482	1.17559	1.17361	1.17378	2360	7
2025-07-23 00:00:00	1.17377	1.17479	1.17335	1.1747	4827	6
2025-07-23 01:00:00	1.17472	1.17488	1.17303	1.1737	3004	4
2025-07-23 02:00:00	1.17369	1.17419	1.17328	1.17347	3975	4
2025-07-23 03:00:00	1.17346	1.1746	1.17338	1.17387	2517	3
2025-07-23 04:00:00	1.17389	1.17397	1.17319	1.17347	1993	5
2025-07-23 05:00:00	1.1735	1.17375	1.17273	1.17303	2395	3
2025-07-23 06:00:00	1.17302	1.17424	1.173	1.17422	4395	3
2025-07-23 07:00:00	1.17421	1.17527	1.17339	1.17419	5128	3
2025-07-23 08:00:00	1.17419	1.17479	1.17308	1.17327	3906	3
2025-07-23 09:00:00	1.17325	1.17393	1.173	1.17357	4367	3
2025-07-23 10:00:00	1.17356	1.17363	1.17229	1.17259	4049	6
2025-07-23 11:00:00	1.17257	1.17312	1.17232	1.17257	4571	5
2025-07-23 12:00:00	1.17257	1.17328	1.17198	1.1725	4508	3
2025-07-23 13:00:00	1.17249	1.17302	1.17109	1.1726	6038	4
2025-07-23 14:00:00	1.1726	1.17376	1.17233	1.17335	5513	4
2025-07-23 15:00:00	1.17335	1.17579	1.17214	1.17466	7253	4
2025-07-23 16:00:00	1.17467	1.17606	1.17429	1.17509	10993	6
2025-07-23 17:00:00	1.17512	1.17647	1.17452	1.17596	4975	5
2025-07-23 18:00:00	1.17596	1.17737	1.17596	1.17712	3305	3
2025-07-23 19:00:00	1.17714	1.17749	1.1768	1.17732	1747	4
2025-07-23 20:00:00	1.17733	1.17751	1.17662	1.17678	2182	3
2025-07-23 21:00:00	1.17679	1.1774	1.17672	1.17686	2237	55
2025-07-23 22:00:00	1.17686	1.17747	1.17676	1.17731	1397	25
2025-07-23 23:00:00	1.17734	1.17789	1.17728	1.17733	832	5
2025-07-24 00:00:00	1.17732	1.17736	1.17621	1.1767	3130	4
2025-07-24 01:00:00	1.17668	1.17793	1.17668	1.17748	5862	4
2025-07-24 02:00:00	1.17751	1.17783	1.17707	1.17765	3870	5
2025-07-24 03:00:00	1.17765	1.178	1.17737	1.1775	2373	6
2025-07-24 04:00:00	1.17748	1.17777	1.17728	1.1774	1389	3
2025-07-24 05:00:00	1.1774	1.17781	1.17703	1.17706	1637	4
2025-07-24 06:00:00	1.17707	1.17728	1.1757	1.1757	4061	5
2025-07-24 07:00:00	1.1757	1.17693	1.1755	1.17612	5629	3
2025-07-24 08:00:00	1.17617	1.17679	1.17554	1.17579	4055	5
2025-07-24 09:00:00	1.17578	1.17592	1.17464	1.17522	3426	3
2025-07-24 10:00:00	1.17522	1.17545	1.17433	1.1749	2446	3
2025-07-24 11:00:00	1.17491	1.17563	1.17454	1.17558	3421	3
2025-07-24 12:00:00	1.17558	1.17584	1.1732	1.1736	6389	3
2025-07-24 13:00:00	1.17361	1.17767	1.17303	1.17711	10782	4
2025-07-24 14:00:00	1.1771	1.17887	1.17615	1.17658	8465	6
2025-07-24 15:00:00	1.17662	1.17782	1.17552	1.17645	6554	4
2025-07-24 16:00:00	1.17647	1.17723	1.17568	1.17624	3618	3
