Time	Open	High	Low	Close	Volume
2026-01-07 20:15:00	1.16812	1.16812	1.16795	1.16808	72	3
2026-01-07 20:16:00	1.1681	1.16814	1.16807	1.16811	64	2
2026-01-07 20:17:00	1.1681	1.1682	1.16809	1.1682	116	3
2026-01-07 20:18:00	1.1682	1.16826	1.16818	1.16825	86	3
2026-01-07 20:19:00	1.16827	1.16831	1.16826	1.1683	100	2
2026-01-07 20:20:00	1.16829	1.16829	1.16827	1.16827	10	3
2026-01-07 20:21:00	1.16828	1.16829	1.16828	1.16829	9	3
2026-01-07 20:22:00	1.16827	1.16828	1.16825	1.16826	13	3
2026-01-07 20:23:00	1.16826	1.16827	1.16824	1.16827	25	5
2026-01-07 20:24:00	1.16827	1.16827	1.16826	1.16826	8	5
2026-01-07 20:25:00	1.16828	1.16828	1.16813	1.16813	41	4
2026-01-07 20:26:00	1.16816	1.16816	1.16809	1.1681	42	4
2026-01-07 20:27:00	1.16812	1.16812	1.16805	1.16807	67	5
2026-01-07 20:28:00	1.16806	1.16813	1.16804	1.16806	39	4
2026-01-07 20:29:00	1.16806	1.16809	1.16803	1.16807	36	3
2026-01-07 20:30:00	1.16805	1.1681	1.168	1.16809	34	3
2026-01-07 20:31:00	1.16808	1.16811	1.16807	1.1681	37	3
2026-01-07 20:32:00	1.16811	1.16823	1.16811	1.16819	46	3
2026-01-07 20:33:00	1.16819	1.16826	1.16819	1.16823	30	3
2026-01-07 20:34:00	1.16824	1.16824	1.16818	1.16818	22	3
2026-01-07 20:35:00	1.16815	1.16818	1.16812	1.16815	23	3
2026-01-07 20:36:00	1.16817	1.16823	1.16817	1.16818	12	3
2026-01-07 20:37:00	1.16817	1.16821	1.16811	1.16811	35	3
2026-01-07 20:38:00	1.16812	1.1682	1.16812	1.16814	24	3
2026-01-07 20:39:00	1.16816	1.16821	1.16816	1.16817	29	3
2026-01-07 20:40:00	1.16816	1.16818	1.16814	1.16818	20	3
2026-01-07 20:41:00	1.16819	1.16819	1.16815	1.16817	13	3
2026-01-07 20:42:00	1.16819	1.16819	1.16813	1.16813	18	3
2026-01-07 20:43:00	1.16815	1.16816	1.16812	1.16812	12	3
2026-01-07 20:44:00	1.16813	1.16813	1.16809	1.16809	5	3
2026-01-07 20:45:00	1.16809	1.16809	1.16802	1.16805	22	3
2026-01-07 20:46:00	1.16803	1.16808	1.16801	1.16808	39	3
2026-01-07 20:47:00	1.16808	1.16812	1.16801	1.16801	35	3
2026-01-07 20:48:00	1.16803	1.16805	1.16801	1.16803	27	3
2026-01-07 20:49:00	1.16803	1.16806	1.168	1.16805	30	3
2026-01-07 20:50:00	1.16805	1.16814	1.16805	1.16813	22	3
2026-01-07 20:51:00	1.16813	1.16813	1.16804	1.16812	31	3
2026-01-07 20:52:00	1.16811	1.16812	1.16803	1.16803	26	2
2026-01-07 20:53:00	1.16805	1.16805	1.16801	1.16805	9	3
2026-01-07 20:54:00	1.16805	1.16807	1.16803	1.16803	12	3
2026-01-07 20:55:00	1.16803	1.16803	1.16794	1.16797	28	3
2026-01-07 20:56:00	1.16799	1.16799	1.16793	1.16793	30	3
2026-01-07 20:57:00	1.16791	1.16793	1.16789	1.16791	16	3
2026-01-07 20:58:00	1.1679	1.16797	1.16789	1.16797	45	4
2026-01-07 20:59:00	1.16798	1.16801	1.16788	1.16788	62	4
2026-01-07 21:00:00	1.16788	1.16791	1.16776	1.16778	178	5
2026-01-07 21:01:00	1.16778	1.16779	1.16776	1.16777	21	5
2026-01-07 21:02:00	1.16778	1.16779	1.16777	1.16777	46	4
2026-01-07 21:03:00	1.16777	1.16777	1.16777	1.16777	13	5
2026-01-07 21:04:00	1.16778	1.16778	1.16777	1.16777	21	5
2026-01-07 21:05:00	1.16777	1.16779	1.16775	1.16777	32	5
2026-01-07 21:06:00	1.16775	1.16775	1.16763	1.16765	32	4
2026-01-07 21:07:00	1.16766	1.16772	1.16764	1.16771	19	6
2026-01-07 21:08:00	1.16772	1.16772	1.16771	1.16771	17	7
2026-01-07 21:09:00	1.16774	1.16777	1.16774	1.16775	33	6
2026-01-07 21:10:00	1.16775	1.16778	1.16775	1.16776	28	6
2026-01-07 21:11:00	1.16776	1.16778	1.16775	1.16778	17	5
2026-01-07 21:12:00	1.16777	1.16779	1.16777	1.16778	5	3
2026-01-07 21:13:00	1.16778	1.16778	1.16775	1.16777	7	3
2026-01-07 21:14:00	1.16776	1.16777	1.16776	1.16777	8	3
2026-01-07 21:15:00	1.16778	1.16778	1.16773	1.16773	13	4
2026-01-07 21:16:00	1.16777	1.16778	1.16776	1.16778	3	3
2026-01-07 21:17:00	1.16778	1.16778	1.16776	1.16776	5	4
2026-01-07 21:18:00	1.16776	1.16777	1.16775	1.16775	10	4
2026-01-07 21:19:00	1.16775	1.16775	1.16771	1.16771	20	4
2026-01-07 21:20:00	1.1677	1.1677	1.1677	1.1677	2	5
2026-01-07 21:21:00	1.16771	1.16771	1.16771	1.16771	1	4
2026-01-07 21:23:00	1.16771	1.16772	1.16771	1.16771	11	2
2026-01-07 21:24:00	1.16771	1.16773	1.16771	1.16771	5	3
2026-01-07 21:25:00	1.16771	1.16771	1.16762	1.16764	18	3
2026-01-07 21:26:00	1.16763	1.16763	1.16755	1.16758	19	3
2026-01-07 21:27:00	1.16759	1.16763	1.16753	1.16756	39	3
2026-01-07 21:28:00	1.16753	1.16754	1.16752	1.16752	21	3
2026-01-07 21:29:00	1.16753	1.16757	1.16751	1.16757	17	3
2026-01-07 21:30:00	1.16756	1.16757	1.16754	1.16756	7	3
2026-01-07 21:31:00	1.16759	1.16761	1.16755	1.1676	13	3
2026-01-07 21:32:00	1.16758	1.16758	1.1675	1.1675	14	3
2026-01-07 21:33:00	1.16751	1.16752	1.16749	1.16751	11	4
2026-01-07 21:34:00	1.16753	1.16753	1.16749	1.16749	15	4
2026-01-07 21:35:00	1.16748	1.1675	1.16744	1.16748	11	4
2026-01-07 21:36:00	1.1675	1.16754	1.16747	1.16747	14	4
2026-01-07 21:37:00	1.16745	1.16747	1.16738	1.1674	23	4
2026-01-07 21:38:00	1.16741	1.16743	1.16736	1.16738	15	3
2026-01-07 21:39:00	1.1674	1.16757	1.1674	1.16757	22	4
2026-01-07 21:40:00	1.16756	1.16759	1.16756	1.16758	23	6
2026-01-07 21:41:00	1.16759	1.16759	1.16757	1.16757	3	3
2026-01-07 21:42:00	1.16759	1.16759	1.16759	1.16759	1	2
2026-01-07 21:43:00	1.16758	1.16761	1.16758	1.1676	5	4
2026-01-07 21:44:00	1.16761	1.16763	1.16761	1.16763	2	3
2026-01-07 21:45:00	1.16762	1.16762	1.16759	1.16759	10	6
2026-01-07 21:46:00	1.1676	1.16763	1.1676	1.16762	23	6
2026-01-07 21:47:00	1.16761	1.16762	1.16761	1.16762	8	5
2026-01-07 21:48:00	1.16762	1.16766	1.16762	1.16766	9	4
2026-01-07 21:50:00	1.16765	1.16767	1.1676	1.1676	19	5
2026-01-07 21:51:00	1.16761	1.16762	1.16759	1.16762	7	6
2026-01-07 21:52:00	1.16761	1.16761	1.16761	1.16761	1	6
2026-01-07 21:53:00	1.16762	1.16763	1.16761	1.16763	4	6
2026-01-07 21:54:00	1.16763	1.16764	1.16763	1.16764	11	4
2026-01-07 21:55:00	1.16763	1.16764	1.16762	1.16763	9	5
2026-01-07 21:56:00	1.16758	1.16762	1.16758	1.16762	4	6
2026-01-07 21:57:00	1.1676	1.16762	1.16758	1.16758	16	6
2026-01-07 21:58:00	1.16758	1.16758	1.16749	1.16754	50	7
2026-01-07 21:59:00	1.16756	1.16756	1.16732	1.16732	101	8
2026-01-07 22:00:00	1.16728	1.16747	1.16727	1.16744	8	20
2026-01-07 22:01:00	1.1673	1.16732	1.16729	1.16729	8	24
2026-01-07 22:02:00	1.16731	1.16731	1.16731	1.16731	5	22
2026-01-07 22:03:00	1.16728	1.16742	1.16727	1.16742	21	50
2026-01-07 22:04:00	1.16742	1.16742	1.16742	1.16742	1	40
2026-01-07 22:05:00	1.16742	1.16769	1.16742	1.16744	21	17
2026-01-07 22:06:00	1.16744	1.16752	1.16741	1.16745	33	18
2026-01-07 22:07:00	1.16741	1.16743	1.16741	1.16742	15	27
2026-01-07 22:08:00	1.16742	1.16743	1.16742	1.16742	9	22
2026-01-07 22:09:00	1.16744	1.16754	1.16742	1.16754	12	20
2026-01-07 22:10:00	1.16746	1.16754	1.16744	1.16749	17	18
2026-01-07 22:11:00	1.16749	1.16751	1.16747	1.16749	25	18
2026-01-07 22:12:00	1.16742	1.16743	1.16742	1.16743	14	27
2026-01-07 22:13:00	1.16742	1.16743	1.16742	1.16743	5	26
2026-01-07 22:14:00	1.16742	1.16744	1.16742	1.16742	9	29
2026-01-07 22:15:00	1.16743	1.16743	1.16742	1.16743	3	27
2026-01-07 22:16:00	1.16744	1.16746	1.16742	1.16745	6	26
2026-01-07 22:17:00	1.16745	1.16746	1.16742	1.16742	10	26
2026-01-07 22:18:00	1.16743	1.16746	1.16743	1.16745	11	26
2026-01-07 22:19:00	1.16745	1.16745	1.16743	1.16743	2	25
2026-01-07 22:20:00	1.16745	1.16747	1.16744	1.16746	5	25
2026-01-07 22:21:00	1.16742	1.16747	1.16742	1.16743	8	26
2026-01-07 22:22:00	1.16743	1.16744	1.16743	1.16743	3	27
2026-01-07 22:23:00	1.16743	1.16757	1.16743	1.16746	9	23
2026-01-07 22:24:00	1.16747	1.16747	1.16744	1.16744	3	25
2026-01-07 22:25:00	1.16745	1.16748	1.16745	1.16747	7	24
2026-01-07 22:26:00	1.16748	1.1676	1.16743	1.1676	7	19
2026-01-07 22:27:00	1.16756	1.16769	1.16756	1.16767	8	11
2026-01-07 22:28:00	1.16767	1.1677	1.16767	1.16769	13	11
2026-01-07 22:29:00	1.16769	1.16771	1.16769	1.16769	14	12
2026-01-07 22:30:00	1.1677	1.16772	1.16769	1.1677	36	13
2026-01-07 22:31:00	1.16774	1.16774	1.16771	1.16774	8	10
2026-01-07 22:32:00	1.1677	1.16772	1.1677	1.16772	5	13
2026-01-07 22:33:00	1.16771	1.16771	1.1677	1.1677	3	13
2026-01-07 22:34:00	1.16771	1.16775	1.16767	1.16768	19	13
2026-01-07 22:35:00	1.16767	1.16767	1.16767	1.16767	2	14
2026-01-07 22:36:00	1.16767	1.16768	1.16767	1.16768	2	12
2026-01-07 22:37:00	1.16768	1.16769	1.16766	1.16769	3	15
2026-01-07 22:38:00	1.16768	1.16771	1.16767	1.16769	8	11
2026-01-07 22:39:00	1.16769	1.16772	1.16768	1.1677	9	13
2026-01-07 22:40:00	1.16771	1.16771	1.16768	1.16769	14	11
2026-01-07 22:41:00	1.16771	1.16772	1.16769	1.16772	6	11
2026-01-07 22:42:00	1.16773	1.16773	1.16773	1.16773	2	10
2026-01-07 22:43:00	1.16771	1.16773	1.16771	1.16772	8	10
2026-01-07 22:44:00	1.16772	1.16773	1.16772	1.16773	4	9
2026-01-07 22:45:00	1.16772	1.16773	1.16772	1.16772	6	10
2026-01-07 22:46:00	1.16772	1.16773	1.16772	1.16773	9	11
2026-01-07 22:47:00	1.16772	1.16772	1.16771	1.16772	4	12
2026-01-07 22:48:00	1.16771	1.16773	1.16771	1.16772	12	10
2026-01-07 22:49:00	1.16772	1.16772	1.16767	1.1677	16	11
2026-01-07 22:50:00	1.1677	1.16771	1.16767	1.16768	17	11
2026-01-07 22:51:00	1.16766	1.16766	1.16766	1.16766	2	17
2026-01-07 22:52:00	1.16769	1.16769	1.16767	1.16767	2	12
2026-01-07 22:53:00	1.16767	1.16767	1.16767	1.16767	5	15
2026-01-07 22:54:00	1.16767	1.16767	1.16767	1.16767	1	11
2026-01-07 22:55:00	1.16766	1.16769	1.16766	1.16768	38	12
2026-01-07 22:56:00	1.16767	1.16768	1.16767	1.16768	9	12
2026-01-07 22:57:00	1.16767	1.16767	1.16767	1.16767	2	15
2026-01-07 22:58:00	1.16766	1.1677	1.16766	1.16767	10	13
2026-01-07 22:59:00	1.16768	1.16768	1.16767	1.16768	15	12
2026-01-07 23:00:00	1.16771	1.16775	1.16762	1.16762	40	7
2026-01-07 23:01:00	1.16761	1.16765	1.1676	1.16765	40	7
2026-01-07 23:02:00	1.16764	1.16764	1.1676	1.1676	13	8
2026-01-07 23:03:00	1.1676	1.1676	1.16755	1.16755	29	8
2026-01-07 23:04:00	1.16757	1.16757	1.16755	1.16756	8	8
2026-01-07 23:05:00	1.1676	1.16761	1.16754	1.16758	21	7
2026-01-07 23:06:00	1.16759	1.16759	1.16759	1.16759	1	4
2026-01-07 23:07:00	1.1676	1.16767	1.1676	1.16767	4	3
2026-01-07 23:09:00	1.16766	1.16766	1.16766	1.16766	1	6
2026-01-07 23:11:00	1.16767	1.16771	1.16767	1.1677	7	3
2026-01-07 23:12:00	1.16768	1.16768	1.16766	1.16767	4	5
2026-01-07 23:13:00	1.16768	1.16768	1.16762	1.16762	7	4
2026-01-07 23:14:00	1.16763	1.16765	1.16763	1.16765	4	5
2026-01-07 23:15:00	1.16768	1.16768	1.16766	1.16768	4	4
2026-01-07 23:16:00	1.16769	1.1677	1.16767	1.16767	9	4
2026-01-07 23:17:00	1.16768	1.16768	1.16768	1.16768	1	3
2026-01-07 23:20:00	1.16768	1.16771	1.16768	1.16769	8	3
2026-01-07 23:21:00	1.16769	1.16771	1.16769	1.16769	6	3
2026-01-07 23:22:00	1.16768	1.16769	1.16768	1.16769	5	3
2026-01-07 23:23:00	1.1677	1.1677	1.16767	1.16767	5	4
2026-01-07 23:26:00	1.16767	1.16768	1.16763	1.16763	10	3
2026-01-07 23:27:00	1.16766	1.16766	1.16763	1.16763	11	4
2026-01-07 23:29:00	1.16765	1.16766	1.16763	1.16763	6	3
2026-01-07 23:30:00	1.1676	1.16762	1.16757	1.16757	25	6
2026-01-07 23:31:00	1.16757	1.1676	1.16757	1.16757	19	6
2026-01-07 23:32:00	1.16757	1.16761	1.16756	1.16757	22	7
2026-01-07 23:33:00	1.16757	1.16761	1.16757	1.16758	27	6
2026-01-07 23:34:00	1.16758	1.16759	1.16757	1.16759	19	6
2026-01-07 23:35:00	1.16758	1.16758	1.16756	1.16757	13	7
2026-01-07 23:36:00	1.16757	1.16757	1.16752	1.16753	21	6
2026-01-07 23:37:00	1.16754	1.16754	1.16749	1.16749	14	4
2026-01-07 23:38:00	1.16749	1.16752	1.16749	1.16752	20	6
2026-01-07 23:39:00	1.16752	1.16756	1.16751	1.16756	24	6
2026-01-07 23:40:00	1.16757	1.16757	1.16754	1.16754	9	6
2026-01-07 23:41:00	1.16755	1.16758	1.16755	1.16758	20	6
2026-01-07 23:42:00	1.16758	1.1676	1.16757	1.16758	32	5
2026-01-07 23:43:00	1.16758	1.16762	1.16758	1.16762	6	6
2026-01-07 23:44:00	1.1676	1.1676	1.16757	1.16759	44	6
2026-01-07 23:45:00	1.16758	1.16758	1.16756	1.16758	4	7
2026-01-07 23:46:00	1.16758	1.16761	1.16757	1.16757	28	5
2026-01-07 23:47:00	1.16758	1.16758	1.16756	1.16757	15	7
2026-01-07 23:48:00	1.16757	1.16759	1.16757	1.16758	11	6
2026-01-07 23:49:00	1.16759	1.16759	1.16755	1.16755	23	6
2026-01-07 23:50:00	1.16755	1.16762	1.16755	1.16761	29	6
2026-01-07 23:51:00	1.16762	1.16762	1.16762	1.16762	3	5
2026-01-07 23:52:00	1.16763	1.16763	1.16762	1.16762	5	5
2026-01-07 23:53:00	1.16764	1.16765	1.16763	1.16765	5	5
2026-01-07 23:54:00	1.16766	1.16767	1.16766	1.16767	2	4
2026-01-07 23:55:00	1.16764	1.16764	1.16764	1.16764	2	4
2026-01-07 23:58:00	1.16764	1.16764	1.16764	1.16764	1	3
2026-01-07 23:59:00	1.16766	1.16768	1.16765	1.16767	5	3
2026-01-08 00:00:00	1.16768	1.16772	1.16764	1.16767	32	3
2026-01-08 00:01:00	1.16769	1.16772	1.16768	1.1677	17	3
2026-01-08 00:02:00	1.16772	1.16773	1.16767	1.16773	20	3
2026-01-08 00:03:00	1.16775	1.16779	1.16775	1.16778	13	2
2026-01-08 00:04:00	1.16776	1.16776	1.16771	1.16771	22	3
2026-01-08 00:05:00	1.16772	1.16773	1.16771	1.16773	13	2
2026-01-08 00:06:00	1.16774	1.16776	1.16774	1.16775	4	4
2026-01-08 00:07:00	1.16773	1.16773	1.16773	1.16773	4	2
2026-01-08 00:08:00	1.16771	1.16771	1.16768	1.16768	8	3
2026-01-08 00:09:00	1.16768	1.16769	1.16767	1.16768	9	4
2026-01-08 00:10:00	1.16768	1.16768	1.16763	1.16763	9	2
2026-01-08 00:11:00	1.16767	1.16773	1.16767	1.16773	14	3
2026-01-08 00:12:00	1.16774	1.16774	1.16769	1.16769	3	3
2026-01-08 00:13:00	1.1677	1.16771	1.16769	1.16769	5	4
2026-01-08 00:14:00	1.16768	1.16772	1.16768	1.1677	6	3
2026-01-08 00:15:00	1.16767	1.16771	1.16765	1.16771	19	4
2026-01-08 00:16:00	1.16772	1.16775	1.16771	1.16774	16	3
2026-01-08 00:17:00	1.16777	1.16777	1.16774	1.16774	9	2
2026-01-08 00:18:00	1.16774	1.16774	1.16769	1.16769	6	4
2026-01-08 00:19:00	1.16768	1.16768	1.16767	1.16767	4	3
2026-01-08 00:20:00	1.16766	1.1677	1.16764	1.16768	17	4
2026-01-08 00:21:00	1.16766	1.16768	1.16766	1.16768	2	3
2026-01-08 00:22:00	1.16766	1.16766	1.16764	1.16766	6	4
2026-01-08 00:23:00	1.16764	1.16775	1.16764	1.16771	9	4
2026-01-08 00:24:00	1.16772	1.16772	1.16771	1.16771	7	6
2026-01-08 00:25:00	1.16772	1.16772	1.16769	1.16769	17	4
2026-01-08 00:26:00	1.16769	1.16769	1.16761	1.16763	13	3
2026-01-08 00:27:00	1.1676	1.16762	1.1676	1.16762	10	4
2026-01-08 00:28:00	1.16762	1.16763	1.16762	1.16763	4	3
2026-01-08 00:29:00	1.16761	1.1677	1.16761	1.1677	19	3
2026-01-08 00:30:00	1.16769	1.16769	1.16767	1.16769	6	2
2026-01-08 00:31:00	1.16772	1.16776	1.16769	1.16775	22	3
2026-01-08 00:32:00	1.16774	1.16777	1.16774	1.16777	5	3
2026-01-08 00:33:00	1.16778	1.16779	1.16776	1.16779	9	3
2026-01-08 00:34:00	1.16777	1.1678	1.16777	1.16779	6	2
2026-01-08 00:35:00	1.1678	1.1678	1.16775	1.16776	28	4
2026-01-08 00:36:00	1.16777	1.16779	1.16777	1.16778	4	4
2026-01-08 00:37:00	1.16779	1.16779	1.16774	1.16775	17	3
2026-01-08 00:38:00	1.16776	1.16776	1.1677	1.16775	30	3
2026-01-08 00:39:00	1.16776	1.16776	1.16773	1.16775	6	2
2026-01-08 00:40:00	1.16775	1.16776	1.16774	1.16775	5	3
2026-01-08 00:41:00	1.16774	1.16774	1.16767	1.16773	17	3
2026-01-08 00:42:00	1.16774	1.16776	1.16774	1.16775	10	3
2026-01-08 00:43:00	1.16774	1.16774	1.16771	1.16772	9	3
2026-01-08 00:44:00	1.1677	1.1677	1.16764	1.16764	12	3
2026-01-08 00:45:00	1.16765	1.16768	1.16763	1.16766	9	3
2026-01-08 00:46:00	1.16768	1.16771	1.16767	1.16771	5	3
2026-01-08 00:47:00	1.16769	1.1677	1.16767	1.1677	7	3
2026-01-08 00:48:00	1.16768	1.16768	1.16766	1.16768	12	3
2026-01-08 00:49:00	1.16767	1.16767	1.16763	1.16766	15	3
2026-01-08 00:50:00	1.16766	1.16766	1.16765	1.16765	2	4
2026-01-08 00:51:00	1.16767	1.16768	1.16762	1.16762	18	3
2026-01-08 00:52:00	1.16764	1.16777	1.16764	1.16775	22	3
2026-01-08 00:53:00	1.16776	1.16778	1.16767	1.16767	23	3
2026-01-08 00:54:00	1.16766	1.1677	1.16765	1.16767	57	3
2026-01-08 00:55:00	1.16767	1.16768	1.16763	1.16764	20	3
2026-01-08 00:56:00	1.16766	1.16772	1.16764	1.16772	13	3
2026-01-08 00:57:00	1.1677	1.16771	1.16768	1.16768	11	3
2026-01-08 00:58:00	1.16769	1.1677	1.16761	1.16761	28	3
2026-01-08 00:59:00	1.1676	1.16761	1.16757	1.16757	13	3
2026-01-08 01:00:00	1.16755	1.16755	1.16748	1.1675	61	3
2026-01-08 01:01:00	1.16752	1.16758	1.16751	1.16755	35	3
2026-01-08 01:02:00	1.16756	1.16759	1.16756	1.16758	22	4
2026-01-08 01:03:00	1.16757	1.1676	1.16754	1.16759	45	5
2026-01-08 01:04:00	1.16758	1.16764	1.16758	1.16761	40	5
2026-01-08 01:05:00	1.16763	1.16771	1.16762	1.1677	29	5
2026-01-08 01:06:00	1.1677	1.16771	1.16763	1.16764	36	4
2026-01-08 01:07:00	1.16765	1.16767	1.16762	1.16767	18	3
2026-01-08 01:08:00	1.16768	1.16769	1.16767	1.16769	11	4
2026-01-08 01:09:00	1.16768	1.16769	1.16766	1.16767	35	6
2026-01-08 01:10:00	1.16768	1.16775	1.16767	1.16773	33	6
2026-01-08 01:11:00	1.16774	1.16778	1.16773	1.16775	33	6
2026-01-08 01:12:00	1.16773	1.16775	1.16769	1.16773	52	4
2026-01-08 01:13:00	1.16776	1.16776	1.16771	1.16773	12	3
2026-01-08 01:14:00	1.16773	1.16773	1.16767	1.16768	36	3
2026-01-08 01:15:00	1.16769	1.1677	1.16767	1.16767	35	4
2026-01-08 01:16:00	1.16769	1.16777	1.16767	1.16773	34	5
2026-01-08 01:17:00	1.16772	1.16773	1.16768	1.1677	17	4
2026-01-08 01:18:00	1.16769	1.16775	1.16766	1.16775	24	3
2026-01-08 01:19:00	1.16773	1.16773	1.16767	1.16769	27	5
2026-01-08 01:20:00	1.16771	1.16777	1.16771	1.16775	21	5
2026-01-08 01:21:00	1.16773	1.16778	1.16773	1.16773	37	5
2026-01-08 01:22:00	1.16773	1.16776	1.16772	1.16773	22	5
2026-01-08 01:23:00	1.16774	1.16776	1.16772	1.16775	14	4
2026-01-08 01:24:00	1.16774	1.16774	1.16772	1.16773	18	3
2026-01-08 01:25:00	1.16771	1.16771	1.16766	1.16769	17	4
2026-01-08 01:26:00	1.16767	1.16769	1.16767	1.16767	11	3
2026-01-08 01:27:00	1.16766	1.16776	1.16766	1.1677	31	3
2026-01-08 01:28:00	1.16771	1.16771	1.16758	1.16762	49	3
2026-01-08 01:29:00	1.16761	1.16761	1.16757	1.16758	18	3
2026-01-08 01:30:00	1.16756	1.1676	1.16753	1.16759	37	3
2026-01-08 01:31:00	1.16758	1.1676	1.16753	1.16756	36	3
2026-01-08 01:32:00	1.16755	1.1676	1.16754	1.16757	32	3
2026-01-08 01:33:00	1.16755	1.16755	1.16745	1.16745	28	3
2026-01-08 01:34:00	1.16745	1.16749	1.16743	1.16749	29	4
2026-01-08 01:35:00	1.16753	1.16753	1.16747	1.16749	22	3
2026-01-08 01:36:00	1.1675	1.16751	1.16744	1.16744	26	3
2026-01-08 01:37:00	1.16744	1.16744	1.16729	1.16734	62	3
2026-01-08 01:38:00	1.16732	1.16735	1.16728	1.16729	54	3
2026-01-08 01:39:00	1.16729	1.16736	1.16728	1.16736	18	3
2026-01-08 01:40:00	1.16738	1.16738	1.16733	1.16734	18	3
2026-01-08 01:41:00	1.16733	1.16734	1.1673	1.1673	26	3
2026-01-08 01:42:00	1.16728	1.16732	1.16728	1.16732	9	5
2026-01-08 01:43:00	1.16735	1.16736	1.16729	1.16729	24	3
2026-01-08 01:44:00	1.16728	1.16733	1.16728	1.16731	13	3
2026-01-08 01:45:00	1.1673	1.16736	1.1673	1.16736	18	4
2026-01-08 01:46:00	1.16735	1.16738	1.1673	1.16731	32	3
2026-01-08 01:47:00	1.16732	1.16739	1.16731	1.16739	14	4
2026-01-08 01:48:00	1.16739	1.16748	1.16739	1.16748	31	4
2026-01-08 01:49:00	1.16749	1.1675	1.16746	1.16749	18	4
2026-01-08 01:50:00	1.16746	1.16752	1.16746	1.16751	8	3
2026-01-08 01:51:00	1.16751	1.16753	1.16749	1.16751	18	3
2026-01-08 01:52:00	1.16753	1.16753	1.1675	1.1675	12	3
2026-01-08 01:53:00	1.1675	1.16751	1.16748	1.16749	4	4
2026-01-08 01:54:00	1.16749	1.1675	1.16743	1.16743	19	3
2026-01-08 01:55:00	1.16744	1.16748	1.16744	1.16744	25	3
2026-01-08 01:56:00	1.16744	1.1675	1.16744	1.16746	14	3
2026-01-08 01:57:00	1.16747	1.1675	1.16743	1.16746	20	3
2026-01-08 01:58:00	1.16746	1.16748	1.16745	1.16745	9	4
2026-01-08 01:59:00	1.16745	1.16747	1.16738	1.16746	20	3
2026-01-08 02:00:00	1.16744	1.16756	1.16742	1.16756	47	4
2026-01-08 02:01:00	1.16754	1.16755	1.16747	1.16748	30	4
2026-01-08 02:02:00	1.16747	1.1675	1.16741	1.16744	45	3
2026-01-08 02:03:00	1.16746	1.16746	1.16736	1.16738	67	4
2026-01-08 02:04:00	1.16737	1.1674	1.16734	1.1674	31	4
2026-01-08 02:05:00	1.16739	1.16744	1.16737	1.16738	25	3
2026-01-08 02:06:00	1.16741	1.1675	1.16739	1.1675	42	4
2026-01-08 02:07:00	1.1675	1.16751	1.16747	1.16749	13	4
2026-01-08 02:08:00	1.1675	1.16753	1.16748	1.16753	15	3
2026-01-08 02:09:00	1.16754	1.16754	1.16751	1.16753	3	3
2026-01-08 02:10:00	1.16751	1.16756	1.16751	1.16755	11	3
2026-01-08 02:11:00	1.16756	1.16758	1.16751	1.16751	9	3
2026-01-08 02:12:00	1.1675	1.16753	1.16749	1.16753	22	4
2026-01-08 02:13:00	1.16755	1.16755	1.1675	1.1675	18	3
2026-01-08 02:14:00	1.16748	1.16749	1.16747	1.16748	9	3
2026-01-08 02:15:00	1.16747	1.1675	1.16745	1.16746	13	3
2026-01-08 02:16:00	1.16748	1.16754	1.16745	1.16754	21	3
2026-01-08 02:17:00	1.16755	1.16755	1.16748	1.16748	8	2
2026-01-08 02:18:00	1.16751	1.16751	1.1674	1.1674	27	3
2026-01-08 02:19:00	1.1674	1.1674	1.1673	1.16733	18	3
2026-01-08 02:20:00	1.16732	1.16734	1.1673	1.16731	12	3
2026-01-08 02:21:00	1.1673	1.1673	1.16724	1.16727	24	3
2026-01-08 02:22:00	1.16726	1.16735	1.16726	1.16731	34	3
2026-01-08 02:23:00	1.16732	1.16734	1.1673	1.16733	13	2
2026-01-08 02:24:00	1.16731	1.16733	1.16731	1.16733	4	3
2026-01-08 02:25:00	1.16732	1.16736	1.16732	1.16733	6	3
2026-01-08 02:26:00	1.16734	1.16738	1.16734	1.16735	21	3
2026-01-08 02:27:00	1.16736	1.1674	1.16735	1.1674	13	3
2026-01-08 02:28:00	1.16738	1.1674	1.16738	1.16738	4	4
2026-01-08 02:29:00	1.1674	1.16744	1.1674	1.16743	60	5
2026-01-08 02:30:00	1.16741	1.16751	1.1674	1.16749	75	5
2026-01-08 02:31:00	1.1675	1.16755	1.1675	1.16752	51	5
2026-01-08 02:32:00	1.16753	1.1676	1.16752	1.16759	49	4
2026-01-08 02:33:00	1.16759	1.16764	1.16759	1.16762	43	5
2026-01-08 02:34:00	1.16763	1.16768	1.16762	1.16764	44	4
2026-01-08 02:35:00	1.16766	1.16777	1.16765	1.16768	77	5
2026-01-08 02:36:00	1.16768	1.16776	1.16765	1.16774	35	5
2026-01-08 02:37:00	1.16774	1.16783	1.16772	1.1678	27	3
2026-01-08 02:38:00	1.16778	1.16778	1.16766	1.16771	38	3
2026-01-08 02:39:00	1.16772	1.16775	1.16767	1.16768	34	2
2026-01-08 02:40:00	1.1677	1.16776	1.16766	1.16776	20	3
2026-01-08 02:41:00	1.16778	1.16789	1.16778	1.16787	36	3
2026-01-08 02:42:00	1.16788	1.16796	1.16788	1.16795	19	3
