Time Open,Open Price,Time Close,Close Price,Pip PnL,Status,SL,TP
2025-05-30 12:30:00,1.13501,2025-05-30 13:00:00,1.133,-20.100000000000673,partial,1.1320100000000002,1.13701
2025-05-30 13:00:00,1.13463,2025-05-30 13:30:00,1.13172,-29.09999999999968,partial,1.1316300000000001,1.13663
2025-05-30 13:30:00,1.13303,2025-05-30 14:00:00,1.13298,-0.4999999999988347,partial,1.13003,1.13503
2025-05-30 14:00:00,1.13172,2025-05-30 14:30:00,1.13372,20.0,tp,1.1287200000000002,1.13372
2025-05-30 14:30:00,1.13297,2025-05-30 15:00:00,1.13494,19.700000000000273,partial,1.1299700000000001,1.13497
2025-05-30 15:00:00,1.13521,2025-05-30 15:30:00,1.13461,-6.00000000000156,partial,1.1322100000000002,1.13721
2025-05-30 15:30:00,1.13492,2025-05-30 16:00:00,1.1349,-0.1999999999990898,partial,1.13192,1.13692
2025-05-30 16:00:00,1.13461,2025-05-30 16:30:00,1.13502,4.100000000000215,partial,1.13161,1.13661
2025-05-30 16:30:00,1.13492,2025-05-30 17:00:00,1.13593,10.100000000001774,partial,1.13192,1.13692
2025-05-30 17:00:00,1.13504,2025-05-30 17:30:00,1.13571,6.699999999999484,partial,1.1320400000000002,1.13704
2025-05-30 17:30:00,1.13592,2025-05-30 18:00:00,1.13603,1.100000000000545,partial,1.1329200000000001,1.13792
2025-05-30 18:00:00,1.13569,2025-05-30 18:30:00,1.13585,1.5999999999993797,partial,1.1326900000000002,1.13769
2025-05-30 18:30:00,1.13602,2025-05-30 19:00:00,1.13553,-4.900000000001015,partial,1.1330200000000001,1.13802
2025-05-30 19:00:00,1.13584,2025-05-30 19:30:00,1.13563,-2.100000000000435,partial,1.13284,1.13784
2025-05-30 19:30:00,1.13552,2025-05-30 20:00:00,1.13467,-8.500000000000174,partial,1.1325200000000002,1.13752
2025-05-30 20:00:00,1.13562,2025-05-30 20:30:00,1.13453,-10.900000000000354,partial,1.1326200000000002,1.13762
2025-05-30 20:30:00,1.13465,2025-06-01 21:00:00,1.1347,0.5000000000010552,partial,1.13165,1.13665
2025-06-01 21:00:00,1.13439,2025-06-01 21:30:00,1.13468,2.8999999999990145,partial,1.1313900000000001,1.13639
2025-06-01 21:30:00,1.13472,2025-06-01 22:00:00,1.13507,3.5000000000007248,partial,1.13172,1.13672
2025-06-01 22:00:00,1.13477,2025-06-01 22:30:00,1.13547,6.999999999999229,partial,1.1317700000000002,1.13677
2025-06-01 22:30:00,1.13509,2025-06-01 23:00:00,1.13579,7.0000000000014495,partial,1.13209,1.13709
2025-06-01 23:00:00,1.13551,2025-06-01 23:30:00,1.13526,-2.500000000000835,partial,1.1325100000000001,1.13751
2025-06-01 23:30:00,1.13582,2025-06-02 00:00:00,1.13716,13.399999999998968,partial,1.1328200000000002,1.13782
2025-06-02 00:00:00,1.13527,2025-06-02 00:30:00,1.13685,15.799999999999148,partial,1.13227,1.13727
2025-06-02 00:30:00,1.13714,2025-06-02 01:00:00,1.13797,8.299999999998864,partial,1.1341400000000001,1.13914
2025-06-02 01:00:00,1.13684,2025-06-02 01:30:00,1.137,1.5999999999993797,partial,1.1338400000000002,1.13884
2025-06-02 01:30:00,1.13798,2025-06-02 02:00:00,1.13669,-12.900000000000134,partial,1.13498,1.13998
2025-06-02 02:00:00,1.13698,2025-06-02 02:30:00,1.13642,-5.60000000000116,partial,1.1339800000000002,1.13898
2025-06-02 02:30:00,1.13669,2025-06-02 03:00:00,1.13583,-8.60000000000083,partial,1.13369,1.13869
2025-06-02 03:00:00,1.13641,2025-06-02 03:30:00,1.13616,-2.4999999999986144,partial,1.13341,1.13841
2025-06-02 03:30:00,1.13581,2025-06-02 04:00:00,1.1364,5.9000000000009045,partial,1.13281,1.13781
2025-06-02 04:00:00,1.13617,2025-06-02 04:30:00,1.13654,3.700000000002035,partial,1.13317,1.13817
2025-06-02 04:30:00,1.13642,2025-06-02 05:00:00,1.1372,7.800000000000029,partial,1.13342,1.13842
2025-06-02 05:00:00,1.13655,2025-06-02 05:30:00,1.13792,13.700000000000934,partial,1.13355,1.13855
2025-06-02 05:30:00,1.13719,2025-06-02 06:00:00,1.13906,18.700000000000383,partial,1.13419,1.13919
2025-06-02 06:00:00,1.13793,2025-06-02 06:30:00,1.13993,20.0,tp,1.1349300000000002,1.13993
2025-06-02 06:30:00,1.13909,2025-06-02 07:00:00,1.14109,20.0,tp,1.13609,1.14109
2025-06-02 07:00:00,1.14011,2025-06-02 07:30:00,1.14211,20.0,tp,1.13711,1.14211
2025-06-02 07:30:00,1.1417,2025-06-02 08:00:00,1.14153,-1.7000000000000348,partial,1.1387,1.1437
2025-06-02 08:00:00,1.14237,2025-06-02 08:30:00,1.142,-3.700000000002035,partial,1.1393700000000002,1.14437
2025-06-02 08:30:00,1.14156,2025-06-02 09:00:00,1.14324,16.80000000000126,partial,1.13856,1.14356
2025-06-02 09:00:00,1.142,2025-06-02 09:30:00,1.14231,3.1000000000003247,partial,1.139,1.144
2025-06-02 09:30:00,1.14325,2025-06-02 10:00:00,1.14216,-10.900000000000354,partial,1.1402500000000002,1.14525
2025-06-02 10:00:00,1.14233,2025-06-02 10:30:00,1.14151,-8.20000000000043,partial,1.1393300000000002,1.14433
2025-06-02 10:30:00,1.14215,2025-06-02 11:00:00,1.14226,1.100000000000545,partial,1.13915,1.14415
2025-06-02 11:00:00,1.14152,2025-06-02 11:30:00,1.14141,-1.100000000000545,partial,1.1385200000000002,1.14352
2025-06-02 11:30:00,1.14227,2025-06-02 12:00:00,1.14205,-2.1999999999988695,partial,1.13927,1.14427
2025-06-02 12:00:00,1.1414,2025-06-02 12:30:00,1.14181,4.100000000000215,partial,1.1384,1.1434
2025-06-02 12:30:00,1.14206,2025-06-02 13:00:00,1.14088,-11.800000000001809,partial,1.1390600000000002,1.14406
2025-06-02 13:00:00,1.14182,2025-06-02 13:30:00,1.14191,0.8999999999992347,partial,1.1388200000000002,1.14382
2025-06-02 13:30:00,1.14091,2025-06-02 14:00:00,1.14291,20.0,tp,1.1379100000000002,1.14291
2025-06-02 14:00:00,1.14202,2025-06-02 14:30:00,1.14347,14.499999999999513,partial,1.1390200000000001,1.14402
2025-06-02 14:30:00,1.14432,2025-06-02 15:00:00,1.14329,-10.300000000000864,partial,1.1413200000000001,1.14632
2025-06-02 15:00:00,1.14347,2025-06-02 15:30:00,1.14304,-4.299999999999304,partial,1.14047,1.14547
2025-06-02 15:30:00,1.1433,2025-06-02 16:00:00,1.14213,-11.699999999998933,partial,1.1403,1.1453
2025-06-02 16:00:00,1.14305,2025-06-02 16:30:00,1.14184,-12.099999999999334,partial,1.14005,1.14505
2025-06-02 16:30:00,1.14213,2025-06-02 17:00:00,1.1418,-3.300000000001635,partial,1.1391300000000002,1.14413
2025-06-02 17:00:00,1.14183,2025-06-02 17:30:00,1.14225,4.20000000000087,partial,1.13883,1.14383
2025-06-02 17:30:00,1.1418,2025-06-02 18:00:00,1.14265,8.500000000000174,partial,1.1388,1.1438
2025-06-02 18:00:00,1.14225,2025-06-02 18:30:00,1.14414,18.899999999999473,partial,1.13925,1.14425
2025-06-02 18:30:00,1.14266,2025-06-02 19:00:00,1.14379,11.300000000000754,partial,1.1396600000000001,1.14466
2025-06-02 19:00:00,1.14414,2025-06-02 19:30:00,1.14451,3.6999999999998145,partial,1.14114,1.14614
2025-06-02 19:30:00,1.14379,2025-06-02 20:00:00,1.14453,7.399999999999629,partial,1.1407900000000002,1.14579
2025-06-02 20:00:00,1.14451,2025-06-02 20:30:00,1.14419,-3.1999999999987594,partial,1.14151,1.14651
2025-06-02 20:30:00,1.1445,2025-06-02 21:00:00,1.14399,-5.1000000000001044,partial,1.1415000000000002,1.1465
2025-06-02 21:00:00,1.14383,2025-06-02 21:30:00,1.14386,0.30000000000196536,partial,1.14083,1.14583
2025-06-02 21:30:00,1.14398,2025-06-02 22:00:00,1.14451,5.299999999999194,partial,1.14098,1.14598
2025-06-02 22:00:00,1.14398,2025-06-02 22:30:00,1.14447,4.900000000001015,partial,1.14098,1.14598
2025-06-02 22:30:00,1.14451,2025-06-02 23:00:00,1.14502,5.1000000000001044,partial,1.14151,1.14651
2025-06-02 23:00:00,1.14448,2025-06-02 23:30:00,1.14531,8.300000000001084,partial,1.14148,1.14648
2025-06-02 23:30:00,1.14503,2025-06-03 00:00:00,1.14438,-6.500000000000394,partial,1.14203,1.14703
2025-06-03 00:00:00,1.1453,2025-06-03 00:30:00,1.14432,-9.799999999999809,partial,1.1423,1.1473
2025-06-03 00:30:00,1.14442,2025-06-03 01:00:00,1.14318,-12.399999999999078,partial,1.14142,1.14642
2025-06-03 01:00:00,1.1443,2025-06-03 01:30:00,1.14277,-15.300000000000313,partial,1.1413000000000002,1.1463
2025-06-03 01:30:00,1.14321,2025-06-03 02:00:00,1.14281,-3.9999999999995595,partial,1.1402100000000002,1.14521
2025-06-03 02:00:00,1.14276,2025-06-03 02:30:00,1.14255,-2.100000000000435,partial,1.13976,1.14476
2025-06-03 02:30:00,1.14281,2025-06-03 03:00:00,1.14194,-8.700000000001484,partial,1.1398100000000002,1.14481
2025-06-03 03:00:00,1.14253,2025-06-03 03:30:00,1.14196,-5.699999999999594,partial,1.1395300000000002,1.14453
2025-06-03 03:30:00,1.14194,2025-06-03 04:00:00,1.14202,0.8000000000008001,partial,1.13894,1.14394
2025-06-03 04:00:00,1.14196,2025-06-03 04:30:00,1.14251,5.499999999998284,partial,1.1389600000000002,1.14396
2025-06-03 04:30:00,1.14204,2025-06-03 05:00:00,1.14162,-4.199999999998649,partial,1.13904,1.14404
2025-06-03 05:00:00,1.14252,2025-06-03 05:30:00,1.14218,-3.4000000000000696,partial,1.13952,1.14452
2025-06-03 05:30:00,1.14163,2025-06-03 06:00:00,1.14289,12.600000000000389,partial,1.13863,1.14363
2025-06-03 06:00:00,1.14217,2025-06-03 06:30:00,1.14286,6.900000000000794,partial,1.13917,1.14417
2025-06-03 06:30:00,1.14289,2025-06-03 07:00:00,1.14292,0.2999999999997449,partial,1.13989,1.14489
2025-06-03 07:00:00,1.14285,2025-06-03 07:30:00,1.14157,-12.799999999999478,partial,1.13985,1.14485
2025-06-03 07:30:00,1.14296,2025-06-03 08:00:00,1.14104,-19.199999999999218,partial,1.13996,1.14496
2025-06-03 08:00:00,1.14157,2025-06-03 08:30:00,1.14113,-4.3999999999999595,partial,1.13857,1.14357
2025-06-03 08:30:00,1.14104,2025-06-03 09:00:00,1.14142,3.8000000000004697,partial,1.1380400000000002,1.14304
2025-06-03 09:00:00,1.14114,2025-06-03 09:30:00,1.14117,0.2999999999997449,partial,1.1381400000000002,1.14314
2025-06-03 09:30:00,1.14141,2025-06-03 10:00:00,1.14022,-11.900000000000244,partial,1.1384100000000001,1.14341
2025-06-03 10:00:00,1.14116,2025-06-03 10:30:00,1.13976,-13.999999999998458,partial,1.13816,1.14316
2025-06-03 10:30:00,1.14022,2025-06-03 11:00:00,1.13868,-15.400000000000968,partial,1.1372200000000001,1.14222
2025-06-03 11:00:00,1.13977,2025-06-03 11:30:00,1.13904,-7.299999999998974,partial,1.13677,1.14177
2025-06-03 11:30:00,1.13866,2025-06-03 12:00:00,1.1385,-1.5999999999993797,partial,1.1356600000000001,1.14066
2025-06-03 12:00:00,1.13906,2025-06-03 12:30:00,1.13817,-8.900000000000574,partial,1.13606,1.14106
2025-06-03 12:30:00,1.13849,2025-06-03 13:00:00,1.13827,-2.20000000000109,partial,1.13549,1.14049
2025-06-03 13:00:00,1.13819,2025-06-03 13:30:00,1.13876,5.699999999999594,partial,1.1351900000000001,1.14019
2025-06-03 13:30:00,1.13827,2025-06-03 14:00:00,1.1386,3.300000000001635,partial,1.13527,1.14027
2025-06-03 14:00:00,1.13875,2025-06-03 14:30:00,1.13918,4.300000000001525,partial,1.13575,1.14075
2025-06-03 14:30:00,1.13862,2025-06-03 15:00:00,1.13782,-7.999999999999119,partial,1.13562,1.14062
2025-06-03 15:00:00,1.13916,2025-06-03 15:30:00,1.13718,-19.799999999998708,partial,1.13616,1.14116
2025-06-03 15:30:00,1.13783,2025-06-03 16:00:00,1.1377,-1.2999999999996348,partial,1.13483,1.13983
2025-06-03 16:00:00,1.1372,2025-06-03 16:30:00,1.13732,1.2000000000012,partial,1.1342,1.1392
2025-06-03 16:30:00,1.13768,2025-06-03 17:00:00,1.13777,0.8999999999992347,partial,1.1346800000000001,1.13968
2025-06-03 17:00:00,1.13734,2025-06-03 17:30:00,1.13781,4.699999999999704,partial,1.1343400000000001,1.13934
2025-06-03 17:30:00,1.13778,2025-06-03 18:00:00,1.13762,-1.5999999999993797,partial,1.1347800000000001,1.13978
2025-06-03 18:00:00,1.13779,2025-06-03 18:30:00,1.13746,-3.300000000001635,partial,1.1347900000000002,1.13979
2025-06-03 18:30:00,1.1376,2025-06-03 19:00:00,1.13721,-3.8999999999989043,partial,1.1346,1.1396
2025-06-03 19:00:00,1.13746,2025-06-03 19:30:00,1.13684,-6.199999999998429,partial,1.13446,1.13946
2025-06-03 19:30:00,1.13722,2025-06-03 20:00:00,1.13698,-2.3999999999979593,partial,1.13422,1.13922
2025-06-03 20:00:00,1.13684,2025-06-03 20:30:00,1.13699,1.4999999999987246,partial,1.1338400000000002,1.13884
2025-06-03 20:30:00,1.13699,2025-06-03 21:00:00,1.1372,2.100000000000435,partial,1.13399,1.13899
2025-06-03 21:00:00,1.13693,2025-06-03 21:30:00,1.13741,4.8000000000003595,partial,1.13393,1.13893
2025-06-03 21:30:00,1.13718,2025-06-03 22:00:00,1.13716,-0.20000000000131024,partial,1.1341800000000002,1.13918
2025-06-03 22:00:00,1.13741,2025-06-03 22:30:00,1.1374,-0.10000000000065512,partial,1.1344100000000001,1.13941
2025-06-03 22:30:00,1.13717,2025-06-03 23:00:00,1.13759,4.20000000000087,partial,1.1341700000000001,1.13917
2025-06-03 23:00:00,1.13741,2025-06-03 23:30:00,1.1384,9.900000000000464,partial,1.1344100000000001,1.13941
2025-06-03 23:30:00,1.13759,2025-06-04 00:00:00,1.13841,8.199999999998209,partial,1.1345900000000002,1.13959
2025-06-04 00:00:00,1.13838,2025-06-04 00:30:00,1.13826,-1.1999999999989797,partial,1.13538,1.14038
2025-06-04 00:30:00,1.13841,2025-06-04 01:00:00,1.13858,1.7000000000000348,partial,1.13541,1.14041
2025-06-04 01:00:00,1.13825,2025-06-04 01:30:00,1.13857,3.20000000000098,partial,1.13525,1.14025
2025-06-04 01:30:00,1.13857,2025-06-04 02:00:00,1.13811,-4.60000000000127,partial,1.1355700000000002,1.14057
2025-06-04 02:00:00,1.13855,2025-06-04 02:30:00,1.13759,-9.599999999998499,partial,1.13555,1.14055
2025-06-04 02:30:00,1.1381,2025-06-04 03:00:00,1.13768,-4.199999999998649,partial,1.1351,1.1401
2025-06-04 03:00:00,1.13757,2025-06-04 03:30:00,1.13676,-8.099999999999774,partial,1.13457,1.13957
2025-06-04 03:30:00,1.13766,2025-06-04 04:00:00,1.13765,-0.09999999999843467,partial,1.13466,1.13966
2025-06-04 04:00:00,1.13677,2025-06-04 04:30:00,1.13664,-1.2999999999996348,partial,1.1337700000000002,1.13877
2025-06-04 04:30:00,1.13764,2025-06-04 05:00:00,1.13673,-9.099999999999664,partial,1.13464,1.13964
2025-06-04 05:00:00,1.13667,2025-06-04 05:30:00,1.13622,-4.500000000000615,partial,1.1336700000000002,1.13867
2025-06-04 05:30:00,1.13672,2025-06-04 06:00:00,1.13725,5.300000000001415,partial,1.13372,1.13872
2025-06-04 06:00:00,1.13624,2025-06-04 06:30:00,1.13777,15.300000000000313,partial,1.13324,1.13824
2025-06-04 06:30:00,1.13724,2025-06-04 07:00:00,1.13924,20.0,tp,1.1342400000000001,1.13924
2025-06-04 07:00:00,1.13777,2025-06-04 07:30:00,1.13865,8.799999999999919,partial,1.13477,1.13977
2025-06-04 07:30:00,1.1394,2025-06-04 08:00:00,1.13899,-4.100000000000215,partial,1.1364,1.1414
2025-06-04 08:00:00,1.13864,2025-06-04 08:30:00,1.13995,13.099999999999223,partial,1.1356400000000002,1.14064
2025-06-04 08:30:00,1.13902,2025-06-04 09:00:00,1.13895,-0.700000000000145,partial,1.13602,1.14102
2025-06-04 09:00:00,1.13994,2025-06-04 09:30:00,1.13827,-16.700000000000603,partial,1.13694,1.14194
2025-06-04 09:30:00,1.13894,2025-06-04 10:00:00,1.13782,-11.200000000000099,partial,1.1359400000000002,1.14094
2025-06-04 10:00:00,1.13828,2025-06-04 10:30:00,1.13819,-0.8999999999992347,partial,1.13528,1.14028
2025-06-04 10:30:00,1.13782,2025-06-04 11:00:00,1.13828,4.599999999999049,partial,1.1348200000000002,1.13982
2025-06-04 11:00:00,1.13819,2025-06-04 11:30:00,1.13791,-2.80000000000058,partial,1.1351900000000001,1.14019
2025-06-04 11:30:00,1.13828,2025-06-04 12:00:00,1.1401,18.199999999999328,partial,1.13528,1.14028
2025-06-04 12:00:00,1.13792,2025-06-04 12:30:00,1.13992,20.0,tp,1.1349200000000002,1.13992
2025-06-04 12:30:00,1.14009,2025-06-04 13:00:00,1.14014,0.4999999999988347,partial,1.1370900000000002,1.14209
2025-06-04 13:00:00,1.14091,2025-06-04 13:30:00,1.13987,-10.40000000000152,partial,1.1379100000000002,1.14291
2025-06-04 13:30:00,1.14014,2025-06-04 14:00:00,1.14163,14.899999999999913,partial,1.13714,1.14214
2025-06-04 14:00:00,1.14004,2025-06-04 14:30:00,1.14204,20.0,tp,1.13704,1.14204
2025-06-04 14:30:00,1.14162,2025-06-04 15:00:00,1.14243,8.099999999999774,partial,1.1386200000000002,1.14362
2025-06-04 15:00:00,1.14325,2025-06-04 15:30:00,1.14233,-9.200000000000319,partial,1.1402500000000002,1.14525
2025-06-04 15:30:00,1.14243,2025-06-04 16:00:00,1.14277,3.4000000000000696,partial,1.1394300000000002,1.14443
2025-06-04 16:00:00,1.14234,2025-06-04 16:30:00,1.14329,9.500000000000064,partial,1.13934,1.14434
2025-06-04 16:30:00,1.14279,2025-06-04 17:00:00,1.14247,-3.1999999999987594,partial,1.13979,1.14479
2025-06-04 17:00:00,1.14332,2025-06-04 17:30:00,1.14247,-8.499999999997954,partial,1.14032,1.14532
2025-06-04 17:30:00,1.14247,2025-06-04 18:00:00,1.14246,-0.10000000000065512,partial,1.1394700000000002,1.14447
2025-06-04 18:00:00,1.14247,2025-06-04 18:30:00,1.14203,-4.3999999999999595,partial,1.1394700000000002,1.14447
2025-06-04 18:30:00,1.14246,2025-06-04 19:00:00,1.14146,-10.000000000001119,partial,1.1394600000000001,1.14446
2025-06-04 19:00:00,1.14202,2025-06-04 19:30:00,1.14122,-8.00000000000134,partial,1.1390200000000001,1.14402
2025-06-04 19:30:00,1.14146,2025-06-04 20:00:00,1.14179,3.300000000001635,partial,1.13846,1.14346
2025-06-04 20:00:00,1.14122,2025-06-04 20:30:00,1.14144,2.20000000000109,partial,1.13822,1.14322
2025-06-04 20:30:00,1.14179,2025-06-04 21:00:00,1.14175,-0.40000000000040004,partial,1.1387900000000002,1.14379
2025-06-04 21:00:00,1.14143,2025-06-04 21:30:00,1.14173,2.9999999999996696,partial,1.13843,1.14343
2025-06-04 21:30:00,1.14176,2025-06-04 22:00:00,1.14197,2.0999999999982144,partial,1.1387600000000002,1.14376
2025-06-04 22:00:00,1.14173,2025-06-04 22:30:00,1.14196,2.300000000001745,partial,1.13873,1.14373
2025-06-04 22:30:00,1.14196,2025-06-04 23:00:00,1.14265,6.899999999998574,partial,1.1389600000000002,1.14396
2025-06-04 23:00:00,1.14197,2025-06-04 23:30:00,1.14205,0.8000000000008001,partial,1.13897,1.14397
2025-06-04 23:30:00,1.14264,2025-06-05 00:00:00,1.14273,0.8999999999992347,partial,1.1396400000000002,1.14464
2025-06-05 00:00:00,1.14209,2025-06-05 00:30:00,1.14288,7.899999999998464,partial,1.1390900000000002,1.14409
2025-06-05 00:30:00,1.14271,2025-06-05 01:00:00,1.14243,-2.7999999999983594,partial,1.13971,1.14471
2025-06-05 01:00:00,1.1429,2025-06-05 01:30:00,1.14164,-12.600000000000389,partial,1.1399000000000001,1.1449
2025-06-05 01:30:00,1.14243,2025-06-05 02:00:00,1.14154,-8.900000000000574,partial,1.1394300000000002,1.14443
2025-06-05 02:00:00,1.14164,2025-06-05 02:30:00,1.14176,1.2000000000012,partial,1.13864,1.14364
2025-06-05 02:30:00,1.14155,2025-06-05 03:00:00,1.14216,6.099999999999994,partial,1.1385500000000002,1.14355
2025-06-05 03:00:00,1.14176,2025-06-05 03:30:00,1.14104,-7.200000000000539,partial,1.1387600000000002,1.14376
2025-06-05 03:30:00,1.14217,2025-06-05 04:00:00,1.14123,-9.399999999999409,partial,1.13917,1.14417
2025-06-05 04:00:00,1.14103,2025-06-05 04:30:00,1.14102,-0.10000000000065512,partial,1.13803,1.14303
2025-06-05 04:30:00,1.14122,2025-06-05 05:00:00,1.14111,-1.0999999999983245,partial,1.13822,1.14322
2025-06-05 05:00:00,1.14103,2025-06-05 05:30:00,1.14059,-4.3999999999999595,partial,1.13803,1.14303
2025-06-05 05:30:00,1.14111,2025-06-05 06:00:00,1.14147,3.5999999999991594,partial,1.1381100000000002,1.14311
2025-06-05 06:00:00,1.14061,2025-06-05 06:30:00,1.14089,2.80000000000058,partial,1.13761,1.14261
2025-06-05 06:30:00,1.14147,2025-06-05 07:00:00,1.14217,6.999999999999229,partial,1.13847,1.14347
2025-06-05 07:00:00,1.1409,2025-06-05 07:30:00,1.14118,2.80000000000058,partial,1.1379000000000001,1.1429
2025-06-05 07:30:00,1.14219,2025-06-05 08:00:00,1.14149,-7.0000000000014495,partial,1.1391900000000001,1.14419
2025-06-05 08:00:00,1.1412,2025-06-05 08:30:00,1.14127,0.700000000000145,partial,1.1382,1.1432
2025-06-05 08:30:00,1.14149,2025-06-05 09:00:00,1.14193,4.3999999999999595,partial,1.13849,1.14349
2025-06-05 09:00:00,1.14127,2025-06-05 09:30:00,1.14185,5.800000000000249,partial,1.1382700000000001,1.14327
2025-06-05 09:30:00,1.14192,2025-06-05 10:00:00,1.14294,10.200000000000209,partial,1.1389200000000002,1.14392
2025-06-05 10:00:00,1.14185,2025-06-05 10:30:00,1.1424,5.5000000000005045,partial,1.1388500000000001,1.14385
2025-06-05 10:30:00,1.14295,2025-06-05 11:00:00,1.14221,-7.399999999999629,partial,1.13995,1.14495
2025-06-05 11:00:00,1.14242,2025-06-05 11:30:00,1.1426,1.80000000000069,partial,1.13942,1.14442
2025-06-05 11:30:00,1.14219,2025-06-05 12:00:00,1.14306,8.699999999999264,partial,1.1391900000000001,1.14419
2025-06-05 12:00:00,1.1426,2025-06-05 12:30:00,1.14293,3.2999999999994145,partial,1.1396000000000002,1.1446
2025-06-05 12:30:00,1.14305,2025-06-05 13:00:00,1.14505,20.0,tp,1.14005,1.14505
2025-06-05 13:00:00,1.14292,2025-06-05 13:30:00,1.14492,20.0,tp,1.13992,1.14492
2025-06-05 13:30:00,1.14908,2025-06-05 14:00:00,1.14707,-20.100000000000673,partial,1.1460800000000002,1.15108
2025-06-05 14:00:00,1.14807,2025-06-05 14:30:00,1.14578,-22.899999999999032,partial,1.14507,1.15007
2025-06-05 14:30:00,1.14709,2025-06-05 15:00:00,1.14489,-21.999999999999797,partial,1.14409,1.14909
2025-06-05 15:00:00,1.14577,2025-06-05 15:30:00,1.14389,-18.799999999998818,partial,1.14277,1.14777
2025-06-05 15:30:00,1.14491,2025-06-05 16:00:00,1.14421,-7.0000000000014495,partial,1.1419100000000002,1.14691
2025-06-05 16:00:00,1.14391,2025-06-05 16:30:00,1.14478,8.699999999999264,partial,1.14091,1.14591
2025-06-05 16:30:00,1.14421,2025-06-05 17:00:00,1.14394,-2.6999999999999247,partial,1.14121,1.14621
2025-06-05 17:00:00,1.14477,2025-06-05 17:30:00,1.14429,-4.8000000000003595,partial,1.1417700000000002,1.14677
2025-06-05 17:30:00,1.14395,2025-06-05 18:00:00,1.14383,-1.2000000000012,partial,1.1409500000000001,1.14595
