Time	Open	High	Low	Close	Volume
2026-01-09 07:02:00	1.16464	1.16467	1.16455	1.16466	49	3
2026-01-09 07:03:00	1.16468	1.16477	1.16465	1.16469	120	3
2026-01-09 07:04:00	1.16469	1.16476	1.16468	1.16476	36	2
2026-01-09 07:05:00	1.16476	1.16488	1.16476	1.16482	65	3
2026-01-09 07:06:00	1.1648	1.16495	1.1648	1.16495	39	3
2026-01-09 07:07:00	1.16495	1.16496	1.16486	1.16486	18	3
2026-01-09 07:08:00	1.16485	1.16485	1.16478	1.16482	36	4
2026-01-09 07:09:00	1.16483	1.16491	1.16483	1.16488	31	3
2026-01-09 07:10:00	1.16489	1.16491	1.16485	1.1649	18	4
2026-01-09 07:11:00	1.16487	1.16492	1.16484	1.16485	36	3
2026-01-09 07:12:00	1.16486	1.1649	1.16483	1.16484	29	3
2026-01-09 07:13:00	1.16482	1.16485	1.16479	1.16481	21	3
2026-01-09 07:14:00	1.16481	1.16481	1.16449	1.16449	96	3
2026-01-09 07:15:00	1.16451	1.16465	1.16449	1.16461	57	3
2026-01-09 07:16:00	1.16462	1.16468	1.16458	1.16458	71	3
2026-01-09 07:17:00	1.1646	1.16472	1.1646	1.16465	54	2
2026-01-09 07:18:00	1.16463	1.16466	1.16444	1.16449	60	3
2026-01-09 07:19:00	1.16449	1.1645	1.16445	1.16446	40	3
2026-01-09 07:20:00	1.16446	1.16454	1.1643	1.16431	100	3
2026-01-09 07:21:00	1.16434	1.16441	1.1643	1.16439	48	3
2026-01-09 07:22:00	1.1644	1.16447	1.1644	1.16445	17	3
2026-01-09 07:23:00	1.16445	1.16445	1.16438	1.1644	26	3
2026-01-09 07:24:00	1.16439	1.16439	1.16433	1.16439	40	3
2026-01-09 07:25:00	1.16438	1.16444	1.16434	1.16443	39	3
2026-01-09 07:26:00	1.16442	1.16449	1.16442	1.16445	58	3
2026-01-09 07:27:00	1.16447	1.16449	1.16445	1.16447	42	3
2026-01-09 07:28:00	1.16449	1.16459	1.16447	1.16459	52	3
2026-01-09 07:29:00	1.16458	1.16458	1.16447	1.16449	39	3
2026-01-09 07:30:00	1.16448	1.16456	1.16444	1.16446	36	2
2026-01-09 07:31:00	1.16448	1.16449	1.16437	1.16445	44	3
2026-01-09 07:32:00	1.16444	1.16444	1.1643	1.16432	50	3
2026-01-09 07:33:00	1.1643	1.16431	1.16411	1.16414	47	4
2026-01-09 07:34:00	1.16415	1.16416	1.16408	1.16411	49	3
2026-01-09 07:35:00	1.16411	1.16414	1.16405	1.16407	35	3
2026-01-09 07:36:00	1.16406	1.16409	1.16404	1.16409	29	4
2026-01-09 07:37:00	1.1641	1.16413	1.16408	1.16412	33	3
2026-01-09 07:38:00	1.16412	1.16413	1.16399	1.16409	117	3
2026-01-09 07:39:00	1.16409	1.16415	1.16404	1.16415	57	3
2026-01-09 07:40:00	1.16413	1.16413	1.16406	1.16406	28	3
2026-01-09 07:41:00	1.16405	1.16412	1.16402	1.16412	32	3
2026-01-09 07:42:00	1.16411	1.16413	1.16409	1.16409	16	3
2026-01-09 07:43:00	1.16405	1.16412	1.16403	1.16412	43	3
2026-01-09 07:44:00	1.1641	1.16421	1.16408	1.1642	56	3
2026-01-09 07:45:00	1.16422	1.16429	1.16421	1.16428	19	3
2026-01-09 07:46:00	1.16426	1.16435	1.16425	1.16434	15	3
2026-01-09 07:47:00	1.16438	1.16441	1.16429	1.1643	39	3
2026-01-09 07:48:00	1.16429	1.16432	1.1642	1.16429	52	4
2026-01-09 07:49:00	1.16431	1.16436	1.16425	1.16428	59	3
2026-01-09 07:50:00	1.16428	1.16437	1.16425	1.16437	16	3
2026-01-09 07:51:00	1.16434	1.16434	1.16419	1.16421	55	3
2026-01-09 07:52:00	1.1642	1.16422	1.16409	1.16422	46	4
2026-01-09 07:53:00	1.16429	1.16455	1.16429	1.16455	47	3
2026-01-09 07:54:00	1.16453	1.16458	1.16451	1.16452	55	3
2026-01-09 07:55:00	1.16452	1.16456	1.16435	1.16436	48	3
2026-01-09 07:56:00	1.16437	1.16442	1.16436	1.1644	29	3
2026-01-09 07:57:00	1.16441	1.16486	1.16438	1.16486	120	3
2026-01-09 07:58:00	1.16487	1.16505	1.16479	1.1649	233	4
2026-01-09 07:59:00	1.16488	1.16507	1.16486	1.16506	94	3
2026-01-09 08:00:00	1.16508	1.16514	1.16482	1.16514	162	3
2026-01-09 08:01:00	1.16515	1.16527	1.16509	1.16527	150	4
2026-01-09 08:02:00	1.16526	1.16529	1.16481	1.16481	128	3
2026-01-09 08:03:00	1.1648	1.16499	1.1648	1.16482	125	4
2026-01-09 08:04:00	1.16481	1.16481	1.16467	1.1647	75	3
2026-01-09 08:05:00	1.1647	1.16476	1.16467	1.16475	66	3
2026-01-09 08:06:00	1.16473	1.16477	1.16459	1.16462	73	3
2026-01-09 08:07:00	1.16462	1.16466	1.16453	1.16454	52	3
2026-01-09 08:08:00	1.16454	1.16461	1.16454	1.16459	40	2
2026-01-09 08:09:00	1.16458	1.16472	1.16455	1.16456	81	3
2026-01-09 08:10:00	1.16453	1.16454	1.1645	1.16451	29	3
2026-01-09 08:11:00	1.16451	1.16453	1.16435	1.16435	75	3
2026-01-09 08:12:00	1.16436	1.1644	1.16433	1.16437	23	3
2026-01-09 08:13:00	1.16436	1.1644	1.16433	1.16436	77	4
2026-01-09 08:14:00	1.16436	1.16439	1.16434	1.16436	21	3
2026-01-09 08:15:00	1.16437	1.16442	1.16435	1.16436	38	3
2026-01-09 08:16:00	1.16436	1.16439	1.16428	1.16436	45	3
2026-01-09 08:17:00	1.16437	1.16437	1.16425	1.16426	37	3
2026-01-09 08:18:00	1.16426	1.16442	1.16426	1.16442	68	3
2026-01-09 08:19:00	1.16443	1.1645	1.16439	1.16449	68	4
2026-01-09 08:20:00	1.16449	1.16451	1.16444	1.16444	59	4
2026-01-09 08:21:00	1.16444	1.16472	1.16439	1.16468	88	3
2026-01-09 08:22:00	1.16465	1.16471	1.16452	1.16461	88	3
2026-01-09 08:23:00	1.1646	1.16469	1.16459	1.1646	60	3
2026-01-09 08:24:00	1.16459	1.16475	1.16459	1.16464	82	3
2026-01-09 08:25:00	1.16463	1.16464	1.16455	1.16464	66	3
2026-01-09 08:26:00	1.16464	1.16472	1.16451	1.16452	68	3
2026-01-09 08:27:00	1.16452	1.16462	1.16452	1.16462	37	3
2026-01-09 08:28:00	1.16463	1.16463	1.1645	1.16452	63	3
2026-01-09 08:29:00	1.16453	1.16461	1.16452	1.16455	45	3
2026-01-09 08:30:00	1.16456	1.1646	1.16444	1.16446	58	3
2026-01-09 08:31:00	1.16445	1.16452	1.16432	1.16441	81	3
2026-01-09 08:32:00	1.16442	1.16452	1.16442	1.16452	71	3
2026-01-09 08:33:00	1.16451	1.16451	1.16432	1.16436	42	3
2026-01-09 08:34:00	1.16438	1.1644	1.16424	1.16426	48	3
2026-01-09 08:35:00	1.16426	1.16426	1.16415	1.16419	45	3
2026-01-09 08:36:00	1.16419	1.16431	1.16411	1.16431	63	3
2026-01-09 08:37:00	1.16429	1.16431	1.16422	1.16425	66	3
2026-01-09 08:38:00	1.16426	1.16439	1.16426	1.16432	25	3
2026-01-09 08:39:00	1.16431	1.16432	1.16425	1.16428	46	3
2026-01-09 08:40:00	1.16427	1.16441	1.16427	1.16441	41	3
2026-01-09 08:41:00	1.16442	1.16447	1.16437	1.16441	60	3
2026-01-09 08:42:00	1.16441	1.16446	1.16439	1.16444	96	3
2026-01-09 08:43:00	1.16446	1.16448	1.16445	1.16446	49	2
2026-01-09 08:44:00	1.16443	1.16445	1.16426	1.16426	98	3
2026-01-09 08:45:00	1.16423	1.16441	1.16423	1.16435	112	4
2026-01-09 08:46:00	1.16434	1.16442	1.16431	1.16441	140	4
2026-01-09 08:47:00	1.16439	1.16441	1.1643	1.16433	99	5
2026-01-09 08:48:00	1.16434	1.16446	1.16432	1.16446	107	5
2026-01-09 08:49:00	1.16446	1.1646	1.16445	1.16458	121	4
2026-01-09 08:50:00	1.16459	1.16459	1.16442	1.16445	81	3
2026-01-09 08:51:00	1.16444	1.16455	1.16433	1.16452	72	3
2026-01-09 08:52:00	1.16451	1.16467	1.16447	1.16464	89	4
2026-01-09 08:53:00	1.16462	1.16465	1.16454	1.16457	58	4
2026-01-09 08:54:00	1.16457	1.16477	1.16455	1.16474	55	3
2026-01-09 08:55:00	1.16475	1.16479	1.16465	1.16465	34	3
2026-01-09 08:56:00	1.16465	1.1647	1.16462	1.16469	30	2
2026-01-09 08:57:00	1.16468	1.1649	1.16466	1.16487	54	3
2026-01-09 08:58:00	1.16489	1.16497	1.16489	1.16497	85	4
2026-01-09 08:59:00	1.16495	1.16495	1.16479	1.16487	55	4
2026-01-09 09:00:00	1.16489	1.16493	1.16479	1.1648	73	4
2026-01-09 09:01:00	1.16483	1.16491	1.16483	1.16487	69	3
2026-01-09 09:02:00	1.16487	1.16493	1.16485	1.16488	36	3
2026-01-09 09:03:00	1.16489	1.16495	1.16485	1.16488	44	3
2026-01-09 09:04:00	1.16485	1.165	1.16485	1.16495	63	3
2026-01-09 09:05:00	1.16493	1.16496	1.16488	1.16493	116	4
2026-01-09 09:06:00	1.16493	1.16498	1.16491	1.16492	56	3
2026-01-09 09:07:00	1.16494	1.16496	1.16479	1.1648	27	3
2026-01-09 09:08:00	1.1648	1.1648	1.16464	1.16476	68	3
2026-01-09 09:09:00	1.16476	1.16477	1.16469	1.16474	23	3
2026-01-09 09:10:00	1.16475	1.16486	1.16474	1.16486	45	4
2026-01-09 09:11:00	1.16487	1.16501	1.16485	1.16493	35	3
2026-01-09 09:12:00	1.16493	1.16501	1.16491	1.16494	35	4
2026-01-09 09:13:00	1.16497	1.16497	1.16486	1.16486	18	3
2026-01-09 09:14:00	1.16486	1.16486	1.16473	1.16478	29	3
2026-01-09 09:15:00	1.16478	1.16486	1.16474	1.16477	64	3
2026-01-09 09:16:00	1.1648	1.16483	1.16474	1.16478	33	3
2026-01-09 09:17:00	1.16476	1.16482	1.16471	1.16475	41	3
2026-01-09 09:18:00	1.16477	1.16477	1.1647	1.16472	28	3
2026-01-09 09:19:00	1.16472	1.16473	1.16456	1.16456	51	3
2026-01-09 09:20:00	1.16457	1.16459	1.16451	1.16455	31	3
2026-01-09 09:21:00	1.16456	1.16456	1.16446	1.16447	24	3
2026-01-09 09:22:00	1.16449	1.1645	1.16445	1.16445	31	3
2026-01-09 09:23:00	1.16444	1.16446	1.16441	1.16441	18	3
2026-01-09 09:24:00	1.16442	1.16452	1.16442	1.16452	40	3
2026-01-09 09:25:00	1.1645	1.16463	1.16449	1.16463	28	3
2026-01-09 09:26:00	1.1646	1.16461	1.16442	1.16442	30	3
2026-01-09 09:27:00	1.1644	1.16446	1.16432	1.16436	39	3
2026-01-09 09:28:00	1.16432	1.16437	1.16431	1.16432	27	3
2026-01-09 09:29:00	1.16431	1.16431	1.16424	1.16427	104	4
2026-01-09 09:30:00	1.16426	1.16436	1.16424	1.16426	41	3
2026-01-09 09:31:00	1.16428	1.16437	1.16428	1.16435	64	3
2026-01-09 09:32:00	1.16436	1.16446	1.16436	1.16445	46	3
2026-01-09 09:33:00	1.16444	1.16444	1.16435	1.16438	55	3
2026-01-09 09:34:00	1.16438	1.16443	1.16432	1.16432	49	3
2026-01-09 09:35:00	1.16432	1.16432	1.1643	1.16432	9	3
2026-01-09 09:36:00	1.16432	1.16442	1.1643	1.16442	38	3
2026-01-09 09:37:00	1.1644	1.1644	1.1643	1.16431	37	4
2026-01-09 09:38:00	1.16433	1.16439	1.16428	1.16439	47	3
2026-01-09 09:39:00	1.16439	1.16445	1.16435	1.16445	47	4
2026-01-09 09:40:00	1.16447	1.16456	1.16445	1.16453	57	5
2026-01-09 09:41:00	1.1645	1.16452	1.16444	1.16449	56	4
2026-01-09 09:42:00	1.16451	1.16451	1.16442	1.16442	27	2
2026-01-09 09:43:00	1.16445	1.16447	1.16435	1.16436	30	2
2026-01-09 09:44:00	1.16434	1.16436	1.16427	1.16434	50	3
2026-01-09 09:45:00	1.16434	1.16438	1.16432	1.16437	22	3
2026-01-09 09:46:00	1.16436	1.16444	1.16431	1.16444	25	3
2026-01-09 09:47:00	1.16445	1.16447	1.16436	1.16436	36	3
2026-01-09 09:48:00	1.16436	1.16442	1.16431	1.16431	32	3
2026-01-09 09:49:00	1.1643	1.16442	1.1643	1.16442	27	3
2026-01-09 09:50:00	1.16439	1.16442	1.16428	1.16429	55	3
2026-01-09 09:51:00	1.16431	1.16434	1.16424	1.1643	33	3
2026-01-09 09:52:00	1.1643	1.16433	1.16422	1.16424	26	3
2026-01-09 09:53:00	1.16426	1.16428	1.16422	1.16427	20	3
2026-01-09 09:54:00	1.16429	1.16437	1.16426	1.16437	40	2
2026-01-09 09:55:00	1.16435	1.16443	1.16435	1.16438	50	3
2026-01-09 09:56:00	1.16438	1.16443	1.16436	1.16442	21	3
2026-01-09 09:57:00	1.16442	1.16442	1.16426	1.16427	47	2
2026-01-09 09:58:00	1.16428	1.16431	1.16426	1.16428	22	3
2026-01-09 09:59:00	1.16426	1.16427	1.16421	1.16421	45	4
2026-01-09 10:00:00	1.16423	1.16428	1.1642	1.16427	49	4
2026-01-09 10:01:00	1.16426	1.16441	1.16426	1.16435	67	2
2026-01-09 10:02:00	1.16435	1.16438	1.16425	1.16426	27	3
2026-01-09 10:03:00	1.16428	1.1643	1.16421	1.16421	20	3
2026-01-09 10:04:00	1.16424	1.1643	1.16424	1.16426	31	3
2026-01-09 10:05:00	1.16427	1.16427	1.1642	1.16423	34	3
2026-01-09 10:06:00	1.16423	1.16426	1.16419	1.16419	30	3
2026-01-09 10:07:00	1.16419	1.16421	1.16406	1.16406	40	3
2026-01-09 10:08:00	1.16406	1.16407	1.16403	1.16403	47	3
2026-01-09 10:09:00	1.16406	1.16432	1.16406	1.16431	57	3
2026-01-09 10:10:00	1.16434	1.16437	1.16432	1.16432	21	3
2026-01-09 10:11:00	1.16434	1.16439	1.16434	1.16436	15	3
2026-01-09 10:12:00	1.16436	1.16437	1.1643	1.16436	54	2
2026-01-09 10:13:00	1.16436	1.16445	1.16435	1.16444	35	3
2026-01-09 10:14:00	1.16443	1.16444	1.16435	1.16435	24	3
2026-01-09 10:15:00	1.16435	1.16438	1.16432	1.16437	38	3
2026-01-09 10:16:00	1.16437	1.1644	1.16436	1.1644	35	3
2026-01-09 10:17:00	1.1644	1.1644	1.16432	1.16433	63	5
2026-01-09 10:18:00	1.16432	1.16436	1.16431	1.16434	20	3
2026-01-09 10:19:00	1.16433	1.16434	1.16422	1.16427	51	3
2026-01-09 10:20:00	1.16426	1.16427	1.16413	1.16419	79	4
2026-01-09 10:21:00	1.16418	1.16418	1.1641	1.16412	31	3
2026-01-09 10:22:00	1.16411	1.16411	1.16398	1.16399	63	4
2026-01-09 10:23:00	1.164	1.16404	1.16389	1.16392	81	4
2026-01-09 10:24:00	1.16393	1.164	1.16367	1.164	133	3
2026-01-09 10:25:00	1.16399	1.16402	1.16389	1.16397	53	3
2026-01-09 10:26:00	1.164	1.16414	1.16398	1.16409	60	3
2026-01-09 10:27:00	1.1641	1.1641	1.16403	1.16407	36	4
2026-01-09 10:28:00	1.16405	1.16422	1.16402	1.16418	59	3
2026-01-09 10:29:00	1.16416	1.16427	1.16414	1.16426	92	4
2026-01-09 10:30:00	1.16426	1.16429	1.16412	1.16414	54	3
2026-01-09 10:31:00	1.16416	1.16424	1.16409	1.16411	68	3
2026-01-09 10:32:00	1.16408	1.16418	1.16406	1.16407	53	3
2026-01-09 10:33:00	1.16408	1.16413	1.16408	1.16408	32	3
2026-01-09 10:34:00	1.16408	1.16424	1.16408	1.16422	73	3
2026-01-09 10:35:00	1.16423	1.16434	1.1642	1.16434	45	3
2026-01-09 10:36:00	1.16435	1.16436	1.16432	1.16436	24	3
2026-01-09 10:37:00	1.16435	1.16442	1.16434	1.16439	38	3
2026-01-09 10:38:00	1.1644	1.16446	1.16438	1.16446	40	3
2026-01-09 10:39:00	1.16444	1.16446	1.16444	1.16445	13	2
2026-01-09 10:40:00	1.16445	1.16447	1.16437	1.16441	82	2
2026-01-09 10:41:00	1.16442	1.16442	1.16435	1.16435	40	3
2026-01-09 10:42:00	1.16434	1.16444	1.16434	1.1644	21	3
2026-01-09 10:43:00	1.16439	1.16439	1.16418	1.1642	42	3
2026-01-09 10:44:00	1.16421	1.16428	1.16419	1.16426	13	3
2026-01-09 10:45:00	1.16428	1.16428	1.16425	1.16428	12	3
2026-01-09 10:46:00	1.16426	1.16431	1.16424	1.16431	13	3
2026-01-09 10:47:00	1.16431	1.16434	1.16428	1.16431	17	3
2026-01-09 10:48:00	1.16429	1.16431	1.16428	1.16429	28	3
2026-01-09 10:49:00	1.16431	1.16438	1.16431	1.16436	22	3
2026-01-09 10:50:00	1.16436	1.16437	1.16427	1.16437	40	3
2026-01-09 10:51:00	1.16439	1.1644	1.16436	1.16437	66	4
2026-01-09 10:52:00	1.16436	1.16448	1.16436	1.16447	48	3
2026-01-09 10:53:00	1.16447	1.16463	1.1644	1.16462	45	3
2026-01-09 10:54:00	1.16461	1.16462	1.16451	1.16459	52	2
2026-01-09 10:55:00	1.1646	1.1646	1.16447	1.1645	29	3
2026-01-09 10:56:00	1.1645	1.16462	1.1645	1.16461	17	2
2026-01-09 10:57:00	1.16459	1.16461	1.16456	1.16461	23	3
2026-01-09 10:58:00	1.16459	1.16462	1.16455	1.1646	33	3
2026-01-09 10:59:00	1.16461	1.16467	1.16454	1.16467	65	3
2026-01-09 11:00:00	1.16465	1.16469	1.16451	1.16458	89	3
2026-01-09 11:01:00	1.16456	1.16459	1.16432	1.16432	70	4
2026-01-09 11:02:00	1.1643	1.16433	1.16427	1.16427	31	3
2026-01-09 11:03:00	1.16428	1.16439	1.16423	1.16426	36	3
2026-01-09 11:04:00	1.16427	1.16435	1.16427	1.16435	22	3
2026-01-09 11:05:00	1.16436	1.16436	1.16415	1.16427	38	3
2026-01-09 11:06:00	1.16426	1.16426	1.16419	1.1642	29	3
2026-01-09 11:07:00	1.16421	1.16422	1.16416	1.16419	30	3
2026-01-09 11:08:00	1.16421	1.16449	1.1642	1.16448	51	3
2026-01-09 11:09:00	1.16447	1.16449	1.16429	1.16429	48	3
2026-01-09 11:10:00	1.16428	1.16448	1.16428	1.16443	29	3
2026-01-09 11:11:00	1.16444	1.16452	1.16444	1.16447	60	4
2026-01-09 11:12:00	1.16446	1.16447	1.16443	1.16444	30	4
2026-01-09 11:13:00	1.16441	1.16441	1.16428	1.16437	66	3
2026-01-09 11:14:00	1.16436	1.16443	1.1643	1.1644	31	2
2026-01-09 11:15:00	1.16441	1.16445	1.16435	1.16436	59	4
2026-01-09 11:16:00	1.16436	1.16437	1.16432	1.16436	22	3
2026-01-09 11:17:00	1.16437	1.16439	1.16437	1.16439	7	3
2026-01-09 11:18:00	1.16439	1.16448	1.16439	1.16443	34	4
2026-01-09 11:19:00	1.16444	1.16446	1.16437	1.16446	59	4
2026-01-09 11:20:00	1.16445	1.16447	1.16441	1.16446	53	4
2026-01-09 11:21:00	1.16446	1.16447	1.16439	1.16439	17	3
2026-01-09 11:22:00	1.16442	1.16447	1.16441	1.16441	15	3
2026-01-09 11:23:00	1.16443	1.16451	1.16439	1.16449	23	3
2026-01-09 11:24:00	1.1645	1.16453	1.16446	1.1645	26	3
2026-01-09 11:25:00	1.1645	1.1646	1.1645	1.16453	39	3
2026-01-09 11:26:00	1.16451	1.16457	1.16447	1.1645	23	3
2026-01-09 11:27:00	1.16453	1.16456	1.16445	1.16448	59	3
2026-01-09 11:28:00	1.16448	1.16449	1.16446	1.16449	9	3
2026-01-09 11:29:00	1.16448	1.1645	1.16443	1.16449	25	3
2026-01-09 11:30:00	1.16448	1.16459	1.16447	1.16453	58	3
2026-01-09 11:31:00	1.16452	1.16454	1.16446	1.16446	40	3
2026-01-09 11:32:00	1.16448	1.16452	1.16448	1.16452	18	3
2026-01-09 11:33:00	1.16454	1.16461	1.16435	1.1644	54	3
2026-01-09 11:34:00	1.16439	1.16444	1.16439	1.16444	17	3
2026-01-09 11:35:00	1.16443	1.1645	1.16433	1.16433	83	4
2026-01-09 11:36:00	1.16434	1.16439	1.16433	1.16434	44	4
2026-01-09 11:37:00	1.16433	1.16433	1.16424	1.16425	27	2
2026-01-09 11:38:00	1.16424	1.16435	1.16423	1.16433	15	2
2026-01-09 11:39:00	1.16434	1.16439	1.16432	1.16439	17	3
2026-01-09 11:40:00	1.1644	1.16453	1.1644	1.1645	45	3
2026-01-09 11:41:00	1.1645	1.16457	1.16446	1.16454	81	4
2026-01-09 11:42:00	1.16454	1.16458	1.16453	1.16458	29	4
2026-01-09 11:43:00	1.16457	1.16457	1.1645	1.16454	23	3
2026-01-09 11:44:00	1.16453	1.16457	1.1645	1.16456	31	2
2026-01-09 11:45:00	1.16457	1.16457	1.16455	1.16455	6	3
2026-01-09 11:46:00	1.16456	1.16457	1.1645	1.16457	30	3
2026-01-09 11:47:00	1.16457	1.16461	1.16457	1.16457	22	3
2026-01-09 11:48:00	1.16455	1.16455	1.16448	1.16448	29	3
2026-01-09 11:49:00	1.16449	1.16451	1.16441	1.1645	34	3
2026-01-09 11:50:00	1.1645	1.16453	1.16449	1.16453	22	3
2026-01-09 11:51:00	1.16451	1.16452	1.16443	1.1645	55	4
2026-01-09 11:52:00	1.16451	1.16456	1.16449	1.16449	27	3
2026-01-09 11:53:00	1.16451	1.16464	1.16451	1.16454	52	3
2026-01-09 11:54:00	1.16455	1.16457	1.16448	1.16451	24	3
2026-01-09 11:55:00	1.16453	1.16465	1.16452	1.16461	32	3
2026-01-09 11:56:00	1.16463	1.16463	1.16453	1.16453	15	3
2026-01-09 11:57:00	1.16454	1.16462	1.16452	1.16459	16	3
2026-01-09 11:58:00	1.16457	1.16458	1.16453	1.16456	21	2
2026-01-09 11:59:00	1.16456	1.16463	1.16455	1.1646	30	3
2026-01-09 12:00:00	1.1646	1.1646	1.16445	1.16449	50	3
2026-01-09 12:01:00	1.1645	1.1645	1.16439	1.16441	43	3
2026-01-09 12:02:00	1.1644	1.16451	1.16434	1.16451	87	4
2026-01-09 12:03:00	1.16451	1.16459	1.16451	1.16459	43	5
2026-01-09 12:04:00	1.16458	1.16458	1.16451	1.16456	49	4
2026-01-09 12:05:00	1.16457	1.16458	1.16452	1.16452	64	5
2026-01-09 12:06:00	1.16451	1.1646	1.1645	1.1645	53	4
2026-01-09 12:07:00	1.16449	1.16455	1.16445	1.16445	54	3
2026-01-09 12:08:00	1.16445	1.16452	1.16445	1.16449	47	3
2026-01-09 12:09:00	1.16451	1.16455	1.16449	1.1645	36	3
2026-01-09 12:10:00	1.16449	1.16449	1.1643	1.1643	37	3
2026-01-09 12:11:00	1.1643	1.16444	1.16428	1.16443	32	2
2026-01-09 12:12:00	1.16443	1.16447	1.16425	1.16429	66	3
2026-01-09 12:13:00	1.16431	1.16441	1.1643	1.16437	56	3
2026-01-09 12:14:00	1.16437	1.1644	1.16435	1.16439	52	3
2026-01-09 12:15:00	1.16439	1.16446	1.16433	1.16433	50	2
2026-01-09 12:16:00	1.16434	1.16445	1.16434	1.16441	45	2
2026-01-09 12:17:00	1.16443	1.16448	1.16438	1.16438	46	2
2026-01-09 12:18:00	1.16438	1.16439	1.16435	1.16435	15	3
2026-01-09 12:19:00	1.16437	1.16438	1.1643	1.16434	30	3
2026-01-09 12:20:00	1.16432	1.16438	1.16429	1.16437	26	3
2026-01-09 12:21:00	1.16437	1.1644	1.16433	1.16438	57	4
2026-01-09 12:22:00	1.16439	1.16441	1.16422	1.16422	55	3
2026-01-09 12:23:00	1.16424	1.16427	1.16417	1.16418	53	3
2026-01-09 12:24:00	1.16418	1.16419	1.16415	1.16418	27	3
2026-01-09 12:25:00	1.16419	1.1642	1.16409	1.16413	53	3
2026-01-09 12:26:00	1.16412	1.16413	1.16398	1.16403	77	3
2026-01-09 12:27:00	1.164	1.16418	1.16397	1.16418	45	3
2026-01-09 12:28:00	1.16421	1.16435	1.16421	1.16434	65	3
2026-01-09 12:29:00	1.16434	1.1644	1.16432	1.16434	44	3
2026-01-09 12:30:00	1.16433	1.16441	1.16428	1.16433	37	3
2026-01-09 12:31:00	1.16431	1.16431	1.16416	1.16418	23	3
2026-01-09 12:32:00	1.16418	1.16418	1.16405	1.16411	64	2
2026-01-09 12:33:00	1.16412	1.16412	1.16397	1.16401	51	3
2026-01-09 12:34:00	1.16398	1.16409	1.16396	1.16407	51	3
2026-01-09 12:35:00	1.16406	1.16425	1.16404	1.16424	49	3
2026-01-09 12:36:00	1.16426	1.16426	1.1641	1.16411	67	3
2026-01-09 12:37:00	1.16409	1.16415	1.16409	1.16412	13	3
2026-01-09 12:38:00	1.16414	1.16423	1.16412	1.16414	58	3
2026-01-09 12:39:00	1.16417	1.16418	1.16401	1.16404	35	3
2026-01-09 12:40:00	1.16404	1.16409	1.16399	1.16409	22	3
2026-01-09 12:41:00	1.16409	1.1641	1.16405	1.16405	11	3
2026-01-09 12:42:00	1.16405	1.1641	1.16403	1.16408	22	3
2026-01-09 12:43:00	1.16411	1.1642	1.16408	1.16419	55	3
2026-01-09 12:44:00	1.16421	1.16427	1.16411	1.16412	56	3
2026-01-09 12:45:00	1.16414	1.16422	1.16412	1.16422	28	3
2026-01-09 12:46:00	1.16422	1.16427	1.16415	1.16424	47	3
2026-01-09 12:47:00	1.16423	1.16427	1.16416	1.16425	45	3
2026-01-09 12:48:00	1.16427	1.16441	1.16427	1.16435	71	4
2026-01-09 12:49:00	1.16437	1.1644	1.16428	1.16431	95	4
2026-01-09 12:50:00	1.16432	1.16444	1.16429	1.1643	77	3
2026-01-09 12:51:00	1.16429	1.16441	1.16428	1.16437	51	3
2026-01-09 12:52:00	1.16439	1.16439	1.16429	1.16433	51	4
2026-01-09 12:53:00	1.16434	1.16436	1.16426	1.16428	30	3
2026-01-09 12:54:00	1.16429	1.16429	1.1641	1.1641	35	2
2026-01-09 12:55:00	1.1641	1.1641	1.164	1.164	55	3
2026-01-09 12:56:00	1.16403	1.16413	1.16399	1.16408	78	3
2026-01-09 12:57:00	1.16409	1.16409	1.16398	1.16401	83	3
2026-01-09 12:58:00	1.16403	1.16413	1.16399	1.16407	92	3
2026-01-09 12:59:00	1.16407	1.16417	1.16406	1.16413	72	3
2026-01-09 13:00:00	1.16412	1.16428	1.16409	1.16424	130	3
2026-01-09 13:01:00	1.16425	1.16428	1.1642	1.16426	80	2
2026-01-09 13:02:00	1.16427	1.16437	1.16423	1.16435	87	3
2026-01-09 13:03:00	1.16435	1.16438	1.1641	1.1641	72	3
2026-01-09 13:04:00	1.16413	1.16425	1.16412	1.16417	69	3
2026-01-09 13:05:00	1.16418	1.16424	1.16417	1.16424	36	3
2026-01-09 13:06:00	1.16426	1.16432	1.16422	1.16427	71	3
2026-01-09 13:07:00	1.16428	1.16435	1.16426	1.16433	64	2
2026-01-09 13:08:00	1.16433	1.16433	1.16418	1.16419	48	3
2026-01-09 13:09:00	1.1642	1.16422	1.16412	1.16422	65	3
2026-01-09 13:10:00	1.16422	1.16423	1.16414	1.16417	56	3
2026-01-09 13:11:00	1.16418	1.16419	1.16413	1.16413	35	3
2026-01-09 13:12:00	1.16413	1.1643	1.16413	1.16415	63	3
2026-01-09 13:13:00	1.16416	1.16426	1.16416	1.16423	36	3
2026-01-09 13:14:00	1.16424	1.16435	1.16423	1.16435	59	3
2026-01-09 13:15:00	1.16434	1.16444	1.16434	1.16441	75	3
2026-01-09 13:16:00	1.1644	1.1644	1.16426	1.16439	63	3
2026-01-09 13:17:00	1.16439	1.16454	1.16439	1.16451	79	3
2026-01-09 13:18:00	1.16452	1.16452	1.16439	1.1645	69	3
2026-01-09 13:19:00	1.16449	1.1645	1.16439	1.16439	46	3
