<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.11	13:46:29.428	0.57839	0.57853			6
2026.06.11	13:46:30.440	0.57838	0.57852			6
2026.06.11	13:46:31.157	0.57840	0.57854			6
2026.06.11	13:46:31.508	0.57843	0.57857			6
2026.06.11	13:46:31.584	0.57845	0.57859			6
2026.06.11	13:46:31.807	0.57847	0.57861			6
2026.06.11	13:46:33.810	0.57849	0.57863			6
2026.06.11	13:46:34.811	0.57850	0.57864			6
2026.06.11	13:46:35.847	0.57848	0.57862			6
2026.06.11	13:46:36.921	0.57847	0.57861			6
2026.06.11	13:46:37.935	0.57848	0.57862			6
2026.06.11	13:46:38.203	0.57851	0.57865			6
2026.06.11	13:46:38.950	0.57848	0.57862			6
2026.06.11	13:46:39.870	0.57846	0.57860			6
2026.06.11	13:46:39.968	0.57844	0.57858			6
2026.06.11	13:46:40.830	0.57842	0.57856			6
2026.06.11	13:46:40.956	0.57840	0.57854			6
2026.06.11	13:46:41.958	0.57839	0.57853			6
2026.06.11	13:46:42.963	0.57840	0.57854			6
2026.06.11	13:46:43.224	0.57842	0.57856			6
2026.06.11	13:46:43.677	0.57844	0.57858			6
2026.06.11	13:46:44.005	0.57846	0.57860			6
2026.06.11	13:46:45.008	0.57848	0.57862			6
2026.06.11	13:46:46.016	0.57846	0.57860			6
2026.06.11	13:46:47.022	0.57847	0.57861			6
2026.06.11	13:46:47.684	0.57850	0.57864			6
2026.06.11	13:46:48.400	0.57847	0.57861			6
2026.06.11	13:46:48.859	0.57850	0.57864			6
2026.06.11	13:46:49.633	0.57852	0.57866			6
2026.06.11	13:46:50.561	0.57854	0.57868			6
2026.06.11	13:46:50.763	0.57856	0.57870			6
2026.06.11	13:46:51.431	0.57854	0.57868			6
2026.06.11	13:46:52.161	0.57856	0.57870			6
2026.06.11	13:46:53.083	0.57854	0.57868			6
2026.06.11	13:46:54.095	0.57853	0.57867			6
2026.06.11	13:46:55.097	0.57851	0.57865			6
2026.06.11	13:46:55.636	0.57849	0.57863			6
2026.06.11	13:46:56.177	0.57851	0.57865			6
2026.06.11	13:46:57.183	0.57853	0.57867			6
2026.06.11	13:46:58.307	0.57852	0.57866			6
2026.06.11	13:46:59.307	0.57851	0.57865			6
2026.06.11	13:47:00.309	0.57852	0.57866			6
2026.06.11	13:47:00.817	0.57850	0.57864			6
2026.06.11	13:47:01.066	0.57848	0.57862			6
2026.06.11	13:47:01.175	0.57846	0.57860			6
2026.06.11	13:47:02.212	0.57844	0.57858			6
2026.06.11	13:47:04.456	0.57843	0.57857			6
2026.06.11	13:47:04.561	0.57841	0.57855			6
2026.06.11	13:47:04.809	0.57839	0.57853			6
2026.06.11	13:47:05.175	0.57841	0.57855			6
2026.06.11	13:47:07.239	0.57840	0.57854			6
2026.06.11	13:47:07.454	0.57838	0.57852			6
2026.06.11	13:47:08.495	0.57840	0.57854			6
2026.06.11	13:47:09.547	0.57841	0.57855			6
2026.06.11	13:47:10.571	0.57842	0.57856			6
2026.06.11	13:47:13.638	0.57843	0.57857			6
2026.06.11	13:47:15.953	0.57845	0.57859			6
2026.06.11	13:47:17.990	0.57844	0.57858			6
2026.06.11	13:47:18.998	0.57843	0.57857			6
2026.06.11	13:47:21.043	0.57844	0.57858			6
2026.06.11	13:47:23.164	0.57845	0.57859			6
2026.06.11	13:47:24.162	0.57846	0.57860			6
2026.06.11	13:47:25.428	0.57844	0.57858			6
2026.06.11	13:47:26.433	0.57845	0.57859			6
2026.06.11	13:47:27.270	0.57843	0.57857			6
2026.06.11	13:47:28.111	0.57841	0.57855			6
2026.06.11	13:47:29.448	0.57843	0.57857			6
2026.06.11	13:47:30.470	0.57844	0.57858			6
2026.06.11	13:47:30.594	0.57847	0.57861			6
2026.06.11	13:47:32.098	0.57845	0.57859			6
2026.06.11	13:47:33.122	0.57844	0.57858			6
2026.06.11	13:47:34.145	0.57843	0.57857			6
2026.06.11	13:47:35.146	0.57844	0.57858			6
2026.06.11	13:47:35.499	0.57846	0.57860			6
2026.06.11	13:47:36.567	0.57847	0.57861			6
2026.06.11	13:47:38.599	0.57846	0.57860			6
2026.06.11	13:47:39.614	0.57845	0.57859			6
2026.06.11	13:47:40.632	0.57847	0.57861			6
2026.06.11	13:47:41.679	0.57846	0.57860			6
2026.06.11	13:47:45.831	0.57847	0.57861			6
2026.06.11	13:47:47.083	0.57846	0.57860			6
2026.06.11	13:47:48.128	0.57845	0.57859			6
2026.06.11	13:47:49.130	0.57847	0.57861			6
2026.06.11	13:47:50.132	0.57846	0.57860			6
2026.06.11	13:47:51.182	0.57845	0.57859			6
2026.06.11	13:47:51.885	0.57843	0.57857			6
2026.06.11	13:47:54.170	0.57845	0.57859			6
2026.06.11	13:47:55.179	0.57847	0.57861			6
2026.06.11	13:47:57.332	0.57845	0.57859			6
2026.06.11	13:47:57.982	0.57843	0.57857			6
2026.06.11	13:47:59.010	0.57844	0.57858			6
2026.06.11	13:48:00.010	0.57844				2
2026.06.11	13:48:02.065	0.57843	0.57857			6
2026.06.11	13:48:03.107	0.57844	0.57858			6
2026.06.11	13:48:04.110	0.57845	0.57859			6
2026.06.11	13:48:05.225	0.57846	0.57860			6
2026.06.11	13:48:06.260	0.57848	0.57862			6
2026.06.11	13:48:12.260	0.57846	0.57860			6
2026.06.11	13:48:12.914	0.57844	0.57858			6
2026.06.11	13:48:13.859	0.57842	0.57856			6
2026.06.11	13:48:15.906	0.57843	0.57857			6
2026.06.11	13:48:16.926	0.57842	0.57856			6
2026.06.11	13:48:19.057	0.57840	0.57854			6
2026.06.11	13:48:19.252	0.57838	0.57852			6
2026.06.11	13:48:20.260	0.57837	0.57851			6
2026.06.11	13:48:20.542	0.57835	0.57849			6
2026.06.11	13:48:21.234	0.57833	0.57847			6
2026.06.11	13:48:22.108	0.57830	0.57844			6
2026.06.11	13:48:23.119	0.57831	0.57845			6
2026.06.11	13:48:24.121	0.57832	0.57846			6
2026.06.11	13:48:25.211	0.57831	0.57845			6
2026.06.11	13:48:26.222	0.57830	0.57844			6
2026.06.11	13:48:26.438	0.57828	0.57842			6
2026.06.11	13:48:27.047	0.57830	0.57844			6
2026.06.11	13:48:28.051	0.57832	0.57846			6
2026.06.11	13:48:29.213	0.57831	0.57845			6
2026.06.11	13:48:29.701	0.57833	0.57847			6
2026.06.11	13:48:30.734	0.57832	0.57846			6
2026.06.11	13:48:32.842	0.57831	0.57845			6
2026.06.11	13:48:33.231	0.57829	0.57843			6
2026.06.11	13:48:34.808	0.57831	0.57845			6
2026.06.11	13:48:35.844	0.57830	0.57844			6
2026.06.11	13:48:37.886	0.57829	0.57843			6
2026.06.11	13:48:41.094	0.57828	0.57842			6
2026.06.11	13:48:42.114	0.57829	0.57843			6
2026.06.11	13:48:43.175	0.57828	0.57842			6
2026.06.11	13:48:44.061	0.57826	0.57840			6
2026.06.11	13:48:45.085	0.57825	0.57839			6
2026.06.11	13:48:45.935	0.57827	0.57841			6
2026.06.11	13:48:46.946	0.57828	0.57842			6
2026.06.11	13:48:49.078	0.57829	0.57843			6
2026.06.11	13:48:51.170	0.57828	0.57842			6
2026.06.11	13:48:51.362	0.57826	0.57840			6
2026.06.11	13:48:53.430	0.57827	0.57841			6
2026.06.11	13:48:55.475	0.57826	0.57840			6
2026.06.11	13:48:56.669	0.57825	0.57839			6
2026.06.11	13:48:58.832	0.57827	0.57841			6
2026.06.11	13:48:59.860	0.57826	0.57840			6
2026.06.11	13:49:00.861	0.57824	0.57838			6
2026.06.11	13:49:01.865	0.57823	0.57837			6
2026.06.11	13:49:03.003	0.57821	0.57835			6
2026.06.11	13:49:04.010	0.57819	0.57833			6
2026.06.11	13:49:05.009	0.57820	0.57834			6
2026.06.11	13:49:06.062	0.57819	0.57833			6
2026.06.11	13:49:07.106	0.57820	0.57834			6
2026.06.11	13:49:08.111	0.57821	0.57835			6
2026.06.11	13:49:09.205	0.57820	0.57834			6
2026.06.11	13:49:10.212	0.57822	0.57836			6
2026.06.11	13:49:11.213	0.57823	0.57837			6
2026.06.11	13:49:12.362	0.57826	0.57840			6
2026.06.11	13:49:12.635	0.57828	0.57842			6
2026.06.11	13:49:13.691	0.57829	0.57843			6
2026.06.11	13:49:14.700	0.57830	0.57844			6
2026.06.11	13:49:14.808	0.57832	0.57846			6
2026.06.11	13:49:16.069	0.57834	0.57848			6
2026.06.11	13:49:19.475	0.57833	0.57847			6
2026.06.11	13:49:22.063	0.57835	0.57849			6
2026.06.11	13:49:23.125	0.57833	0.57847			6
2026.06.11	13:49:24.298	0.57832	0.57846			6
2026.06.11	13:49:27.711	0.57831	0.57845			6
2026.06.11	13:49:29.883	0.57830	0.57844			6
2026.06.11	13:49:30.962	0.57829	0.57843			6
2026.06.11	13:49:32.136	0.57828	0.57842			6
2026.06.11	13:49:35.466	0.57825	0.57839			6
2026.06.11	13:49:35.979	0.57823	0.57837			6
2026.06.11	13:49:36.079	0.57821	0.57835			6
2026.06.11	13:49:37.086	0.57820	0.57834			6
2026.06.11	13:49:38.089	0.57821	0.57835			6
2026.06.11	13:49:39.108	0.57823	0.57837			6
2026.06.11	13:49:40.398	0.57822	0.57836			6
2026.06.11	13:49:41.439	0.57823	0.57837			6
2026.06.11	13:49:42.524	0.57824	0.57838			6
2026.06.11	13:49:43.430	0.57821	0.57835			6
2026.06.11	13:49:45.174	0.57819	0.57833			6
2026.06.11	13:49:46.226	0.57817	0.57831			6
2026.06.11	13:49:47.232	0.57819	0.57833			6
2026.06.11	13:49:48.658	0.57816	0.57830			6
2026.06.11	13:49:48.767	0.57814	0.57828			6
2026.06.11	13:49:49.777	0.57813	0.57827			6
2026.06.11	13:49:52.966	0.57814	0.57828			6
2026.06.11	13:49:54.043	0.57813	0.57827			6
2026.06.11	13:49:55.060	0.57812	0.57826			6
2026.06.11	13:49:57.077	0.57813	0.57827			6
2026.06.11	13:49:58.092	0.57811	0.57825			6
2026.06.11	13:49:59.095	0.57810	0.57824			6
2026.06.11	13:50:00.137	0.57810				2
2026.06.11	13:50:00.637	0.57812	0.57826			6
2026.06.11	13:50:01.138	0.57814	0.57828			6
2026.06.11	13:50:01.830	0.57816	0.57830			6
2026.06.11	13:50:02.152	0.57814	0.57828			6
2026.06.11	13:50:04.176	0.57813	0.57827			6
2026.06.11	13:50:05.047	0.57811	0.57825			6
2026.06.11	13:50:06.061	0.57809	0.57823			6
2026.06.11	13:50:06.894	0.57812	0.57826			6
2026.06.11	13:50:07.906	0.57811	0.57825			6
2026.06.11	13:50:09.013	0.57812	0.57826			6
2026.06.11	13:50:10.015	0.57814	0.57828			6
2026.06.11	13:50:13.238	0.57813	0.57827			6
2026.06.11	13:50:14.278	0.57812	0.57826			6
2026.06.11	13:50:15.311	0.57814	0.57828			6
2026.06.11	13:50:15.850	0.57816	0.57830			6
2026.06.11	13:50:15.972	0.57819	0.57833			6
2026.06.11	13:50:16.066	0.57822	0.57836			6
2026.06.11	13:50:16.086	0.57825	0.57839			6
2026.06.11	13:50:16.088	0.57828	0.57842			6
2026.06.11	13:50:16.109	0.57830	0.57844			6
2026.06.11	13:50:16.167	0.57832	0.57846			6
2026.06.11	13:50:16.413	0.57830	0.57844			6
2026.06.11	13:50:17.101	0.57828	0.57842			6
2026.06.11	13:50:17.633	0.57826	0.57840			6
2026.06.11	13:50:18.684	0.57825	0.57839			6
2026.06.11	13:50:19.692	0.57824	0.57838			6
2026.06.11	13:50:21.724	0.57825	0.57839			6
2026.06.11	13:50:22.749	0.57824	0.57838			6
2026.06.11	13:50:23.776	0.57825	0.57839			6
2026.06.11	13:50:23.921	0.57828	0.57842			6
2026.06.11	13:50:24.938	0.57827	0.57841			6
2026.06.11	13:50:25.397	0.57829	0.57843			6
2026.06.11	13:50:25.568	0.57831	0.57845			6
2026.06.11	13:50:25.753	0.57833	0.57847			6
2026.06.11	13:50:26.777	0.57835	0.57849			6
2026.06.11	13:50:27.776	0.57834	0.57848			6
2026.06.11	13:50:28.430	0.57832	0.57846			6
2026.06.11	13:50:29.536	0.57831	0.57845			6
2026.06.11	13:50:30.577	0.57830	0.57844			6
2026.06.11	13:50:34.952	0.57831	0.57845			6
2026.06.11	13:50:35.976	0.57830	0.57844			6
2026.06.11	13:50:37.601	0.57827	0.57841			6
2026.06.11	13:50:38.721	0.57828	0.57842			6
2026.06.11	13:50:39.739	0.57826	0.57840			6
2026.06.11	13:50:41.415	0.57828	0.57842			6
2026.06.11	13:50:42.429	0.57827	0.57841			6
2026.06.11	13:50:43.618	0.57826	0.57840			6
2026.06.11	13:50:44.663	0.57825	0.57839			6
2026.06.11	13:50:48.219	0.57824	0.57838			6
2026.06.11	13:50:49.462	0.57825	0.57839			6
2026.06.11	13:50:50.020	0.57827	0.57841			6
2026.06.11	13:50:51.187	0.57828	0.57842			6
2026.06.11	13:50:53.046	0.57830	0.57844			6
2026.06.11	13:50:54.074	0.57831	0.57845			6
2026.06.11	13:50:55.078	0.57832	0.57846			6
2026.06.11	13:50:56.092	0.57830	0.57844			6
2026.06.11	13:50:56.780	0.57832	0.57846			6
2026.06.11	13:50:57.948	0.57831	0.57845			6
2026.06.11	13:50:58.950	0.57832	0.57846			6
2026.06.11	13:50:59.975	0.57831	0.57845			6
2026.06.11	13:51:01.292	0.57830	0.57844			6
2026.06.11	13:51:02.289	0.57832	0.57846			6
2026.06.11	13:51:03.336	0.57831	0.57845			6
2026.06.11	13:51:05.365	0.57830	0.57844			6
2026.06.11	13:51:06.171	0.57828	0.57842			6
2026.06.11	13:51:07.172	0.57829	0.57843			6
2026.06.11	13:51:10.351	0.57828	0.57842			6
2026.06.11	13:51:12.613	0.57829	0.57843			6
2026.06.11	13:51:14.131	0.57827	0.57841			6
2026.06.11	13:51:15.231	0.57825	0.57839			6
2026.06.11	13:51:17.310	0.57826	0.57840			6
2026.06.11	13:51:18.523	0.57825	0.57839			6
2026.06.11	13:51:20.742	0.57826	0.57840			6
2026.06.11	13:51:21.614	0.57828	0.57842			6
2026.06.11	13:51:23.099	0.57826	0.57840			6
2026.06.11	13:51:24.113	0.57825	0.57839			6
2026.06.11	13:51:26.414	0.57827	0.57841			6
2026.06.11	13:51:27.415	0.57826	0.57840			6
2026.06.11	13:51:31.814	0.57825	0.57839			6
2026.06.11	13:51:32.406	0.57828	0.57842			6
2026.06.11	13:51:33.406	0.57827	0.57841			6
2026.06.11	13:51:34.549	0.57828	0.57842			6
2026.06.11	13:51:35.590	0.57829	0.57843			6
2026.06.11	13:51:37.421	0.57831	0.57845			6
2026.06.11	13:51:37.453	0.57834	0.57848			6
2026.06.11	13:51:38.588	0.57835	0.57849			6
2026.06.11	13:51:46.061	0.57833	0.57847			6
2026.06.11	13:51:47.079	0.57831	0.57845			6
2026.06.11	13:51:48.099	0.57830	0.57844			6
2026.06.11	13:51:49.108	0.57829	0.57843			6
2026.06.11	13:51:52.578	0.57830	0.57844			6
2026.06.11	13:51:55.036	0.57832	0.57846			6
2026.06.11	13:51:56.056	0.57833	0.57847			6
2026.06.11	13:51:58.117	0.57832	0.57846			6
2026.06.11	13:51:59.132	0.57830	0.57844			6
2026.06.11	13:51:59.809	0.57828	0.57842			6
2026.06.11	13:52:00.219	0.57826	0.57840			6
2026.06.11	13:52:01.653	0.57824	0.57838			6
2026.06.11	13:52:02.008	0.57821	0.57835			6
2026.06.11	13:52:02.721	0.57824	0.57838			6
2026.06.11	13:52:04.906	0.57825	0.57839			6
2026.06.11	13:52:07.031	0.57823	0.57837			6
2026.06.11	13:52:07.642	0.57821	0.57835			6
2026.06.11	13:52:08.312	0.57819	0.57833			6
2026.06.11	13:52:09.332	0.57820	0.57834			6
2026.06.11	13:52:14.432	0.57819	0.57833			6
2026.06.11	13:52:21.015	0.57818	0.57832			6
2026.06.11	13:52:21.374	0.57816	0.57830			6
2026.06.11	13:52:21.406	0.57814	0.57828			6
2026.06.11	13:52:21.570	0.57816	0.57830			6
2026.06.11	13:52:23.610	0.57817	0.57831			6
2026.06.11	13:52:24.382	0.57815	0.57829			6
2026.06.11	13:52:25.636	0.57813	0.57827			6
2026.06.11	13:52:28.925	0.57815	0.57829			6
2026.06.11	13:52:29.946	0.57816	0.57830			6
2026.06.11	13:52:30.471	0.57818	0.57832			6
2026.06.11	13:52:31.569	0.57820	0.57834			6
2026.06.11	13:52:33.038	0.57818	0.57832			6
2026.06.11	13:52:34.056	0.57816	0.57830			6
2026.06.11	13:52:35.151	0.57815	0.57829			6
2026.06.11	13:52:38.325	0.57817	0.57831			6
2026.06.11	13:52:40.500	0.57816	0.57830			6
2026.06.11	13:52:41.502	0.57815	0.57829			6
2026.06.11	13:52:43.548	0.57816	0.57830			6
2026.06.11	13:52:44.616	0.57815	0.57829			6
2026.06.11	13:52:45.621	0.57816	0.57830			6
2026.06.11	13:52:46.513	0.57818	0.57832			6
2026.06.11	13:52:46.613	0.57820	0.57834			6
2026.06.11	13:52:47.685	0.57821	0.57835			6
2026.06.11	13:52:48.717	0.57820	0.57834			6
2026.06.11	13:52:50.257	0.57821	0.57835			6
2026.06.11	13:52:51.780	0.57823	0.57837			6
2026.06.11	13:52:55.306	0.57821	0.57835			6
2026.06.11	13:52:56.355	0.57820	0.57834			6
2026.06.11	13:52:57.416	0.57821	0.57835			6
2026.06.11	13:53:00.463	0.57821				2
2026.06.11	13:53:01.476	0.57820	0.57834			6
2026.06.11	13:53:02.482	0.57819	0.57833			6
2026.06.11	13:53:04.581	0.57818	0.57832			6
2026.06.11	13:53:05.623	0.57817	0.57831			6
2026.06.11	13:53:06.634	0.57816	0.57830			6
2026.06.11	13:53:07.645	0.57815	0.57829			6
2026.06.11	13:53:08.108	0.57813	0.57827			6
2026.06.11	13:53:10.129	0.57815	0.57829			6
2026.06.11	13:53:14.304	0.57812	0.57826			6
2026.06.11	13:53:15.308	0.57813	0.57827			6
2026.06.11	13:53:16.324	0.57815	0.57829			6
2026.06.11	13:53:17.341	0.57813	0.57827			6
2026.06.11	13:53:18.247	0.57815	0.57829			6
2026.06.11	13:53:19.957	0.57817	0.57831			6
2026.06.11	13:53:20.202	0.57820	0.57834			6
2026.06.11	13:53:21.216	0.57818	0.57832			6
2026.06.11	13:53:22.138	0.57820	0.57834			6
2026.06.11	13:53:23.182	0.57821	0.57835			6
2026.06.11	13:53:24.213	0.57819	0.57833			6
2026.06.11	13:53:25.307	0.57820	0.57834			6
2026.06.11	13:53:26.310	0.57818	0.57832			6
2026.06.11	13:53:27.643	0.57819	0.57833			6
2026.06.11	13:53:28.772	0.57818	0.57832			6
2026.06.11	13:53:29.299	0.57820	0.57834			6
2026.06.11	13:53:29.788	0.57822	0.57836			6
2026.06.11	13:53:30.851	0.57823	0.57837			6
2026.06.11	13:53:31.867	0.57822	0.57836			6
2026.06.11	13:53:35.216	0.57823	0.57837			6
2026.06.11	13:53:38.359	0.57822	0.57836			6
2026.06.11	13:53:39.360	0.57821	0.57835			6
2026.06.11	13:53:40.378	0.57822	0.57836			6
2026.06.11	13:53:41.505	0.57823	0.57837			6
2026.06.11	13:53:42.593	0.57824	0.57838			6
2026.06.11	13:53:43.333	0.57821	0.57835			6
2026.06.11	13:53:44.362	0.57822	0.57836			6
2026.06.11	13:53:45.407	0.57820	0.57834			6
2026.06.11	13:53:46.408	0.57822	0.57836			6
2026.06.11	13:53:47.947	0.57824	0.57838			6
2026.06.11	13:53:48.769	0.57826	0.57840			6
2026.06.11	13:53:48.956	0.57829	0.57843			6
2026.06.11	13:53:49.987	0.57828	0.57842			6
2026.06.11	13:53:50.996	0.57830	0.57844			6
2026.06.11	13:53:54.223	0.57829	0.57843			6
2026.06.11	13:53:55.228	0.57830	0.57844			6
2026.06.11	13:53:57.137	0.57832	0.57846			6
2026.06.11	13:53:58.271	0.57831	0.57845			6
2026.06.11	13:54:00.005	0.57832	0.57846			6
2026.06.11	13:54:01.072	0.57831	0.57845			6
2026.06.11	13:54:01.172	0.57833	0.57847			6
2026.06.11	13:54:04.288	0.57835	0.57849			6
2026.06.11	13:54:05.026	0.57837	0.57851			6
2026.06.11	13:54:07.365	0.57836	0.57850			6
2026.06.11	13:54:07.704	0.57834	0.57848			6
2026.06.11	13:54:08.722	0.57833	0.57847			6
2026.06.11	13:54:11.795	0.57832	0.57846			6
2026.06.11	13:54:13.838	0.57831	0.57845			6
2026.06.11	13:54:16.020	0.57830	0.57844			6
2026.06.11	13:54:18.099	0.57832	0.57846			6
2026.06.11	13:54:19.131	0.57831	0.57845			6
2026.06.11	13:54:20.165	0.57832	0.57846			6
2026.06.11	13:54:22.526	0.57831	0.57845			6
2026.06.11	13:54:23.324	0.57829	0.57843			6
2026.06.11	13:54:24.330	0.57828	0.57842			6
2026.06.11	13:54:25.357	0.57827	0.57841			6
2026.06.11	13:54:26.366	0.57825	0.57839			6
2026.06.11	13:54:28.390	0.57826	0.57840			6
2026.06.11	13:54:30.306	0.57823	0.57837			6
2026.06.11	13:54:33.461	0.57822	0.57836			6
2026.06.11	13:54:34.073	0.57820	0.57834			6
2026.06.11	13:54:36.415	0.57818	0.57832			6
2026.06.11	13:54:37.899	0.57816	0.57830			6
2026.06.11	13:54:43.295	0.57818	0.57832			6
2026.06.11	13:54:44.399	0.57820	0.57834			6
2026.06.11	13:54:45.369	0.57818	0.57832			6
2026.06.11	13:54:46.369	0.57816	0.57830			6
2026.06.11	13:54:47.375	0.57818	0.57832			6
2026.06.11	13:54:48.404	0.57816	0.57830			6
2026.06.11	13:54:49.427	0.57817	0.57831			6
2026.06.11	13:54:51.449	0.57816	0.57830			6
2026.06.11	13:54:54.697	0.57814	0.57828			6
2026.06.11	13:54:55.697	0.57812	0.57826			6
2026.06.11	13:54:56.730	0.57811	0.57825			6
2026.06.11	13:54:57.755	0.57810	0.57824			6
2026.06.11	13:54:58.757	0.57811	0.57825			6
2026.06.11	13:55:00.574	0.57813	0.57827			6
2026.06.11	13:55:01.605	0.57814	0.57828			6
2026.06.11	13:55:02.610	0.57815	0.57829			6
2026.06.11	13:55:03.692	0.57816	0.57830			6
2026.06.11	13:55:03.879	0.57818	0.57832			6
2026.06.11	13:55:05.052	0.57819	0.57833			6
2026.06.11	13:55:06.055	0.57820	0.57834			6
2026.06.11	13:55:07.061	0.57819	0.57833			6
2026.06.11	13:55:08.066	0.57818	0.57832			6
2026.06.11	13:55:09.553	0.57816	0.57830			6
2026.06.11	13:55:10.280	0.57814	0.57828			6
2026.06.11	13:55:12.394	0.57815	0.57829			6
2026.06.11	13:55:13.500	0.57816	0.57830			6
2026.06.11	13:55:13.824	0.57818	0.57832			6
2026.06.11	13:55:13.974	0.57821	0.57835			6
2026.06.11	13:55:14.989	0.57820	0.57834			6
2026.06.11	13:55:17.087	0.57821	0.57835			6
2026.06.11	13:55:18.093	0.57819	0.57833			6
2026.06.11	13:55:19.159	0.57818	0.57832			6
2026.06.11	13:55:23.507	0.57819	0.57833			6
2026.06.11	13:55:24.523	0.57818	0.57832			6
2026.06.11	13:55:25.612	0.57819	0.57833			6
2026.06.11	13:55:27.628	0.57820	0.57834			6
2026.06.11	13:55:30.938	0.57822	0.57836			6
2026.06.11	13:55:31.187	0.57824	0.57838			6
2026.06.11	13:55:32.227	0.57825	0.57839			6
2026.06.11	13:55:34.361	0.57824	0.57838			6
2026.06.11	13:55:37.428	0.57823	0.57837			6
2026.06.11	13:55:38.461	0.57824	0.57838			6
2026.06.11	13:55:41.658	0.57823	0.57837			6
2026.06.11	13:55:43.887	0.57825	0.57839			6
2026.06.11	13:55:44.906	0.57826	0.57840			6
2026.06.11	13:55:49.680	0.57828	0.57842			6
2026.06.11	13:55:51.758	0.57826	0.57840			6
2026.06.11	13:55:55.951	0.57825	0.57839			6
2026.06.11	13:55:56.437	0.57828	0.57842			6
2026.06.11	13:55:57.439	0.57827	0.57841			6
2026.06.11	13:55:58.897	0.57828	0.57842			6
2026.06.11	13:55:59.899	0.57830	0.57844			6
2026.06.11	13:56:00.744	0.57828	0.57842			6
2026.06.11	13:56:01.241	0.57826	0.57840			6
2026.06.11	13:56:01.543	0.57824	0.57838			6
2026.06.11	13:56:02.556	0.57823	0.57837			6
2026.06.11	13:56:03.673	0.57822	0.57836			6
2026.06.11	13:56:08.355	0.57825	0.57839			6
2026.06.11	13:56:10.526	0.57824	0.57838			6
2026.06.11	13:56:15.376	0.57826	0.57840			6
2026.06.11	13:56:15.833	0.57828	0.57842			6
2026.06.11	13:56:19.030	0.57826	0.57840			6
2026.06.11	13:56:20.563	0.57829	0.57843			6
2026.06.11	13:56:20.610	0.57831	0.57845			6
2026.06.11	13:56:21.671	0.57832	0.57846			6
2026.06.11	13:56:22.694	0.57831	0.57845			6
2026.06.11	13:56:24.096	0.57830	0.57844			6
2026.06.11	13:56:27.234	0.57829	0.57843			6
2026.06.11	13:56:28.429	0.57831	0.57845			6
2026.06.11	13:56:29.675	0.57832	0.57846			6
2026.06.11	13:56:31.733	0.57833	0.57847			6
2026.06.11	13:56:33.794	0.57831	0.57845			6
2026.06.11	13:56:34.933	0.57829	0.57843			6
2026.06.11	13:56:36.140	0.57830	0.57844			6
2026.06.11	13:56:38.267	0.57832	0.57846			6
2026.06.11	13:56:42.699	0.57831	0.57845			6
2026.06.11	13:56:43.723	0.57830	0.57844			6
2026.06.11	13:56:43.890	0.57828	0.57842			6
2026.06.11	13:56:45.456	0.57827	0.57841			6
2026.06.11	13:56:51.410	0.57826	0.57840			6
2026.06.11	13:56:55.695	0.57827	0.57841			6
2026.06.11	13:56:58.658	0.57824	0.57838			6
2026.06.11	13:56:59.704	0.57826	0.57840			6
2026.06.11	13:57:00.801	0.57826				2
2026.06.11	13:57:01.014	0.57824	0.57838			6
2026.06.11	13:57:02.086	0.57822	0.57836			6
2026.06.11	13:57:08.013	0.57821	0.57835			6
2026.06.11	13:57:09.026	0.57823	0.57837			6
2026.06.11	13:57:10.028	0.57822	0.57836			6
2026.06.11	13:57:11.427	0.57823	0.57837			6
2026.06.11	13:57:13.818	0.57824	0.57838			6
2026.06.11	13:57:15.061	0.57823	0.57837			6
2026.06.11	13:57:17.205	0.57824	0.57838			6
2026.06.11	13:57:17.658	0.57826	0.57840			6
2026.06.11	13:57:18.246	0.57829	0.57843			6
2026.06.11	13:57:18.895	0.57831	0.57845			6
2026.06.11	13:57:23.215	0.57832	0.57846			6
2026.06.11	13:57:24.796	0.57831	0.57845			6
2026.06.11	13:57:39.429	0.57830	0.57844			6
2026.06.11	13:57:40.486	0.57828	0.57842			6
2026.06.11	13:57:40.960	0.57826	0.57840			6
2026.06.11	13:57:40.965	0.57824	0.57838			6
2026.06.11	13:57:41.977	0.57826	0.57840			6
2026.06.11	13:57:45.338	0.57824	0.57838			6
2026.06.11	13:57:46.533	0.57822	0.57836			6
2026.06.11	13:57:47.561	0.57821	0.57835			6
2026.06.11	13:57:48.444	0.57823	0.57837			6
2026.06.11	13:57:49.493	0.57822	0.57836			6
2026.06.11	13:57:52.095	0.57824	0.57838			6
2026.06.11	13:57:53.464	0.57822	0.57836			6
2026.06.11	13:57:55.652	0.57821	0.57835			6
2026.06.11	13:57:59.770	0.57822	0.57836			6
2026.06.11	13:58:00.973	0.57822				2
2026.06.11	13:58:01.518	0.57824	0.57838			6
2026.06.11	13:58:02.617	0.57825	0.57839			6
