<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.11	22:13:37.311	0.79469	0.79482			6
2026.06.11	22:13:47.118	0.79470	0.79483			6
2026.06.11	22:13:53.842	0.79469	0.79482			6
2026.06.11	22:14:01.667	0.79470	0.79483			6
2026.06.11	22:14:07.353	0.79469	0.79482			6
2026.06.11	22:14:10.224	0.79470	0.79483			6
2026.06.11	22:14:12.124	0.79471	0.79484			6
2026.06.11	22:14:23.341	0.79472	0.79485			6
2026.06.11	22:14:38.156	0.79473	0.79486			6
2026.06.11	22:14:52.913	0.79475	0.79488			6
2026.06.11	22:14:57.409	0.79476	0.79489			6
2026.06.11	22:15:00.161	0.79476				2
2026.06.11	22:15:06.423	0.79475	0.79488			6
2026.06.11	22:15:08.725	0.79476	0.79489			6
2026.06.11	22:15:09.278	0.79477	0.79490			6
2026.06.11	22:15:10.610	0.79476	0.79489			6
2026.06.11	22:15:11.653	0.79477	0.79490			6
2026.06.11	22:15:13.067	0.79476	0.79489			6
2026.06.11	22:15:15.114	0.79477	0.79490			6
2026.06.11	22:15:27.601	0.79478	0.79491			6
2026.06.11	22:15:32.741	0.79475	0.79488			6
2026.06.11	22:15:52.231	0.79474	0.79487			6
2026.06.11	22:16:00.435	0.79474				2
2026.06.11	22:16:01.707	0.79476	0.79489			6
2026.06.11	22:16:19.117	0.79479	0.79492			6
2026.06.11	22:16:19.379	0.79481	0.79494			6
2026.06.11	22:16:22.214	0.79482	0.79495			6
2026.06.11	22:16:35.322	0.79480	0.79493			6
2026.06.11	22:16:35.611	0.79478	0.79491			6
2026.06.11	22:16:39.324	0.79477	0.79490			6
2026.06.11	22:16:59.733	0.79476	0.79489			6
2026.06.11	22:17:00.535	0.79475	0.79488			6
2026.06.11	22:17:05.034	0.79473	0.79486			6
2026.06.11	22:17:06.065	0.79474	0.79487			6
2026.06.11	22:17:09.315	0.79475	0.79488			6
2026.06.11	22:17:31.329	0.79474	0.79487			6
2026.06.11	22:17:34.111	0.79475	0.79488			6
2026.06.11	22:17:35.160	0.79474	0.79487			6
2026.06.11	22:17:45.418	0.79473	0.79486			6
2026.06.11	22:18:00.017	0.79471	0.79484			6
2026.06.11	22:18:28.092	0.79470	0.79483			6
2026.06.11	22:18:29.105	0.79467	0.79480			6
2026.06.11	22:18:33.985	0.79468	0.79481			6
2026.06.11	22:18:36.625	0.79469	0.79482			6
2026.06.11	22:18:38.136	0.79470	0.79483			6
2026.06.11	22:18:38.717	0.79469	0.79482			6
2026.06.11	22:18:40.196	0.79467	0.79480			6
2026.06.11	22:19:00.177	0.79467				2
2026.06.11	22:19:30.529	0.79468	0.79481			6
2026.06.11	22:19:45.417	0.79467	0.79480			6
2026.06.11	22:19:47.415	0.79469	0.79482			6
2026.06.11	22:19:48.578	0.79470	0.79483			6
2026.06.11	22:19:59.282	0.79473	0.79486			6
2026.06.11	22:20:01.813	0.79474	0.79487			6
2026.06.11	22:20:11.886	0.79473	0.79486			6
2026.06.11	22:20:18.390	0.79474	0.79487			6
2026.06.11	22:20:24.299	0.79473	0.79486			6
2026.06.11	22:20:29.653	0.79472	0.79485			6
2026.06.11	22:20:41.898	0.79471	0.79484			6
2026.06.11	22:21:00.225	0.79471				2
2026.06.11	22:21:03.249	0.79472	0.79485			6
2026.06.11	22:21:03.292	0.79475	0.79488			6
2026.06.11	22:21:03.896	0.79477	0.79490			6
2026.06.11	22:21:06.465	0.79478	0.79491			6
2026.06.11	22:21:23.769	0.79479	0.79492			6
2026.06.11	22:21:44.127	0.79480	0.79493			6
2026.06.11	22:21:46.042	0.79481	0.79494			6
2026.06.11	22:21:58.019	0.79482	0.79495			6
2026.06.11	22:22:00.415	0.79482				2
2026.06.11	22:22:15.376	0.79484	0.79497			6
2026.06.11	22:22:17.067	0.79482	0.79495			6
2026.06.11	22:22:17.139	0.79480	0.79493			6
2026.06.11	22:22:18.157	0.79478	0.79491			6
2026.06.11	22:22:22.245	0.79479	0.79492			6
2026.06.11	22:22:24.435	0.79480	0.79493			6
2026.06.11	22:22:35.298	0.79479	0.79492			6
2026.06.11	22:22:44.939	0.79477	0.79490			6
2026.06.11	22:22:56.982	0.79476	0.79489			6
2026.06.11	22:23:00.736	0.79476				2
2026.06.11	22:23:13.999	0.79477	0.79490			6
2026.06.11	22:23:18.750	0.79476	0.79489			6
2026.06.11	22:23:27.602	0.79477	0.79490			6
2026.06.11	22:23:30.395	0.79478	0.79491			6
2026.06.11	22:23:31.386	0.79479	0.79492			6
2026.06.11	22:23:32.637	0.79480	0.79493			6
2026.06.11	22:23:36.709	0.79481	0.79494			6
2026.06.11	22:23:58.722	0.79480	0.79493			6
2026.06.11	22:24:00.886	0.79480				2
2026.06.11	22:24:03.330	0.79479	0.79492			6
2026.06.11	22:24:05.382	0.79480	0.79493			6
2026.06.11	22:24:05.543	0.79482	0.79495			6
2026.06.11	22:24:07.077	0.79483	0.79496			6
2026.06.11	22:24:11.242	0.79484	0.79497			6
2026.06.11	22:24:12.523	0.79485	0.79498			6
2026.06.11	22:24:14.409	0.79487	0.79500			6
2026.06.11	22:24:17.165	0.79486	0.79499			6
2026.06.11	22:24:20.464	0.79489	0.79502			6
2026.06.11	22:24:32.313	0.79488	0.79501			6
2026.06.11	22:24:38.895	0.79489	0.79502			6
2026.06.11	22:25:00.795	0.79489				2
2026.06.11	22:25:05.572	0.79487	0.79500			6
2026.06.11	22:25:06.614	0.79486	0.79499			6
2026.06.11	22:25:18.258	0.79488	0.79501			6
2026.06.11	22:25:21.110	0.79489	0.79502			6
2026.06.11	22:25:29.465	0.79488	0.79501			6
2026.06.11	22:25:32.458	0.79486	0.79499			6
2026.06.11	22:26:00.202	0.79486				2
2026.06.11	22:26:02.540	0.79487	0.79500			6
2026.06.11	22:26:04.834	0.79486	0.79499			6
2026.06.11	22:26:09.819	0.79488	0.79501			6
2026.06.11	22:26:10.889	0.79489	0.79502			6
2026.06.11	22:26:11.940	0.79488	0.79501			6
2026.06.11	22:26:31.810	0.79486	0.79499			6
2026.06.11	22:26:32.916	0.79485	0.79498			6
2026.06.11	22:26:36.121	0.79484	0.79497			6
2026.06.11	22:26:37.632	0.79485	0.79498			6
2026.06.11	22:27:00.457	0.79485				2
2026.06.11	22:27:22.647	0.79484	0.79497			6
2026.06.11	22:27:24.815	0.79482	0.79495			6
2026.06.11	22:27:45.959	0.79485	0.79498			6
2026.06.11	22:28:01.103	0.79485				2
2026.06.11	22:28:25.847	0.79486	0.79499			6
2026.06.11	22:28:25.883	0.79488	0.79501			6
2026.06.11	22:28:26.895	0.79490	0.79503			6
2026.06.11	22:28:45.254	0.79488	0.79501			6
2026.06.11	22:28:48.415	0.79487	0.79500			6
2026.06.11	22:28:59.731	0.79488	0.79501			6
2026.06.11	22:29:03.036	0.79488				2
2026.06.11	22:29:04.038	0.79487	0.79500			6
2026.06.11	22:29:05.089	0.79486	0.79499			6
2026.06.11	22:29:06.132	0.79484	0.79497			6
2026.06.11	22:29:07.534	0.79483	0.79496			6
2026.06.11	22:29:14.430	0.79484	0.79497			6
2026.06.11	22:29:21.425	0.79485	0.79498			6
2026.06.11	22:29:32.057	0.79484	0.79497			6
2026.06.11	22:29:33.137	0.79483	0.79496			6
2026.06.11	22:30:00.199	0.79483				2
2026.06.11	22:30:02.449	0.79484	0.79497			6
2026.06.11	22:30:04.213	0.79483	0.79496			6
2026.06.11	22:30:05.289	0.79482	0.79495			6
2026.06.11	22:30:06.443	0.79481	0.79494			6
2026.06.11	22:30:09.543	0.79482	0.79495			6
2026.06.11	22:30:11.013	0.79483	0.79496			6
2026.06.11	22:30:19.362	0.79482	0.79495			6
2026.06.11	22:30:21.199	0.79481	0.79494			6
2026.06.11	22:30:29.085	0.79479	0.79492			6
2026.06.11	22:30:30.140	0.79477	0.79490			6
2026.06.11	22:30:35.471	0.79479	0.79492			6
2026.06.11	22:30:36.646	0.79480	0.79493			6
2026.06.11	22:30:39.180	0.79479	0.79492			6
2026.06.11	22:30:40.502	0.79480	0.79493			6
2026.06.11	22:30:42.864	0.79482	0.79495			6
2026.06.11	22:30:43.919	0.79483	0.79496			6
2026.06.11	22:30:47.695	0.79482	0.79495			6
2026.06.11	22:31:00.139	0.79482				2
2026.06.11	22:31:00.678	0.79484	0.79497			6
2026.06.11	22:31:02.312	0.79485	0.79498			6
2026.06.11	22:31:03.374	0.79486	0.79499			6
2026.06.11	22:31:05.480	0.79487	0.79500			6
2026.06.11	22:31:07.823	0.79488	0.79501			6
2026.06.11	22:31:08.853	0.79489	0.79502			6
2026.06.11	22:31:13.497	0.79488	0.79501			6
2026.06.11	22:31:14.543	0.79487	0.79500			6
2026.06.11	22:31:37.792	0.79489	0.79502			6
2026.06.11	22:31:39.644	0.79490	0.79503			6
2026.06.11	22:31:45.081	0.79491	0.79504			6
2026.06.11	22:31:47.498	0.79490	0.79503			6
2026.06.11	22:31:54.307	0.79489	0.79502			6
2026.06.11	22:32:00.447	0.79487	0.79500			6
2026.06.11	22:32:05.713	0.79486	0.79499			6
2026.06.11	22:32:09.514	0.79484	0.79497			6
2026.06.11	22:32:12.981	0.79485	0.79498			6
2026.06.11	22:32:15.014	0.79487	0.79500			6
2026.06.11	22:32:20.513	0.79488	0.79501			6
2026.06.11	22:32:43.733	0.79487	0.79500			6
2026.06.11	22:32:49.095	0.79486	0.79499			6
2026.06.11	22:33:00.192	0.79486				2
2026.06.11	22:33:00.455	0.79488	0.79501			6
2026.06.11	22:33:01.091	0.79491	0.79504			6
2026.06.11	22:33:04.274	0.79492	0.79505			6
2026.06.11	22:33:14.426	0.79491	0.79504			6
2026.06.11	22:33:27.426	0.79492	0.79505			6
2026.06.11	22:33:37.095	0.79493	0.79506			6
2026.06.11	22:33:46.114	0.79494	0.79507			6
2026.06.11	22:33:48.923	0.79493	0.79506			6
2026.06.11	22:33:51.000	0.79494	0.79507			6
2026.06.11	22:33:53.714	0.79495	0.79508			6
2026.06.11	22:34:00.667	0.79495				2
2026.06.11	22:34:02.117	0.79494	0.79507			6
2026.06.11	22:34:03.643	0.79495	0.79508			6
2026.06.11	22:34:27.513	0.79496	0.79509			6
2026.06.11	22:34:44.186	0.79497	0.79510			6
2026.06.11	22:34:48.695	0.79496	0.79509			6
2026.06.11	22:35:00.447	0.79496				2
2026.06.11	22:35:01.813	0.79494	0.79507			6
2026.06.11	22:36:00.386	0.79494				2
2026.06.11	22:36:02.478		0.79507			4
2026.06.11	22:36:04.827	0.79493	0.79506			6
2026.06.11	22:36:08.593	0.79495	0.79508			6
2026.06.11	22:36:09.597	0.79496	0.79509			6
2026.06.11	22:36:15.238	0.79497	0.79510			6
2026.06.11	22:36:16.411	0.79499	0.79512			6
2026.06.11	22:36:18.977	0.79498	0.79511			6
2026.06.11	22:36:24.688	0.79497	0.79510			6
2026.06.11	22:36:39.164	0.79498	0.79511			6
2026.06.11	22:36:45.212	0.79497	0.79510			6
2026.06.11	22:36:53.912	0.79498	0.79511			6
2026.06.11	22:37:00.267	0.79498				2
2026.06.11	22:37:16.758	0.79497	0.79510			6
2026.06.11	22:37:28.116	0.79498	0.79511			6
2026.06.11	22:37:55.925	0.79497	0.79510			6
2026.06.11	22:37:57.320	0.79498	0.79511			6
2026.06.11	22:38:02.004	0.79497	0.79510			6
2026.06.11	22:38:04.712	0.79498	0.79511			6
2026.06.11	22:38:34.309	0.79497	0.79510			6
2026.06.11	22:38:40.999	0.79496	0.79509			6
2026.06.11	22:39:01.451	0.79496				2
2026.06.11	22:39:42.109		0.79509			4
2026.06.11	22:40:00.999	0.79496				2
2026.06.11	22:40:04.243	0.79495	0.79508			6
2026.06.11	22:40:08.924	0.79494	0.79507			6
2026.06.11	22:40:10.034	0.79495	0.79508			6
2026.06.11	22:40:12.403	0.79494	0.79507			6
2026.06.11	22:40:20.973	0.79495	0.79508			6
2026.06.11	22:40:42.431	0.79493	0.79506			6
2026.06.11	22:40:43.887	0.79492	0.79505			6
2026.06.11	22:40:59.384	0.79491	0.79504			6
2026.06.11	22:41:00.927	0.79489	0.79502			6
2026.06.11	22:41:04.540	0.79492	0.79505			6
2026.06.11	22:41:22.689	0.79493	0.79506			6
2026.06.11	22:41:33.352	0.79492	0.79505			6
2026.06.11	22:41:53.850	0.79494	0.79507			6
2026.06.11	22:41:56.041	0.79495	0.79508			6
2026.06.11	22:42:00.207	0.79495				2
2026.06.11	22:42:08.093	0.79493	0.79506			6
2026.06.11	22:42:12.811	0.79492	0.79505			6
2026.06.11	22:42:24.777	0.79490	0.79503			6
2026.06.11	22:42:25.976	0.79489	0.79502			6
2026.06.11	22:42:34.349	0.79488	0.79501			6
2026.06.11	22:42:34.618	0.79485	0.79498			6
2026.06.11	22:42:37.239	0.79484	0.79497			6
2026.06.11	22:42:41.671	0.79483	0.79496			6
2026.06.11	22:42:44.317	0.79482	0.79495			6
2026.06.11	22:42:45.004	0.79481	0.79494			6
2026.06.11	22:42:46.366	0.79480	0.79493			6
2026.06.11	22:42:51.414	0.79481	0.79494			6
2026.06.11	22:42:52.566	0.79482	0.79495			6
2026.06.11	22:43:00.210	0.79482				2
2026.06.11	22:43:05.680	0.79483	0.79496			6
2026.06.11	22:43:10.255	0.79481	0.79494			6
2026.06.11	22:43:11.256	0.79480	0.79493			6
2026.06.11	22:43:11.749	0.79478	0.79491			6
2026.06.11	22:43:12.861	0.79477	0.79490			6
2026.06.11	22:43:46.041	0.79479	0.79492			6
2026.06.11	22:43:48.661	0.79477	0.79490			6
2026.06.11	22:43:54.311	0.79476	0.79489			6
2026.06.11	22:44:00.852	0.79476				2
2026.06.11	22:44:02.059	0.79474	0.79487			6
2026.06.11	22:44:03.680	0.79473	0.79486			6
2026.06.11	22:44:06.165	0.79472	0.79485			6
2026.06.11	22:44:07.282	0.79471	0.79484			6
2026.06.11	22:44:22.588	0.79470	0.79483			6
2026.06.11	22:44:22.758	0.79468	0.79481			6
2026.06.11	22:44:22.855	0.79466	0.79479			6
2026.06.11	22:44:23.760	0.79465	0.79478			6
2026.06.11	22:44:33.870	0.79466	0.79479			6
2026.06.11	22:44:34.917	0.79467	0.79480			6
2026.06.11	22:44:37.349	0.79468	0.79481			6
2026.06.11	22:44:41.111	0.79469	0.79482			6
2026.06.11	22:44:51.151	0.79468	0.79481			6
2026.06.11	22:45:00.653	0.79468				2
2026.06.11	22:45:01.852	0.79469	0.79482			6
2026.06.11	22:45:02.910	0.79470	0.79483			6
2026.06.11	22:45:11.916	0.79468	0.79481			6
2026.06.11	22:45:13.901	0.79466	0.79479			6
2026.06.11	22:45:14.721	0.79465	0.79478			6
2026.06.11	22:45:17.994	0.79466	0.79479			6
2026.06.11	22:45:31.285	0.79465	0.79478			6
2026.06.11	22:45:32.425	0.79463	0.79476			6
2026.06.11	22:45:32.719	0.79461	0.79474			6
2026.06.11	22:45:33.911	0.79460	0.79473			6
2026.06.11	22:45:46.253	0.79461	0.79474			6
2026.06.11	22:45:50.768	0.79460	0.79473			6
2026.06.11	22:45:53.669	0.79461	0.79474			6
2026.06.11	22:45:59.235	0.79460	0.79473			6
2026.06.11	22:46:00.239	0.79460				2
2026.06.11	22:46:01.147	0.79458	0.79471			6
2026.06.11	22:46:03.181	0.79460	0.79473			6
2026.06.11	22:46:11.274	0.79459	0.79472			6
2026.06.11	22:46:12.426	0.79458	0.79471			6
2026.06.11	22:46:14.005	0.79456	0.79469			6
2026.06.11	22:46:16.201	0.79455	0.79468			6
2026.06.11	22:46:20.172	0.79453	0.79466			6
2026.06.11	22:46:21.396	0.79451	0.79464			6
2026.06.11	22:46:31.333	0.79450	0.79463			6
2026.06.11	22:46:33.345	0.79451	0.79464			6
2026.06.11	22:46:44.517	0.79450	0.79463			6
2026.06.11	22:46:48.429	0.79451	0.79464			6
2026.06.11	22:46:54.577	0.79450	0.79463			6
2026.06.11	22:47:00.423	0.79450				2
2026.06.11	22:47:07.024	0.79451	0.79464			6
2026.06.11	22:47:30.701	0.79449	0.79462			6
2026.06.11	22:47:34.131	0.79451	0.79464			6
2026.06.11	22:47:39.947	0.79452	0.79465			6
2026.06.11	22:47:40.209	0.79454	0.79467			6
2026.06.11	22:47:41.612	0.79455	0.79468			6
2026.06.11	22:47:45.453	0.79454	0.79467			6
2026.06.11	22:47:48.919	0.79455	0.79468			6
2026.06.11	22:47:49.724	0.79456	0.79469			6
2026.06.11	22:47:51.177	0.79455	0.79468			6
2026.06.11	22:48:00.755	0.79454	0.79467			6
2026.06.11	22:48:41.059	0.79452	0.79465			6
2026.06.11	22:48:42.524	0.79451	0.79464			6
2026.06.11	22:48:45.112	0.79452	0.79465			6
2026.06.11	22:48:47.223	0.79453	0.79466			6
2026.06.11	22:48:48.920	0.79454	0.79467			6
2026.06.11	22:48:49.623	0.79452	0.79465			6
2026.06.11	22:48:57.212	0.79453	0.79466			6
2026.06.11	22:49:00.143	0.79453				2
2026.06.11	22:49:17.814	0.79454	0.79467			6
2026.06.11	22:49:49.607	0.79455	0.79468			6
2026.06.11	22:49:50.672	0.79456	0.79469			6
2026.06.11	22:49:52.728	0.79457	0.79470			6
2026.06.11	22:49:53.324	0.79458	0.79471			6
2026.06.11	22:49:54.501	0.79459	0.79472			6
2026.06.11	22:50:00.386	0.79459				2
2026.06.11	22:50:00.434	0.79456	0.79469			6
2026.06.11	22:50:01.815	0.79454	0.79467			6
2026.06.11	22:50:31.077	0.79453	0.79466			6
2026.06.11	22:50:36.070	0.79452	0.79465			6
2026.06.11	22:50:38.616	0.79454	0.79467			6
2026.06.11	22:50:40.150	0.79455	0.79468			6
2026.06.11	22:50:51.254	0.79457	0.79470			6
2026.06.11	22:50:52.581	0.79458	0.79471			6
2026.06.11	22:50:54.982	0.79457	0.79470			6
2026.06.11	22:50:57.390	0.79458	0.79471			6
2026.06.11	22:51:00.337	0.79458				2
2026.06.11	22:51:04.053	0.79457	0.79470			6
2026.06.11	22:51:19.292	0.79459	0.79472			6
2026.06.11	22:51:21.092	0.79460	0.79473			6
2026.06.11	22:51:23.980	0.79461	0.79474			6
2026.06.11	22:51:31.402	0.79458	0.79471			6
2026.06.11	22:51:35.522	0.79459	0.79472			6
2026.06.11	22:51:48.009	0.79461	0.79474			6
2026.06.11	22:51:54.103	0.79460	0.79473			6
2026.06.11	22:51:56.535	0.79459	0.79472			6
2026.06.11	22:52:00.357	0.79461	0.79474			6
2026.06.11	22:52:07.675	0.79462	0.79475			6
2026.06.11	22:52:15.015	0.79463	0.79476			6
2026.06.11	22:52:16.018	0.79462	0.79475			6
2026.06.11	22:52:19.743	0.79463	0.79476			6
2026.06.11	22:52:21.507	0.79462	0.79475			6
2026.06.11	22:52:27.396	0.79463	0.79476			6
2026.06.11	22:52:28.345	0.79462	0.79475			6
2026.06.11	22:52:31.265	0.79463	0.79476			6
2026.06.11	22:52:38.767	0.79462	0.79475			6
2026.06.11	22:52:40.695	0.79461	0.79474			6
2026.06.11	22:52:42.679	0.79460	0.79473			6
2026.06.11	22:52:59.053	0.79461	0.79474			6
2026.06.11	22:53:00.225	0.79461				2
2026.06.11	22:53:17.221	0.79460	0.79473			6
2026.06.11	22:53:20.164	0.79461	0.79474			6
2026.06.11	22:53:33.742	0.79460	0.79473			6
2026.06.11	22:53:36.070	0.79459	0.79472			6
2026.06.11	22:53:37.913	0.79460	0.79473			6
2026.06.11	22:53:38.915	0.79459	0.79472			6
2026.06.11	22:53:39.919	0.79460	0.79473			6
2026.06.11	22:53:40.692	0.79459	0.79472			6
2026.06.11	22:53:41.865	0.79458	0.79471			6
2026.06.11	22:53:44.878	0.79457	0.79470			6
2026.06.11	22:53:48.914	0.79456	0.79469			6
2026.06.11	22:53:52.959	0.79457	0.79470			6
2026.06.11	22:53:58.256	0.79458	0.79471			6
2026.06.11	22:54:00.281	0.79458				2
2026.06.11	22:54:02.141	0.79457	0.79470			6
2026.06.11	22:54:04.076	0.79458	0.79471			6
2026.06.11	22:54:08.329	0.79457	0.79470			6
2026.06.11	22:54:10.652	0.79458	0.79471			6
2026.06.11	22:54:12.622	0.79457	0.79470			6
2026.06.11	22:55:01.402	0.79457				2
2026.06.11	22:55:09.089	0.79455	0.79468			6
2026.06.11	22:55:09.259	0.79453	0.79466			6
2026.06.11	22:55:10.261	0.79451	0.79464			6
2026.06.11	22:55:16.164	0.79449	0.79462			6
2026.06.11	22:55:19.145	0.79448	0.79461			6
2026.06.11	22:56:00.803	0.79446	0.79459			6
2026.06.11	22:56:02.156	0.79444	0.79457			6
2026.06.11	22:56:22.456	0.79445	0.79458			6
2026.06.11	22:56:44.459	0.79446	0.79459			6
2026.06.11	22:56:47.954	0.79445	0.79458			6
2026.06.11	22:56:52.603	0.79443	0.79456			6
2026.06.11	22:56:53.617	0.79442	0.79455			6
2026.06.11	22:57:02.882	0.79442				2
2026.06.11	22:57:09.712	0.79444	0.79457			6
2026.06.11	22:57:13.846	0.79445	0.79458			6
2026.06.11	22:57:14.910	0.79443	0.79456			6
2026.06.11	22:57:16.072	0.79442	0.79455			6
2026.06.11	22:57:38.162	0.79440	0.79453			6
2026.06.11	22:57:40.462	0.79439	0.79452			6
2026.06.11	22:57:41.739	0.79440	0.79453			6
2026.06.11	22:57:45.187	0.79441	0.79454			6
2026.06.11	22:57:48.577	0.79440	0.79453			6
2026.06.11	22:57:50.163	0.79439	0.79452			6
2026.06.11	22:57:50.921	0.79440	0.79453			6
2026.06.11	22:57:55.093	0.79441	0.79454			6
2026.06.11	22:58:00.399	0.79442	0.79455			6
2026.06.11	22:58:01.019	0.79441	0.79454			6
2026.06.11	22:58:02.432	0.79440	0.79453			6
2026.06.11	22:58:11.373	0.79439	0.79452			6
2026.06.11	22:58:17.830	0.79440	0.79453			6
2026.06.11	22:58:18.977	0.79439	0.79452			6
2026.06.11	22:58:23.875	0.79440	0.79453			6
2026.06.11	22:58:30.721	0.79439	0.79452			6
2026.06.11	22:58:30.787	0.79437	0.79450			6
2026.06.11	22:58:31.732	0.79436	0.79449			6
2026.06.11	22:58:40.607	0.79435	0.79448			6
2026.06.11	22:59:01.475	0.79435				2
2026.06.11	22:59:02.417	0.79436	0.79449			6
2026.06.11	22:59:03.984	0.79438	0.79451			6
2026.06.11	22:59:05.725	0.79437	0.79450			6
2026.06.11	22:59:19.664	0.79438	0.79451			6
2026.06.11	23:00:00.092	0.79438				2
2026.06.11	23:00:03.658	0.79436	0.79449			6
2026.06.11	23:00:03.858	0.79438	0.79451			6
2026.06.11	23:00:04.148	0.79440	0.79453			6
2026.06.11	23:00:05.321	0.79441	0.79454			6
2026.06.11	23:00:08.849	0.79440	0.79453			6
2026.06.11	23:00:10.991	0.79441	0.79454			6
2026.06.11	23:00:13.735	0.79443	0.79456			6
2026.06.11	23:00:20.359	0.79441	0.79454			6
2026.06.11	23:00:20.523	0.79439	0.79452			6
2026.06.11	23:00:22.989	0.79438	0.79451			6
2026.06.11	23:00:24.048	0.79437	0.79450			6
2026.06.11	23:00:25.784	0.79436	0.79449			6
2026.06.11	23:00:27.696	0.79435	0.79448			6
2026.06.11	23:00:28.449	0.79434	0.79447			6
2026.06.11	23:00:30.195	0.79432	0.79445			6
2026.06.11	23:00:35.568	0.79434	0.79447			6
2026.06.11	23:00:38.763	0.79431	0.79444			6
2026.06.11	23:00:38.861	0.79429	0.79442			6
2026.06.11	23:00:40.371	0.79428	0.79441			6
2026.06.11	23:00:49.986	0.79426	0.79439			6
2026.06.11	23:00:51.129	0.79425	0.79438			6
2026.06.11	23:00:56.907	0.79424	0.79437			6
2026.06.11	23:01:00.942	0.79424				2
2026.06.11	23:01:03.487	0.79425	0.79438			6
2026.06.11	23:01:11.461	0.79424	0.79437			6
2026.06.11	23:01:12.995	0.79423	0.79436			6
2026.06.11	23:01:14.917	0.79422	0.79435			6
2026.06.11	23:01:17.530	0.79424	0.79437			6
2026.06.11	23:01:18.685	0.79425	0.79438			6
2026.06.11	23:01:21.088	0.79424	0.79437			6
2026.06.11	23:01:23.529	0.79423	0.79436			6
2026.06.11	23:01:26.669	0.79424	0.79437			6
2026.06.11	23:01:27.423	0.79425	0.79438			6
2026.06.11	23:01:34.279	0.79424	0.79437			6
2026.06.11	23:01:36.499	0.79423	0.79436			6
2026.06.11	23:01:37.062	0.79422	0.79435			6
2026.06.11	23:01:37.145	0.79420	0.79433			6
2026.06.11	23:01:37.662	0.79418	0.79431			6
2026.06.11	23:01:39.361	0.79416	0.79429			6
2026.06.11	23:01:42.961	0.79417	0.79430			6
2026.06.11	23:01:44.035	0.79418	0.79431			6
2026.06.11	23:01:48.832	0.79417	0.79430			6
2026.06.11	23:01:51.610	0.79418	0.79431			6
2026.06.11	23:01:52.232	0.79420	0.79433			6
2026.06.11	23:01:53.019	0.79421	0.79434			6
2026.06.11	23:02:00.847	0.79421				2
2026.06.11	23:02:02.534	0.79422	0.79435			6
2026.06.11	23:02:03.221	0.79424	0.79437			6
2026.06.11	23:02:03.266	0.79426	0.79439			6
2026.06.11	23:02:04.608	0.79427	0.79440			6
2026.06.11	23:02:05.162	0.79428	0.79441			6
2026.06.11	23:02:05.663	0.79426	0.79439			6
2026.06.11	23:02:07.590	0.79427	0.79440			6
2026.06.11	23:02:09.391	0.79428	0.79441			6
2026.06.11	23:02:11.084	0.79430	0.79443			6
2026.06.11	23:02:19.831	0.79429	0.79442			6
2026.06.11	23:02:20.903	0.79430	0.79443			6
2026.06.11	23:02:52.092	0.79431	0.79444			6
2026.06.11	23:03:00.111	0.79431				2
2026.06.11	23:03:10.644	0.79429	0.79442			6
2026.06.11	23:03:12.671	0.79428	0.79441			6
2026.06.11	23:03:15.826	0.79430	0.79443			6
2026.06.11	23:03:16.658	0.79431	0.79444			6
2026.06.11	23:03:17.869	0.79432	0.79445			6
2026.06.11	23:03:23.787	0.79433	0.79446			6
2026.06.11	23:03:31.718	0.79435	0.79448			6
2026.06.11	23:03:33.175	0.79434	0.79447			6
2026.06.11	23:03:34.518	0.79435	0.79448			6
2026.06.11	23:03:41.043	0.79434	0.79447			6
2026.06.11	23:03:46.500	0.79435	0.79448			6
2026.06.11	23:03:52.008	0.79436	0.79449			6
2026.06.11	23:03:54.659	0.79435	0.79448			6
2026.06.11	23:03:58.598	0.79436	0.79449			6
2026.06.11	23:04:01.092	0.79436				2
2026.06.11	23:04:07.423	0.79435	0.79448			6
2026.06.11	23:04:13.271	0.79436	0.79449			6
2026.06.11	23:04:15.646	0.79437	0.79450			6
2026.06.11	23:04:16.787	0.79436	0.79449			6
2026.06.11	23:04:19.061	0.79437	0.79450			6
2026.06.11	23:04:22.626	0.79438	0.79451			6
2026.06.11	23:04:23.917	0.79439	0.79452			6
2026.06.11	23:04:27.914	0.79440	0.79453			6
2026.06.11	23:04:47.418	0.79441	0.79454			6
2026.06.11	23:05:00.919	0.79442	0.79455			6
2026.06.11	23:05:02.453	0.79441	0.79454			6
