<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.11	14:58:31.715	1.40167	1.40181			6
2026.06.11	14:58:34.021	1.40168	1.40182			6
2026.06.11	14:58:34.612	1.40170	1.40184			6
2026.06.11	14:58:35.696	1.40168	1.40182			6
2026.06.11	14:58:43.903	1.40170	1.40184			6
2026.06.11	14:58:43.931	1.40173	1.40187			6
2026.06.11	14:58:44.068	1.40171	1.40185			6
2026.06.11	14:58:44.777	1.40169	1.40183			6
2026.06.11	14:58:45.717	1.40171	1.40185			6
2026.06.11	14:58:46.731	1.40170	1.40184			6
2026.06.11	14:58:47.218	1.40168	1.40182			6
2026.06.11	14:58:48.219	1.40170	1.40184			6
2026.06.11	14:58:48.801	1.40168	1.40182			6
2026.06.11	14:58:49.891	1.40167	1.40181			6
2026.06.11	14:58:50.277	1.40169	1.40183			6
2026.06.11	14:58:50.801	1.40171	1.40185			6
2026.06.11	14:58:51.885	1.40170	1.40184			6
2026.06.11	14:58:52.720	1.40172	1.40186			6
2026.06.11	14:58:54.801	1.40171	1.40185			6
2026.06.11	14:58:57.564	1.40172	1.40186			6
2026.06.11	14:58:58.577	1.40171	1.40185			6
2026.06.11	14:58:59.831	1.40170	1.40184			6
2026.06.11	14:59:00.858	1.40171	1.40185			6
2026.06.11	14:59:02.561	1.40174	1.40188			6
2026.06.11	14:59:03.574	1.40173	1.40187			6
2026.06.11	14:59:04.102	1.40175	1.40189			6
2026.06.11	14:59:05.134	1.40176	1.40190			6
2026.06.11	14:59:05.909	1.40178	1.40192			6
2026.06.11	14:59:05.987		1.40194			4
2026.06.11	14:59:06.521		1.40192			4
2026.06.11	14:59:07.977	1.40180	1.40194			6
2026.06.11	14:59:08.772	1.40178	1.40192			6
2026.06.11	14:59:09.584	1.40180	1.40194			6
2026.06.11	14:59:10.621	1.40178	1.40192			6
2026.06.11	14:59:11.257	1.40180	1.40194			6
2026.06.11	14:59:11.677	1.40182	1.40196			6
2026.06.11	14:59:11.756	1.40184	1.40198			6
2026.06.11	14:59:11.776	1.40187	1.40201			6
2026.06.11	14:59:11.882	1.40183	1.40199			6
2026.06.11	14:59:12.207	1.40181	1.40197			6
2026.06.11	14:59:12.464	1.40180	1.40194			6
2026.06.11	14:59:12.839	1.40178	1.40192			6
2026.06.11	14:59:15.199	1.40176	1.40190			6
2026.06.11	14:59:16.783	1.40173	1.40187			6
2026.06.11	14:59:17.326	1.40171	1.40185			6
2026.06.11	14:59:20.568	1.40170	1.40184			6
2026.06.11	14:59:24.998	1.40169	1.40183			6
2026.06.11	14:59:26.439	1.40167	1.40181			6
2026.06.11	14:59:27.618	1.40166	1.40180			6
2026.06.11	14:59:28.774	1.40164	1.40178			6
2026.06.11	14:59:29.430	1.40162	1.40176			6
2026.06.11	14:59:30.507	1.40161	1.40175			6
2026.06.11	14:59:32.612	1.40160	1.40174			6
2026.06.11	14:59:33.626	1.40161	1.40175			6
2026.06.11	14:59:34.778	1.40160	1.40174			6
2026.06.11	14:59:40.688	1.40162	1.40176			6
2026.06.11	14:59:40.746	1.40165	1.40179			6
2026.06.11	14:59:41.352	1.40162	1.40176			6
2026.06.11	14:59:45.232	1.40164	1.40178			6
2026.06.11	14:59:46.247	1.40163	1.40177			6
2026.06.11	14:59:47.258	1.40165	1.40179			6
2026.06.11	14:59:47.634	1.40167	1.40181			6
2026.06.11	14:59:52.060	1.40166	1.40180			6
2026.06.11	14:59:54.117	1.40167	1.40181			6
2026.06.11	14:59:55.146	1.40166	1.40180			6
2026.06.11	14:59:57.913	1.40164	1.40178			6
2026.06.11	14:59:58.307	1.40162	1.40176			6
2026.06.11	14:59:58.807	1.40160	1.40174			6
2026.06.11	14:59:59.877	1.40161	1.40175			6
2026.06.11	15:00:00.947	1.40161				2
2026.06.11	15:00:02.345	1.40163	1.40177			6
2026.06.11	15:00:03.667	1.40165	1.40179			6
2026.06.11	15:00:04.673	1.40166	1.40180			6
2026.06.11	15:00:05.444	1.40168	1.40182			6
2026.06.11	15:00:05.636	1.40170	1.40184			6
2026.06.11	15:00:06.007	1.40172	1.40186			6
2026.06.11	15:00:06.830	1.40170	1.40184			6
2026.06.11	15:00:07.136	1.40168	1.40182			6
2026.06.11	15:00:08.078	1.40170	1.40184			6
2026.06.11	15:00:09.117	1.40168				2
2026.06.11	15:00:10.139	1.40170				2
2026.06.11	15:00:10.556	1.40172	1.40186			6
2026.06.11	15:00:10.777	1.40169	1.40185			6
2026.06.11	15:00:11.422	1.40167	1.40183			6
2026.06.11	15:00:12.478	1.40166	1.40182			6
2026.06.11	15:00:12.976	1.40169	1.40185			6
2026.06.11	15:00:14.978	1.40167	1.40183			6
2026.06.11	15:00:16.468	1.40170	1.40184			6
2026.06.11	15:00:17.499	1.40171	1.40185			6
2026.06.11	15:00:18.546	1.40170	1.40184			6
2026.06.11	15:00:18.837	1.40168	1.40182			6
2026.06.11	15:00:19.867	1.40167	1.40181			6
2026.06.11	15:00:20.891	1.40168	1.40182			6
2026.06.11	15:00:20.951	1.40170	1.40184			6
2026.06.11	15:00:20.963	1.40171	1.40187			6
2026.06.11	15:00:22.131	1.40170	1.40186			6
2026.06.11	15:00:23.468	1.40169	1.40185			6
2026.06.11	15:00:23.499	1.40171	1.40187			6
2026.06.11	15:00:24.515	1.40170	1.40186			6
2026.06.11	15:00:27.612	1.40167	1.40183			6
2026.06.11	15:00:28.404		1.40181			4
2026.06.11	15:00:30.790	1.40165	1.40179			6
2026.06.11	15:00:30.840	1.40163	1.40177			6
2026.06.11	15:00:30.956	1.40161	1.40175			6
2026.06.11	15:00:34.982	1.40159	1.40173			6
2026.06.11	15:00:36.107	1.40162	1.40176			6
2026.06.11	15:00:38.126	1.40160	1.40174			6
2026.06.11	15:00:41.284	1.40161	1.40175			6
2026.06.11	15:00:44.222	1.40160	1.40174			6
2026.06.11	15:00:45.118	1.40158	1.40172			6
2026.06.11	15:00:47.167	1.40159	1.40173			6
2026.06.11	15:00:50.840	1.40160	1.40174			6
2026.06.11	15:00:52.955	1.40162	1.40176			6
2026.06.11	15:00:53.974	1.40161	1.40175			6
2026.06.11	15:00:54.931	1.40159	1.40173			6
2026.06.11	15:00:55.782	1.40161	1.40175			6
2026.06.11	15:00:55.927	1.40163	1.40177			6
2026.06.11	15:00:56.049	1.40166	1.40180			6
2026.06.11	15:00:56.678	1.40168	1.40182			6
2026.06.11	15:00:57.847	1.40167	1.40181			6
2026.06.11	15:00:58.083	1.40169	1.40183			6
2026.06.11	15:00:59.091	1.40168	1.40182			6
2026.06.11	15:01:00.203	1.40169	1.40183			6
2026.06.11	15:01:00.865	1.40167	1.40181			6
2026.06.11	15:01:01.318	1.40165	1.40179			6
2026.06.11	15:01:02.792	1.40164	1.40178			6
2026.06.11	15:01:03.794	1.40165	1.40179			6
2026.06.11	15:01:04.827	1.40164	1.40178			6
2026.06.11	15:01:05.920	1.40163	1.40177			6
2026.06.11	15:01:06.931	1.40161	1.40175			6
2026.06.11	15:01:07.988	1.40162	1.40176			6
2026.06.11	15:01:10.467	1.40164	1.40178			6
2026.06.11	15:01:10.526	1.40166	1.40180			6
2026.06.11	15:01:14.865	1.40165	1.40179			6
2026.06.11	15:01:15.968	1.40164	1.40178			6
2026.06.11	15:01:17.087	1.40163	1.40177			6
2026.06.11	15:01:19.042	1.40165	1.40179			6
2026.06.11	15:01:19.054	1.40167	1.40181			6
2026.06.11	15:01:20.240	1.40169	1.40183			6
2026.06.11	15:01:20.255		1.40185			4
2026.06.11	15:01:23.543	1.40170	1.40184			6
2026.06.11	15:01:24.893	1.40168	1.40182			6
2026.06.11	15:01:26.801		1.40184			4
2026.06.11	15:01:26.827	1.40171	1.40187			6
2026.06.11	15:01:27.898	1.40169	1.40185			6
2026.06.11	15:01:29.653	1.40170	1.40186			6
2026.06.11	15:01:30.665	1.40171	1.40185			6
2026.06.11	15:01:34.948	1.40169	1.40183			6
2026.06.11	15:01:36.958	1.40167	1.40181			6
2026.06.11	15:01:38.185	1.40168	1.40182			6
2026.06.11	15:01:38.556	1.40171	1.40185			6
2026.06.11	15:01:38.561	1.40173	1.40187			6
2026.06.11	15:01:38.609	1.40174	1.40190			6
2026.06.11	15:01:38.667	1.40176	1.40192			6
2026.06.11	15:01:39.768	1.40177	1.40193			6
2026.06.11	15:01:40.853	1.40179	1.40195			6
2026.06.11	15:01:42.878	1.40177	1.40193			6
2026.06.11	15:01:43.236	1.40175	1.40191			6
2026.06.11	15:01:44.237	1.40177	1.40193			6
2026.06.11	15:01:44.984	1.40176	1.40190			6
2026.06.11	15:01:45.999	1.40175	1.40191			6
2026.06.11	15:01:46.220	1.40177				2
2026.06.11	15:01:47.866	1.40179	1.40193			6
2026.06.11	15:01:49.196	1.40180	1.40194			6
2026.06.11	15:01:54.222	1.40181	1.40195			6
2026.06.11	15:01:55.572	1.40180	1.40194			6
2026.06.11	15:01:57.255	1.40178	1.40192			6
2026.06.11	15:01:58.301	1.40177	1.40191			6
2026.06.11	15:01:59.541	1.40176	1.40190			6
2026.06.11	15:02:00.829	1.40176				2
2026.06.11	15:02:04.022	1.40177	1.40191			6
2026.06.11	15:02:05.026	1.40178	1.40192			6
2026.06.11	15:02:06.279	1.40177	1.40191			6
2026.06.11	15:02:07.285	1.40176	1.40190			6
2026.06.11	15:02:08.318	1.40175	1.40189			6
2026.06.11	15:02:10.088	1.40177	1.40191			6
2026.06.11	15:02:11.107	1.40176	1.40190			6
2026.06.11	15:02:12.525	1.40175	1.40189			6
2026.06.11	15:02:14.119	1.40176	1.40190			6
2026.06.11	15:02:18.485	1.40175	1.40189			6
2026.06.11	15:02:18.985	1.40173	1.40187			6
2026.06.11	15:02:20.102	1.40172	1.40186			6
2026.06.11	15:02:21.856	1.40174	1.40188			6
2026.06.11	15:02:22.002	1.40172	1.40186			6
2026.06.11	15:02:23.008	1.40171	1.40185			6
2026.06.11	15:02:23.097	1.40168	1.40182			6
2026.06.11	15:02:23.122	1.40166	1.40180			6
2026.06.11	15:02:23.171	1.40163	1.40179			6
2026.06.11	15:02:23.299	1.40160	1.40176			6
2026.06.11	15:02:23.897	1.40158	1.40174			6
2026.06.11	15:02:24.868	1.40155	1.40171			6
2026.06.11	15:02:25.997	1.40158	1.40172			6
2026.06.11	15:02:27.444	1.40160	1.40174			6
2026.06.11	15:02:28.448	1.40161	1.40175			6
2026.06.11	15:02:31.605	1.40159	1.40173			6
2026.06.11	15:02:32.632	1.40158	1.40172			6
2026.06.11	15:02:32.980	1.40156	1.40170			6
2026.06.11	15:02:36.246	1.40157	1.40171			6
2026.06.11	15:02:36.727	1.40155	1.40169			6
2026.06.11	15:02:40.139	1.40154	1.40168			6
2026.06.11	15:02:43.696	1.40155	1.40169			6
2026.06.11	15:02:46.338	1.40154	1.40168			6
2026.06.11	15:02:47.431	1.40153	1.40167			6
2026.06.11	15:02:50.821	1.40155	1.40169			6
2026.06.11	15:02:50.883	1.40157	1.40171			6
2026.06.11	15:02:51.288	1.40160	1.40174			6
2026.06.11	15:02:51.339	1.40162	1.40176			6
2026.06.11	15:02:51.781	1.40164	1.40178			6
2026.06.11	15:02:52.876	1.40165	1.40179			6
2026.06.11	15:02:56.031	1.40166	1.40180			6
2026.06.11	15:02:57.042	1.40165	1.40179			6
2026.06.11	15:02:58.780	1.40163	1.40177			6
2026.06.11	15:03:00.256	1.40163				2
2026.06.11	15:03:01.189	1.40165	1.40179			6
2026.06.11	15:03:01.573	1.40162	1.40176			6
2026.06.11	15:03:01.646	1.40160	1.40174			6
2026.06.11	15:03:01.748	1.40158	1.40172			6
2026.06.11	15:03:02.752	1.40157	1.40171			6
2026.06.11	15:03:03.918	1.40158	1.40172			6
2026.06.11	15:03:04.925	1.40159	1.40173			6
2026.06.11	15:03:06.146	1.40158	1.40172			6
2026.06.11	15:03:09.032	1.40157	1.40171			6
2026.06.11	15:03:10.054	1.40158	1.40172			6
2026.06.11	15:03:11.126	1.40156	1.40170			6
2026.06.11	15:03:12.138	1.40157	1.40171			6
2026.06.11	15:03:13.182	1.40158	1.40172			6
2026.06.11	15:03:15.301	1.40156	1.40170			6
2026.06.11	15:03:16.403	1.40158	1.40172			6
2026.06.11	15:03:18.856	1.40157	1.40171			6
2026.06.11	15:03:21.132	1.40158	1.40172			6
2026.06.11	15:03:21.886	1.40155	1.40169			6
2026.06.11	15:03:22.089	1.40153	1.40167			6
2026.06.11	15:03:22.919	1.40151	1.40165			6
2026.06.11	15:03:22.942	1.40149	1.40163			6
2026.06.11	15:03:22.980	1.40147	1.40161			6
2026.06.11	15:03:23.044	1.40145	1.40159			6
2026.06.11	15:03:24.056	1.40143	1.40157			6
2026.06.11	15:03:24.620	1.40145	1.40159			6
2026.06.11	15:03:24.644	1.40148	1.40162			6
2026.06.11	15:03:25.806	1.40150	1.40164			6
2026.06.11	15:03:25.860	1.40152	1.40166			6
2026.06.11	15:03:27.961	1.40153	1.40167			6
2026.06.11	15:03:30.016	1.40151	1.40165			6
2026.06.11	15:03:30.637	1.40153	1.40167			6
2026.06.11	15:03:31.659	1.40155	1.40169			6
2026.06.11	15:03:32.134	1.40153	1.40167			6
2026.06.11	15:03:32.176	1.40151	1.40165			6
2026.06.11	15:03:33.196	1.40149	1.40163			6
2026.06.11	15:03:34.235	1.40148	1.40162			6
2026.06.11	15:03:35.240	1.40146	1.40160			6
2026.06.11	15:03:35.766	1.40144	1.40158			6
2026.06.11	15:03:36.439	1.40142	1.40156			6
2026.06.11	15:03:36.653	1.40140	1.40154			6
2026.06.11	15:03:37.236	1.40138	1.40152			6
2026.06.11	15:03:37.267	1.40136	1.40150			6
2026.06.11	15:03:38.276	1.40135	1.40149			6
2026.06.11	15:03:39.286	1.40136	1.40150			6
2026.06.11	15:03:40.286	1.40134	1.40148			6
2026.06.11	15:03:42.315	1.40133	1.40147			6
2026.06.11	15:03:43.320	1.40134	1.40148			6
2026.06.11	15:03:45.439	1.40133	1.40147			6
2026.06.11	15:03:45.828	1.40135	1.40149			6
2026.06.11	15:03:46.091	1.40138	1.40152			6
2026.06.11	15:03:46.651	1.40135	1.40149			6
2026.06.11	15:03:46.795	1.40133	1.40147			6
2026.06.11	15:03:47.834	1.40134	1.40148			6
2026.06.11	15:03:49.878	1.40133	1.40147			6
2026.06.11	15:03:50.875	1.40132	1.40146			6
2026.06.11	15:03:51.899	1.40133	1.40147			6
2026.06.11	15:03:53.590	1.40131	1.40145			6
2026.06.11	15:03:53.725	1.40129	1.40143			6
2026.06.11	15:03:53.794	1.40127	1.40141			6
2026.06.11	15:03:54.933	1.40126	1.40140			6
2026.06.11	15:03:56.005	1.40125	1.40139			6
2026.06.11	15:03:56.334	1.40127	1.40141			6
2026.06.11	15:03:56.525	1.40129	1.40143			6
2026.06.11	15:03:57.613	1.40130	1.40144			6
2026.06.11	15:04:00.861	1.40130				2
2026.06.11	15:04:01.903	1.40131	1.40145			6
2026.06.11	15:04:06.362	1.40132	1.40146			6
2026.06.11	15:04:08.384	1.40133	1.40147			6
2026.06.11	15:04:09.460	1.40134	1.40148			6
2026.06.11	15:04:10.460	1.40133	1.40147			6
2026.06.11	15:04:11.488	1.40134	1.40148			6
2026.06.11	15:04:12.498	1.40135	1.40149			6
2026.06.11	15:04:14.522	1.40134	1.40148			6
2026.06.11	15:04:16.636	1.40135	1.40149			6
2026.06.11	15:04:19.951	1.40134	1.40148			6
2026.06.11	15:04:22.093	1.40132	1.40146			6
2026.06.11	15:04:22.385	1.40129	1.40143			6
2026.06.11	15:04:25.606	1.40131	1.40145			6
2026.06.11	15:04:26.616	1.40133	1.40147			6
2026.06.11	15:04:27.624	1.40132	1.40146			6
2026.06.11	15:04:28.207	1.40130	1.40144			6
2026.06.11	15:04:29.212	1.40129	1.40143			6
2026.06.11	15:04:29.457	1.40126	1.40140			6
2026.06.11	15:04:29.531	1.40124	1.40138			6
2026.06.11	15:04:30.522	1.40126	1.40140			6
2026.06.11	15:04:31.605	1.40127	1.40141			6
2026.06.11	15:04:32.667	1.40125	1.40139			6
2026.06.11	15:04:34.782	1.40127	1.40141			6
2026.06.11	15:04:36.171	1.40129	1.40143			6
2026.06.11	15:04:38.211	1.40128	1.40142			6
2026.06.11	15:04:44.882	1.40127	1.40141			6
2026.06.11	15:04:46.051	1.40128	1.40142			6
2026.06.11	15:04:50.692	1.40126	1.40140			6
2026.06.11	15:04:50.736	1.40124	1.40138			6
2026.06.11	15:04:50.822	1.40122	1.40136			6
2026.06.11	15:04:51.859	1.40121	1.40135			6
2026.06.11	15:04:51.876	1.40118	1.40132			6
2026.06.11	15:04:57.603	1.40116	1.40130			6
2026.06.11	15:05:00.143	1.40115	1.40129			6
2026.06.11	15:05:00.262	1.40113	1.40127			6
2026.06.11	15:05:00.397	1.40111	1.40125			6
2026.06.11	15:05:00.816	1.40109	1.40123			6
2026.06.11	15:05:00.979	1.40107	1.40121			6
2026.06.11	15:05:01.988	1.40106	1.40120			6
2026.06.11	15:05:03.957	1.40104	1.40118			6
2026.06.11	15:05:04.469	1.40102	1.40116			6
2026.06.11	15:05:05.534	1.40101	1.40115			6
2026.06.11	15:05:06.794	1.40102	1.40116			6
2026.06.11	15:05:07.742	1.40104	1.40118			6
2026.06.11	15:05:07.782	1.40106	1.40120			6
2026.06.11	15:05:08.844	1.40104	1.40118			6
2026.06.11	15:05:10.447	1.40106	1.40120			6
2026.06.11	15:05:10.688	1.40104	1.40118			6
2026.06.11	15:05:10.812	1.40101	1.40115			6
2026.06.11	15:05:11.673	1.40099	1.40113			6
2026.06.11	15:05:11.724	1.40097	1.40111			6
2026.06.11	15:05:11.856	1.40095	1.40109			6
2026.06.11	15:05:12.871	1.40094	1.40108			6
2026.06.11	15:05:13.891	1.40095	1.40109			6
2026.06.11	15:05:14.897	1.40094	1.40108			6
2026.06.11	15:05:15.593	1.40092	1.40106			6
2026.06.11	15:05:15.631	1.40090	1.40104			6
2026.06.11	15:05:16.782	1.40088	1.40102			6
2026.06.11	15:05:18.490	1.40086	1.40100			6
2026.06.11	15:05:19.732	1.40084	1.40098			6
2026.06.11	15:05:19.878	1.40082	1.40096			6
2026.06.11	15:05:20.057	1.40080	1.40094			6
2026.06.11	15:05:20.464	1.40078	1.40092			6
2026.06.11	15:05:22.674	1.40077	1.40091			6
2026.06.11	15:05:24.895	1.40078	1.40092			6
2026.06.11	15:05:25.764	1.40076	1.40090			6
2026.06.11	15:05:25.773	1.40074	1.40088			6
2026.06.11	15:05:26.995	1.40073	1.40087			6
2026.06.11	15:05:27.772	1.40075	1.40089			6
2026.06.11	15:05:29.106	1.40073	1.40087			6
2026.06.11	15:05:30.249	1.40072	1.40086			6
2026.06.11	15:05:31.118	1.40070	1.40084			6
2026.06.11	15:05:32.911	1.40067	1.40081			6
2026.06.11	15:05:34.034	1.40068	1.40082			6
2026.06.11	15:05:35.207	1.40067	1.40081			6
2026.06.11	15:05:36.516	1.40068	1.40082			6
2026.06.11	15:05:36.875	1.40066	1.40080			6
2026.06.11	15:05:37.073	1.40064	1.40078			6
2026.06.11	15:05:38.411	1.40063	1.40077			6
2026.06.11	15:05:40.550	1.40065	1.40079			6
2026.06.11	15:05:41.077	1.40067	1.40081			6
2026.06.11	15:05:41.785	1.40065	1.40079			6
2026.06.11	15:05:41.903	1.40063	1.40077			6
2026.06.11	15:05:42.921	1.40062	1.40076			6
2026.06.11	15:05:44.372	1.40063	1.40077			6
2026.06.11	15:05:44.464	1.40065	1.40079			6
2026.06.11	15:05:44.476	1.40067	1.40081			6
2026.06.11	15:05:44.491	1.40069	1.40083			6
2026.06.11	15:05:44.555	1.40071	1.40085			6
2026.06.11	15:05:46.658	1.40073	1.40087			6
2026.06.11	15:05:47.190	1.40075	1.40089			6
2026.06.11	15:05:50.810	1.40076	1.40090			6
2026.06.11	15:05:55.491	1.40074	1.40088			6
2026.06.11	15:05:56.497	1.40075	1.40089			6
2026.06.11	15:05:56.747	1.40077	1.40091			6
2026.06.11	15:05:57.480	1.40079	1.40093			6
2026.06.11	15:05:58.502	1.40080	1.40094			6
2026.06.11	15:05:58.931	1.40078	1.40092			6
2026.06.11	15:05:59.983	1.40077	1.40091			6
2026.06.11	15:06:01.117	1.40077				2
2026.06.11	15:06:01.706	1.40079	1.40093			6
2026.06.11	15:06:02.934	1.40080	1.40094			6
2026.06.11	15:06:04.018	1.40079	1.40093			6
2026.06.11	15:06:05.108	1.40080	1.40094			6
2026.06.11	15:06:05.132	1.40082	1.40096			6
2026.06.11	15:06:05.179	1.40084	1.40098			6
2026.06.11	15:06:06.992	1.40082	1.40096			6
2026.06.11	15:06:07.008	1.40079	1.40093			6
2026.06.11	15:06:07.029	1.40077	1.40091			6
2026.06.11	15:06:08.828	1.40075	1.40089			6
2026.06.11	15:06:09.835	1.40076	1.40090			6
2026.06.11	15:06:10.387	1.40078	1.40092			6
2026.06.11	15:06:11.692	1.40079	1.40093			6
2026.06.11	15:06:15.799	1.40077	1.40091			6
2026.06.11	15:06:17.448	1.40076	1.40090			6
2026.06.11	15:06:18.467	1.40074	1.40088			6
2026.06.11	15:06:19.983	1.40076	1.40090			6
2026.06.11	15:06:22.453	1.40075	1.40089			6
2026.06.11	15:06:23.460	1.40074	1.40088			6
2026.06.11	15:06:24.485	1.40073	1.40087			6
2026.06.11	15:06:25.111	1.40071	1.40085			6
2026.06.11	15:06:25.141	1.40069	1.40083			6
2026.06.11	15:06:27.640	1.40067	1.40081			6
2026.06.11	15:06:30.675	1.40066	1.40080			6
2026.06.11	15:06:32.771	1.40067	1.40081			6
2026.06.11	15:06:35.605	1.40066	1.40080			6
2026.06.11	15:06:36.239	1.40064	1.40078			6
2026.06.11	15:06:38.594	1.40062	1.40076			6
2026.06.11	15:06:39.601	1.40063	1.40077			6
2026.06.11	15:06:40.608	1.40064	1.40078			6
2026.06.11	15:06:42.694	1.40065	1.40079			6
2026.06.11	15:06:43.715	1.40063	1.40077			6
2026.06.11	15:06:45.837	1.40065	1.40079			6
2026.06.11	15:06:46.843	1.40063	1.40077			6
2026.06.11	15:06:48.419	1.40061	1.40075			6
2026.06.11	15:06:49.601	1.40060	1.40074			6
2026.06.11	15:06:50.155	1.40062	1.40076			6
2026.06.11	15:06:51.177	1.40061	1.40075			6
2026.06.11	15:06:51.907	1.40059	1.40073			6
2026.06.11	15:06:56.086	1.40058	1.40072			6
2026.06.11	15:06:58.221	1.40059	1.40073			6
2026.06.11	15:06:59.504	1.40057	1.40071			6
2026.06.11	15:06:59.521	1.40054	1.40068			6
2026.06.11	15:06:59.553	1.40052	1.40066			6
2026.06.11	15:07:00.304	1.40055	1.40069			6
2026.06.11	15:07:00.311	1.40057	1.40071			6
2026.06.11	15:07:00.415	1.40059	1.40073			6
2026.06.11	15:07:01.673	1.40060	1.40074			6
2026.06.11	15:07:02.717	1.40061	1.40075			6
2026.06.11	15:07:05.664	1.40063	1.40077			6
2026.06.11	15:07:08.754	1.40062	1.40076			6
2026.06.11	15:07:09.832	1.40064	1.40078			6
2026.06.11	15:07:10.670	1.40066	1.40080			6
2026.06.11	15:07:11.000	1.40064	1.40078			6
2026.06.11	15:07:13.046	1.40063	1.40077			6
2026.06.11	15:07:16.178	1.40061	1.40075			6
2026.06.11	15:07:16.721	1.40059	1.40073			6
2026.06.11	15:07:16.859	1.40057	1.40071			6
2026.06.11	15:07:17.883	1.40058	1.40072			6
2026.06.11	15:07:19.793	1.40056	1.40070			6
2026.06.11	15:07:20.102	1.40054	1.40068			6
2026.06.11	15:07:21.138	1.40053	1.40067			6
2026.06.11	15:07:22.295	1.40052	1.40066			6
2026.06.11	15:07:23.324	1.40053	1.40067			6
2026.06.11	15:07:23.842	1.40055	1.40069			6
2026.06.11	15:07:24.917	1.40056	1.40070			6
2026.06.11	15:07:25.992	1.40055	1.40069			6
2026.06.11	15:07:26.999	1.40054	1.40068			6
2026.06.11	15:07:27.527	1.40052	1.40066			6
2026.06.11	15:07:28.649	1.40051	1.40065			6
2026.06.11	15:07:30.738	1.40052	1.40066			6
2026.06.11	15:07:35.349	1.40053	1.40067			6
2026.06.11	15:07:36.410	1.40051	1.40065			6
2026.06.11	15:07:40.190	1.40049	1.40063			6
2026.06.11	15:07:40.228	1.40047	1.40061			6
2026.06.11	15:07:40.797	1.40045	1.40059			6
2026.06.11	15:07:41.147	1.40043	1.40057			6
2026.06.11	15:07:41.195	1.40041	1.40055			6
2026.06.11	15:07:41.434	1.40039	1.40053			6
2026.06.11	15:07:41.515	1.40036	1.40050			6
2026.06.11	15:07:41.941	1.40034	1.40048			6
2026.06.11	15:07:42.648	1.40036	1.40050			6
2026.06.11	15:07:44.070	1.40038	1.40052			6
2026.06.11	15:07:44.126	1.40036	1.40050			6
2026.06.11	15:07:44.191	1.40034	1.40048			6
2026.06.11	15:07:44.420	1.40032	1.40046			6
2026.06.11	15:07:44.609	1.40030	1.40044			6
2026.06.11	15:07:45.097	1.40032	1.40046			6
2026.06.11	15:07:45.990	1.40030	1.40044			6
2026.06.11	15:07:46.828	1.40028	1.40042			6
2026.06.11	15:07:47.886	1.40027	1.40041			6
2026.06.11	15:07:48.890	1.40026	1.40040			6
2026.06.11	15:07:50.679	1.40028	1.40042			6
2026.06.11	15:07:50.949	1.40026	1.40040			6
2026.06.11	15:07:51.962	1.40025	1.40039			6
2026.06.11	15:07:51.992	1.40023	1.40037			6
2026.06.11	15:07:52.216	1.40021	1.40035			6
2026.06.11	15:07:52.305	1.40019	1.40033			6
2026.06.11	15:07:52.978	1.40017	1.40031			6
2026.06.11	15:07:53.639	1.40019	1.40033			6
2026.06.11	15:07:53.728	1.40021	1.40035			6
2026.06.11	15:07:54.140	1.40023	1.40037			6
2026.06.11	15:07:57.895	1.40021	1.40035			6
2026.06.11	15:07:58.182	1.40019	1.40033			6
2026.06.11	15:07:59.195	1.40020	1.40034			6
2026.06.11	15:08:00.231	1.40021	1.40035			6
2026.06.11	15:08:00.978	1.40023	1.40037			6
2026.06.11	15:08:01.988	1.40024	1.40038			6
2026.06.11	15:08:02.231	1.40026	1.40040			6
2026.06.11	15:08:03.274	1.40025	1.40039			6
2026.06.11	15:08:03.656	1.40023	1.40037			6
2026.06.11	15:08:04.083	1.40021	1.40035			6
2026.06.11	15:08:04.491	1.40019	1.40033			6
2026.06.11	15:08:04.701	1.40017	1.40031			6
2026.06.11	15:08:06.791	1.40015	1.40029			6
2026.06.11	15:08:07.292	1.40013	1.40027			6
2026.06.11	15:08:08.629	1.40015	1.40029			6
2026.06.11	15:08:09.176	1.40017	1.40031			6
2026.06.11	15:08:09.284	1.40020	1.40034			6
2026.06.11	15:08:09.538	1.40022	1.40036			6
2026.06.11	15:08:11.959	1.40023	1.40037			6
2026.06.11	15:08:12.591	1.40025	1.40039			6
2026.06.11	15:08:12.731	1.40023	1.40037			6
2026.06.11	15:08:13.744	1.40025	1.40039			6
2026.06.11	15:08:14.942	1.40023	1.40037			6
2026.06.11	15:08:15.211	1.40025	1.40039			6
2026.06.11	15:08:15.709	1.40027	1.40041			6
2026.06.11	15:08:15.806	1.40030	1.40044			6
2026.06.11	15:08:16.326	1.40032	1.40046			6
2026.06.11	15:08:17.362	1.40033	1.40047			6
2026.06.11	15:08:17.638	1.40031	1.40045			6
