<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.12	01:49:20.471	1.15653	1.15661			6
2026.06.12	01:49:22.488	1.15654	1.15662			6
2026.06.12	01:49:23.228	1.15652	1.15660			6
2026.06.12	01:49:24.472	1.15653	1.15661			6
2026.06.12	01:49:29.637	1.15651	1.15659			6
2026.06.12	01:49:29.799	1.15654	1.15662			6
2026.06.12	01:49:31.325	1.15655	1.15663			6
2026.06.12	01:49:34.177	1.15654	1.15662			6
2026.06.12	01:49:42.170	1.15655	1.15663			6
2026.06.12	01:49:46.809	1.15656	1.15664			6
2026.06.12	01:49:48.007	1.15655	1.15663			6
2026.06.12	01:49:51.823	1.15656	1.15664			6
2026.06.12	01:49:55.810	1.15655	1.15663			6
2026.06.12	01:49:57.601	1.15656	1.15664			6
2026.06.12	01:50:00.446	1.15653	1.15661			6
2026.06.12	01:50:00.458	1.15652	1.15660			6
2026.06.12	01:50:00.532	1.15650	1.15658			6
2026.06.12	01:50:06.669	1.15649	1.15657			6
2026.06.12	01:50:07.689	1.15650	1.15658			6
2026.06.12	01:50:07.836	1.15648	1.15656			6
2026.06.12	01:50:19.475	1.15650	1.15658			6
2026.06.12	01:50:20.721	1.15649	1.15657			6
2026.06.12	01:50:21.926	1.15650	1.15658			6
2026.06.12	01:50:22.726	1.15648	1.15656			6
2026.06.12	01:50:22.810	1.15646	1.15654			6
2026.06.12	01:50:24.412	1.15645	1.15653			6
2026.06.12	01:50:25.411	1.15644	1.15652			6
2026.06.12	01:50:28.433	1.15646	1.15654			6
2026.06.12	01:50:40.946	1.15645	1.15653			6
2026.06.12	01:50:40.958	1.15644	1.15652			6
2026.06.12	01:50:40.979	1.15642	1.15650			6
2026.06.12	01:50:41.232	1.15644	1.15652			6
2026.06.12	01:50:41.583	1.15642	1.15650			6
2026.06.12	01:50:44.196	1.15641	1.15649			6
2026.06.12	01:50:45.305	1.15640	1.15648			6
2026.06.12	01:50:46.205	1.15638	1.15646			6
2026.06.12	01:50:47.554	1.15637	1.15645			6
2026.06.12	01:50:50.127	1.15638	1.15646			6
2026.06.12	01:50:56.340	1.15636	1.15644			6
2026.06.12	01:50:57.604	1.15637	1.15645			6
2026.06.12	01:50:58.715	1.15636	1.15644			6
2026.06.12	01:51:00.380	1.15636				2
2026.06.12	01:51:03.255	1.15635	1.15643			6
2026.06.12	01:51:05.141	1.15636	1.15644			6
2026.06.12	01:51:05.643	1.15634	1.15642			6
2026.06.12	01:51:05.656	1.15632	1.15640			6
2026.06.12	01:51:06.852	1.15634	1.15642			6
2026.06.12	01:51:11.910	1.15635	1.15643			6
2026.06.12	01:51:13.177	1.15634	1.15642			6
2026.06.12	01:51:13.807	1.15636	1.15644			6
2026.06.12	01:51:15.162	1.15634	1.15642			6
2026.06.12	01:51:15.363	1.15632	1.15640			6
2026.06.12	01:51:15.391	1.15631	1.15639			6
2026.06.12	01:51:16.539	1.15630	1.15638			6
2026.06.12	01:51:17.543	1.15631	1.15639			6
2026.06.12	01:51:17.564	1.15633	1.15641			6
2026.06.12	01:51:20.692	1.15631	1.15639			6
2026.06.12	01:51:22.529	1.15630	1.15638			6
2026.06.12	01:51:24.004	1.15631	1.15639			6
2026.06.12	01:51:26.386	1.15633	1.15641			6
2026.06.12	01:51:27.461	1.15634	1.15642			6
2026.06.12	01:51:28.264	1.15635	1.15643			6
2026.06.12	01:51:30.633	1.15634	1.15642			6
2026.06.12	01:51:35.026	1.15636	1.15644			6
2026.06.12	01:51:36.074	1.15637	1.15645			6
2026.06.12	01:51:37.077	1.15636	1.15644			6
2026.06.12	01:51:38.175	1.15635	1.15643			6
2026.06.12	01:51:39.579	1.15636	1.15644			6
2026.06.12	01:51:41.925	1.15635	1.15643			6
2026.06.12	01:51:43.888	1.15636	1.15644			6
2026.06.12	01:51:44.924	1.15634	1.15642			6
2026.06.12	01:51:47.772	1.15636	1.15644			6
2026.06.12	01:51:51.972	1.15634	1.15642			6
2026.06.12	01:51:53.130	1.15635	1.15643			6
2026.06.12	01:51:54.278	1.15634	1.15642			6
2026.06.12	01:51:58.674	1.15635	1.15643			6
2026.06.12	01:52:01.202	1.15636	1.15644			6
2026.06.12	01:52:02.214	1.15634	1.15642			6
2026.06.12	01:52:03.315	1.15635	1.15643			6
2026.06.12	01:52:05.399	1.15634	1.15642			6
2026.06.12	01:52:06.541	1.15635	1.15643			6
2026.06.12	01:52:11.382	1.15634	1.15642			6
2026.06.12	01:52:12.543	1.15636	1.15644			6
2026.06.12	01:52:14.903	1.15634	1.15642			6
2026.06.12	01:52:16.233	1.15635	1.15643			6
2026.06.12	01:52:21.055	1.15634	1.15642			6
2026.06.12	01:52:31.543	1.15635	1.15643			6
2026.06.12	01:52:35.660	1.15633	1.15641			6
2026.06.12	01:52:36.013	1.15631	1.15639			6
2026.06.12	01:52:42.007	1.15632	1.15640			6
2026.06.12	01:52:43.309	1.15631	1.15639			6
2026.06.12	01:52:46.326	1.15632	1.15640			6
2026.06.12	01:52:48.469	1.15631	1.15639			6
2026.06.12	01:53:00.399	1.15631				2
2026.06.12	01:53:02.502	1.15629	1.15637			6
2026.06.12	01:53:03.531	1.15628	1.15636			6
2026.06.12	01:53:08.267	1.15629	1.15637			6
2026.06.12	01:53:24.653	1.15627	1.15635			6
2026.06.12	01:53:25.709	1.15625	1.15633			6
2026.06.12	01:53:28.313	1.15623	1.15631			6
2026.06.12	01:53:30.584	1.15624	1.15632			6
2026.06.12	01:53:30.596	1.15622	1.15630			6
2026.06.12	01:53:33.340	1.15623	1.15631			6
2026.06.12	01:53:36.153	1.15624	1.15632			6
2026.06.12	01:53:37.182	1.15623	1.15631			6
2026.06.12	01:53:39.276	1.15624	1.15632			6
2026.06.12	01:53:44.415	1.15626	1.15634			6
2026.06.12	01:53:45.273	1.15624	1.15632			6
2026.06.12	01:53:45.280	1.15622	1.15630			6
2026.06.12	01:53:45.667	1.15625	1.15633			6
2026.06.12	01:53:50.171	1.15624	1.15632			6
2026.06.12	01:53:51.493	1.15625	1.15633			6
2026.06.12	01:53:52.761	1.15624	1.15632			6
2026.06.12	01:53:54.551	1.15622	1.15630			6
2026.06.12	01:53:54.587	1.15620	1.15628			6
2026.06.12	01:53:54.699	1.15623	1.15631			6
2026.06.12	01:53:54.882	1.15625	1.15633			6
2026.06.12	01:53:57.035	1.15624	1.15632			6
2026.06.12	01:53:59.174	1.15625	1.15633			6
2026.06.12	01:54:00.275	1.15626	1.15634			6
2026.06.12	01:54:01.510	1.15625	1.15633			6
2026.06.12	01:54:07.219	1.15624	1.15632			6
2026.06.12	01:54:07.334	1.15627	1.15635			6
2026.06.12	01:54:07.348	1.15628	1.15636			6
2026.06.12	01:54:09.204	1.15627	1.15635			6
2026.06.12	01:54:12.649	1.15626	1.15634			6
2026.06.12	01:54:15.241	1.15627	1.15635			6
2026.06.12	01:54:18.181	1.15626	1.15634			6
2026.06.12	01:54:27.435	1.15624	1.15632			6
2026.06.12	01:54:29.856	1.15623	1.15631			6
2026.06.12	01:54:32.149	1.15621	1.15629			6
2026.06.12	01:54:32.206	1.15620	1.15628			6
2026.06.12	01:54:33.354	1.15621	1.15629			6
2026.06.12	01:54:37.462	1.15622	1.15630			6
2026.06.12	01:54:40.317	1.15623	1.15631			6
2026.06.12	01:54:41.394	1.15622	1.15630			6
2026.06.12	01:54:43.815	1.15623	1.15631			6
2026.06.12	01:54:44.399	1.15621	1.15629			6
2026.06.12	01:54:46.134	1.15619	1.15627			6
2026.06.12	01:54:46.176	1.15622	1.15630			6
2026.06.12	01:54:47.511	1.15623	1.15631			6
2026.06.12	01:54:49.421	1.15625	1.15633			6
2026.06.12	01:54:50.298	1.15622	1.15630			6
2026.06.12	01:54:55.086	1.15623	1.15631			6
2026.06.12	01:55:00.147	1.15623				2
2026.06.12	01:55:00.895	1.15625	1.15633			6
2026.06.12	01:55:06.773	1.15624	1.15632			6
2026.06.12	01:55:08.124	1.15625	1.15633			6
2026.06.12	01:55:11.921	1.15624	1.15632			6
2026.06.12	01:55:18.463	1.15625	1.15633			6
2026.06.12	01:55:21.723	1.15627	1.15635			6
2026.06.12	01:55:21.746	1.15629	1.15637			6
2026.06.12	01:55:22.131	1.15626	1.15634			6
2026.06.12	01:55:22.773	1.15628	1.15636			6
2026.06.12	01:55:22.937	1.15630	1.15638			6
2026.06.12	01:55:23.967	1.15629	1.15637			6
2026.06.12	01:55:26.348	1.15627	1.15635			6
2026.06.12	01:55:27.484	1.15628	1.15636			6
2026.06.12	01:55:28.486	1.15627	1.15635			6
2026.06.12	01:55:32.822	1.15626	1.15634			6
2026.06.12	01:55:34.202	1.15627	1.15635			6
2026.06.12	01:55:37.318	1.15625	1.15633			6
2026.06.12	01:55:38.380	1.15624	1.15632			6
2026.06.12	01:55:42.427	1.15625	1.15633			6
2026.06.12	01:55:45.386	1.15622	1.15630			6
2026.06.12	01:55:45.466	1.15621	1.15629			6
2026.06.12	01:55:45.974	1.15624	1.15632			6
2026.06.12	01:55:50.159	1.15623	1.15631			6
2026.06.12	01:55:51.380	1.15624	1.15632			6
2026.06.12	01:55:56.575	1.15622	1.15630			6
2026.06.12	01:55:56.638	1.15620	1.15628			6
2026.06.12	01:55:56.695	1.15619	1.15627			6
2026.06.12	01:56:00.826	1.15619				2
2026.06.12	01:56:04.672	1.15620	1.15628			6
2026.06.12	01:56:11.780	1.15621	1.15629			6
2026.06.12	01:56:13.283	1.15622	1.15630			6
2026.06.12	01:56:15.568	1.15621	1.15629			6
2026.06.12	01:56:21.046	1.15619	1.15627			6
2026.06.12	01:56:21.201	1.15617	1.15625			6
2026.06.12	01:56:22.296	1.15619	1.15627			6
2026.06.12	01:56:25.794	1.15621	1.15629			6
2026.06.12	01:56:43.400	1.15623	1.15631			6
2026.06.12	01:56:44.514	1.15621	1.15629			6
2026.06.12	01:56:50.848	1.15623	1.15631			6
2026.06.12	01:56:50.879	1.15625	1.15633			6
2026.06.12	01:56:52.067	1.15624	1.15632			6
2026.06.12	01:56:52.156	1.15626	1.15634			6
2026.06.12	01:56:52.249	1.15627	1.15635			6
2026.06.12	01:56:52.255	1.15629	1.15637			6
2026.06.12	01:56:52.698	1.15630	1.15638			6
2026.06.12	01:56:52.924	1.15631	1.15639			6
2026.06.12	01:56:55.141	1.15629	1.15637			6
2026.06.12	01:56:58.789	1.15627	1.15635			6
2026.06.12	01:56:59.996	1.15628	1.15636			6
2026.06.12	01:57:01.193	1.15628				2
2026.06.12	01:57:10.065	1.15626	1.15634			6
2026.06.12	01:57:11.642	1.15629	1.15637			6
2026.06.12	01:57:12.923	1.15627	1.15635			6
2026.06.12	01:57:16.651	1.15626	1.15634			6
2026.06.12	01:57:20.188	1.15625	1.15633			6
2026.06.12	01:57:22.761	1.15623	1.15631			6
2026.06.12	01:57:22.844	1.15622	1.15630			6
2026.06.12	01:57:23.922	1.15623	1.15631			6
2026.06.12	01:57:30.336	1.15625	1.15633			6
2026.06.12	01:57:30.433	1.15627	1.15635			6
2026.06.12	01:57:30.449	1.15628	1.15636			6
2026.06.12	01:57:30.488	1.15630	1.15638			6
2026.06.12	01:57:31.031	1.15631	1.15639			6
2026.06.12	01:57:31.811	1.15632	1.15640			6
2026.06.12	01:57:31.840	1.15634	1.15642			6
2026.06.12	01:57:31.854	1.15635	1.15643			6
2026.06.12	01:57:31.919	1.15636	1.15644			6
2026.06.12	01:57:32.920	1.15635	1.15643			6
2026.06.12	01:57:34.184	1.15633	1.15641			6
2026.06.12	01:57:41.627	1.15634	1.15642			6
2026.06.12	01:57:41.656	1.15631	1.15639			6
2026.06.12	01:57:41.819	1.15630	1.15638			6
2026.06.12	01:57:48.571	1.15631	1.15639			6
2026.06.12	01:57:52.714	1.15633	1.15641			6
2026.06.12	01:57:53.595	1.15635	1.15643			6
2026.06.12	01:57:55.008	1.15634	1.15642			6
2026.06.12	01:57:56.191	1.15633	1.15641			6
2026.06.12	01:58:00.345	1.15633				2
2026.06.12	01:58:03.421	1.15634	1.15642			6
2026.06.12	01:58:07.761	1.15633	1.15641			6
2026.06.12	01:58:11.585	1.15631	1.15639			6
2026.06.12	01:58:12.617	1.15632	1.15640			6
2026.06.12	01:58:14.993	1.15631	1.15639			6
2026.06.12	01:58:18.372	1.15633	1.15641			6
2026.06.12	01:58:19.413	1.15634	1.15642			6
2026.06.12	01:58:22.779	1.15633	1.15641			6
2026.06.12	01:58:24.376	1.15631	1.15639			6
2026.06.12	01:58:24.393	1.15630	1.15638			6
2026.06.12	01:58:27.046	1.15631	1.15639			6
2026.06.12	01:58:32.135	1.15633	1.15641			6
2026.06.12	01:58:33.136	1.15634	1.15642			6
2026.06.12	01:58:35.839	1.15633	1.15641			6
2026.06.12	01:58:40.627	1.15632	1.15640			6
2026.06.12	01:58:41.630	1.15633	1.15641			6
2026.06.12	01:58:45.209	1.15634	1.15642			6
2026.06.12	01:58:46.349	1.15632	1.15640			6
2026.06.12	01:58:46.365	1.15630	1.15638			6
2026.06.12	01:58:48.802	1.15631	1.15639			6
2026.06.12	01:58:56.148	1.15632	1.15640			6
2026.06.12	01:58:58.630	1.15633	1.15641			6
2026.06.12	01:59:00.382	1.15634	1.15642			6
2026.06.12	01:59:00.406	1.15631	1.15639			6
2026.06.12	01:59:01.716	1.15630	1.15638			6
2026.06.12	01:59:06.496	1.15631	1.15639			6
2026.06.12	01:59:12.356	1.15630	1.15638			6
2026.06.12	01:59:13.165	1.15628	1.15636			6
2026.06.12	01:59:14.984	1.15627	1.15635			6
2026.06.12	01:59:16.001	1.15629	1.15637			6
2026.06.12	01:59:18.421	1.15628	1.15636			6
2026.06.12	01:59:20.671	1.15629	1.15637			6
2026.06.12	01:59:23.180	1.15628	1.15636			6
2026.06.12	01:59:31.230	1.15630	1.15638			6
2026.06.12	01:59:33.606	1.15629	1.15637			6
2026.06.12	01:59:38.206	1.15628	1.15636			6
2026.06.12	01:59:42.844	1.15627	1.15635			6
2026.06.12	01:59:44.357	1.15625	1.15633			6
2026.06.12	01:59:45.595	1.15627	1.15635			6
2026.06.12	01:59:51.205	1.15628	1.15636			6
2026.06.12	01:59:57.705	1.15629	1.15637			6
2026.06.12	01:59:59.210	1.15631	1.15639			6
2026.06.12	02:00:00.222	1.15630	1.15638			6
2026.06.12	02:00:00.699	1.15631	1.15639			6
2026.06.12	02:00:03.155	1.15632	1.15640			6
2026.06.12	02:00:04.407	1.15633	1.15641			6
2026.06.12	02:00:06.731	1.15632	1.15640			6
2026.06.12	02:00:09.791	1.15634	1.15642			6
2026.06.12	02:00:11.889	1.15632	1.15640			6
2026.06.12	02:00:12.045	1.15630	1.15638			6
2026.06.12	02:00:13.553	1.15631	1.15639			6
2026.06.12	02:00:13.630	1.15629	1.15637			6
2026.06.12	02:00:14.703	1.15631	1.15639			6
2026.06.12	02:00:15.720	1.15630	1.15638			6
2026.06.12	02:00:16.301	1.15632	1.15640			6
2026.06.12	02:00:17.435	1.15633	1.15641			6
2026.06.12	02:00:18.467	1.15635	1.15643			6
2026.06.12	02:00:35.095	1.15634	1.15642			6
2026.06.12	02:00:40.865	1.15632	1.15640			6
2026.06.12	02:00:40.887	1.15630	1.15638			6
2026.06.12	02:00:42.605	1.15632	1.15640			6
2026.06.12	02:00:43.648	1.15633	1.15641			6
2026.06.12	02:00:44.809	1.15632	1.15640			6
2026.06.12	02:00:45.537	1.15630	1.15638			6
2026.06.12	02:00:45.634	1.15629	1.15637			6
2026.06.12	02:00:45.713	1.15627	1.15635			6
2026.06.12	02:00:46.714	1.15629	1.15637			6
2026.06.12	02:00:50.896	1.15627	1.15635			6
2026.06.12	02:00:51.944	1.15626	1.15634			6
2026.06.12	02:00:53.051	1.15628	1.15636			6
2026.06.12	02:00:54.160	1.15626	1.15634			6
2026.06.12	02:00:57.695	1.15625	1.15633			6
2026.06.12	02:00:59.748	1.15628	1.15636			6
2026.06.12	02:01:00.347	1.15629	1.15637			6
2026.06.12	02:01:01.054	1.15630	1.15638			6
2026.06.12	02:01:02.143	1.15631	1.15639			6
2026.06.12	02:01:03.222	1.15630	1.15638			6
2026.06.12	02:01:04.585	1.15629	1.15637			6
2026.06.12	02:01:05.653	1.15630	1.15638			6
2026.06.12	02:01:14.032	1.15629	1.15637			6
2026.06.12	02:01:16.181	1.15630	1.15638			6
2026.06.12	02:01:29.060	1.15629	1.15637			6
2026.06.12	02:01:30.403	1.15630	1.15638			6
2026.06.12	02:01:38.877	1.15629	1.15637			6
2026.06.12	02:01:40.299	1.15630	1.15638			6
2026.06.12	02:01:41.514	1.15629	1.15637			6
2026.06.12	02:01:43.163	1.15630	1.15638			6
2026.06.12	02:01:46.176	1.15632	1.15640			6
2026.06.12	02:01:46.203	1.15633	1.15641			6
2026.06.12	02:01:46.489	1.15635	1.15643			6
2026.06.12	02:01:50.096	1.15634	1.15642			6
2026.06.12	02:01:51.107	1.15633	1.15641			6
2026.06.12	02:01:53.250	1.15635	1.15643			6
2026.06.12	02:01:56.491	1.15634	1.15642			6
2026.06.12	02:01:56.835	1.15632	1.15640			6
2026.06.12	02:01:56.866	1.15630	1.15638			6
2026.06.12	02:01:58.155	1.15631	1.15639			6
2026.06.12	02:02:00.697	1.15632	1.15640			6
2026.06.12	02:02:01.805	1.15631	1.15639			6
2026.06.12	02:02:05.574	1.15630	1.15638			6
2026.06.12	02:02:07.846	1.15633	1.15641			6
2026.06.12	02:02:09.899	1.15634	1.15642			6
2026.06.12	02:02:10.416	1.15632	1.15640			6
2026.06.12	02:02:11.436	1.15631	1.15639			6
2026.06.12	02:02:12.304	1.15633	1.15641			6
2026.06.12	02:02:14.114	1.15636	1.15644			6
2026.06.12	02:02:15.562	1.15635	1.15643			6
2026.06.12	02:02:19.552	1.15634	1.15642			6
2026.06.12	02:02:24.583	1.15632	1.15640			6
2026.06.12	02:02:24.598	1.15630	1.15638			6
2026.06.12	02:02:25.814	1.15629	1.15637			6
2026.06.12	02:02:26.956	1.15630	1.15638			6
2026.06.12	02:02:35.102	1.15632	1.15640			6
2026.06.12	02:02:36.634	1.15633	1.15641			6
2026.06.12	02:02:37.408	1.15635	1.15643			6
2026.06.12	02:02:37.708	1.15636	1.15644			6
2026.06.12	02:02:38.951	1.15638	1.15646			6
2026.06.12	02:02:39.507	1.15639	1.15647			6
2026.06.12	02:02:40.524	1.15638	1.15646			6
2026.06.12	02:02:50.105	1.15639	1.15647			6
2026.06.12	02:02:54.462	1.15640	1.15648			6
2026.06.12	02:02:54.744	1.15642	1.15650			6
2026.06.12	02:02:54.767	1.15643	1.15651			6
2026.06.12	02:02:54.792	1.15645	1.15653			6
2026.06.12	02:02:54.911	1.15646	1.15654			6
2026.06.12	02:03:00.108	1.15644	1.15652			6
2026.06.12	02:03:01.103	1.15642	1.15650			6
2026.06.12	02:03:01.211	1.15640	1.15648			6
2026.06.12	02:03:01.693	1.15639	1.15647			6
2026.06.12	02:03:03.044	1.15637	1.15645			6
2026.06.12	02:03:06.188	1.15638	1.15646			6
2026.06.12	02:03:06.205	1.15640	1.15648			6
2026.06.12	02:03:07.129	1.15641	1.15649			6
2026.06.12	02:03:13.701	1.15639	1.15647			6
2026.06.12	02:03:15.029	1.15637	1.15645			6
2026.06.12	02:03:15.645	1.15636	1.15644			6
2026.06.12	02:03:19.368	1.15637	1.15645			6
2026.06.12	02:03:20.751	1.15638	1.15646			6
2026.06.12	02:03:23.911	1.15637	1.15645			6
2026.06.12	02:03:28.019	1.15638	1.15646			6
2026.06.12	02:03:32.986	1.15639	1.15647			6
2026.06.12	02:03:34.681	1.15641	1.15649			6
2026.06.12	02:03:37.463	1.15640	1.15648			6
2026.06.12	02:03:40.493	1.15638	1.15646			6
2026.06.12	02:03:41.924	1.15639	1.15647			6
2026.06.12	02:03:46.062	1.15641	1.15649			6
2026.06.12	02:03:46.095	1.15642	1.15650			6
2026.06.12	02:03:46.166	1.15644	1.15652			6
2026.06.12	02:03:58.935	1.15643	1.15651			6
2026.06.12	02:04:01.712	1.15644	1.15652			6
2026.06.12	02:04:04.236	1.15645	1.15653			6
2026.06.12	02:04:04.844	1.15647	1.15655			6
2026.06.12	02:04:05.932	1.15646	1.15654			6
2026.06.12	02:04:09.107	1.15645	1.15653			6
2026.06.12	02:04:10.592	1.15646	1.15654			6
2026.06.12	02:04:12.276	1.15645	1.15653			6
2026.06.12	02:04:13.885	1.15644	1.15652			6
2026.06.12	02:04:15.215	1.15643	1.15651			6
2026.06.12	02:04:16.575	1.15644	1.15652			6
2026.06.12	02:04:17.856	1.15646	1.15654			6
2026.06.12	02:04:19.701	1.15648	1.15656			6
2026.06.12	02:04:20.631	1.15649	1.15657			6
2026.06.12	02:04:22.198	1.15650	1.15658			6
2026.06.12	02:04:23.682	1.15651	1.15659			6
2026.06.12	02:04:24.874	1.15650	1.15658			6
2026.06.12	02:04:27.100	1.15649	1.15657			6
2026.06.12	02:04:33.988	1.15648	1.15656			6
2026.06.12	02:04:45.510	1.15647	1.15655			6
2026.06.12	02:04:48.203	1.15649	1.15657			6
2026.06.12	02:04:48.782	1.15651	1.15659			6
2026.06.12	02:04:50.082	1.15650	1.15658			6
2026.06.12	02:04:51.175	1.15649	1.15657			6
2026.06.12	02:04:52.320	1.15650	1.15658			6
2026.06.12	02:04:53.431	1.15649	1.15657			6
2026.06.12	02:04:54.852	1.15650	1.15658			6
2026.06.12	02:04:58.673	1.15651	1.15659			6
2026.06.12	02:04:59.807	1.15650	1.15658			6
2026.06.12	02:05:00.863	1.15650				2
2026.06.12	02:05:02.122	1.15651	1.15659			6
2026.06.12	02:05:03.128	1.15649	1.15657			6
2026.06.12	02:05:13.929	1.15651	1.15659			6
2026.06.12	02:05:13.958	1.15653	1.15661			6
2026.06.12	02:05:15.436	1.15654	1.15662			6
2026.06.12	02:05:16.472	1.15653	1.15661			6
2026.06.12	02:05:17.477	1.15652	1.15660			6
2026.06.12	02:05:21.810	1.15650	1.15658			6
2026.06.12	02:05:21.950	1.15648	1.15656			6
2026.06.12	02:05:23.012	1.15649	1.15657			6
2026.06.12	02:05:28.413	1.15650	1.15658			6
2026.06.12	02:05:36.465	1.15649	1.15657			6
2026.06.12	02:05:40.136	1.15647	1.15655			6
2026.06.12	02:05:40.148	1.15645	1.15653			6
2026.06.12	02:05:40.428	1.15644	1.15652			6
2026.06.12	02:05:41.602	1.15647	1.15655			6
2026.06.12	02:05:41.667	1.15648	1.15656			6
2026.06.12	02:05:42.067	1.15650	1.15658			6
2026.06.12	02:05:43.264	1.15649	1.15657			6
2026.06.12	02:05:45.591	1.15648	1.15656			6
2026.06.12	02:05:46.416	1.15646	1.15654			6
2026.06.12	02:05:46.427	1.15645	1.15653			6
2026.06.12	02:05:46.650	1.15643	1.15651			6
2026.06.12	02:05:47.112	1.15646	1.15654			6
2026.06.12	02:05:47.161	1.15648	1.15656			6
2026.06.12	02:05:51.342	1.15646	1.15654			6
2026.06.12	02:05:51.392	1.15649	1.15657			6
2026.06.12	02:05:52.842	1.15650	1.15658			6
2026.06.12	02:05:54.173	1.15649	1.15657			6
2026.06.12	02:05:57.073	1.15650	1.15658			6
2026.06.12	02:06:00.691	1.15650				2
2026.06.12	02:06:03.082	1.15649	1.15657			6
2026.06.12	02:06:04.653	1.15648	1.15656			6
2026.06.12	02:06:05.916	1.15649	1.15657			6
2026.06.12	02:06:08.020	1.15648	1.15656			6
2026.06.12	02:06:11.636	1.15649	1.15657			6
2026.06.12	02:06:27.891	1.15647	1.15655			6
2026.06.12	02:06:28.635	1.15645	1.15653			6
2026.06.12	02:06:30.640	1.15648	1.15656			6
2026.06.12	02:06:31.656	1.15646	1.15654			6
2026.06.12	02:06:32.336	1.15644	1.15652			6
2026.06.12	02:06:37.780	1.15645	1.15653			6
2026.06.12	02:06:42.447	1.15647	1.15655			6
2026.06.12	02:06:42.451	1.15648	1.15656			6
2026.06.12	02:06:43.190	1.15646	1.15654			6
2026.06.12	02:06:44.274	1.15645	1.15653			6
2026.06.12	02:06:48.033	1.15647	1.15655			6
2026.06.12	02:06:48.284	1.15649	1.15657			6
2026.06.12	02:06:49.287	1.15650	1.15658			6
2026.06.12	02:06:50.671	1.15647	1.15655			6
2026.06.12	02:06:51.674	1.15649	1.15657			6
2026.06.12	02:07:00.200	1.15648	1.15656			6
2026.06.12	02:07:04.456	1.15649	1.15657			6
2026.06.12	02:07:08.382	1.15651	1.15659			6
2026.06.12	02:07:08.390	1.15653	1.15661			6
2026.06.12	02:07:09.396	1.15654	1.15662			6
2026.06.12	02:07:10.408	1.15652	1.15660			6
2026.06.12	02:07:12.642	1.15653	1.15661			6
2026.06.12	02:07:14.965	1.15651	1.15659			6
2026.06.12	02:07:17.381	1.15652	1.15660			6
2026.06.12	02:07:30.668	1.15650	1.15658			6
2026.06.12	02:07:30.681	1.15648	1.15656			6
2026.06.12	02:07:32.853	1.15647	1.15655			6
2026.06.12	02:07:33.859	1.15646	1.15654			6
2026.06.12	02:07:35.012	1.15647	1.15655			6
2026.06.12	02:07:38.648	1.15649	1.15657			6
2026.06.12	02:07:38.695	1.15651	1.15659			6
2026.06.12	02:07:39.792	1.15652	1.15660			6
2026.06.12	02:07:41.328	1.15651	1.15659			6
2026.06.12	02:07:41.599	1.15653	1.15661			6
2026.06.12	02:07:46.607	1.15652	1.15660			6
2026.06.12	02:07:51.737	1.15651	1.15659			6
2026.06.12	02:07:52.745	1.15652	1.15660			6
2026.06.12	02:07:55.735	1.15650	1.15658			6
2026.06.12	02:07:56.940	1.15648	1.15656			6
2026.06.12	02:08:00.782	1.15648				2
2026.06.12	02:08:00.945	1.15650	1.15658			6
2026.06.12	02:08:02.080	1.15651	1.15659			6
2026.06.12	02:08:05.693	1.15650	1.15658			6
2026.06.12	02:08:06.805	1.15651	1.15659			6
2026.06.12	02:08:11.656	1.15652	1.15660			6
2026.06.12	02:08:16.014	1.15651	1.15659			6
2026.06.12	02:08:24.225	1.15649	1.15657			6
2026.06.12	02:08:24.531	1.15652	1.15660			6
2026.06.12	02:08:28.541	1.15651	1.15659			6
2026.06.12	02:08:38.549	1.15653	1.15661			6
2026.06.12	02:08:42.313	1.15655	1.15663			6
2026.06.12	02:08:42.350	1.15656	1.15664			6
2026.06.12	02:08:43.730	1.15655	1.15663			6
2026.06.12	02:08:45.811	1.15654	1.15662			6
2026.06.12	02:08:48.360	1.15653	1.15661			6
2026.06.12	02:08:48.811	1.15652	1.15660			6
2026.06.12	02:08:49.934	1.15651	1.15659			6
2026.06.12	02:08:50.492	1.15650	1.15658			6
2026.06.12	02:08:50.545	1.15648	1.15656			6
2026.06.12	02:08:51.950	1.15647	1.15655			6
2026.06.12	02:08:53.057	1.15648	1.15656			6
2026.06.12	02:08:54.262	1.15649	1.15657			6
2026.06.12	02:08:54.642	1.15651	1.15659			6
2026.06.12	02:08:54.765	1.15652	1.15660			6
2026.06.12	02:08:55.990	1.15651	1.15659			6
2026.06.12	02:08:58.330	1.15652	1.15660			6
2026.06.12	02:08:59.532	1.15651	1.15659			6
2026.06.12	02:09:00.634	1.15650	1.15658			6
2026.06.12	02:09:01.884	1.15651	1.15659			6
2026.06.12	02:09:01.945	1.15649	1.15657			6
2026.06.12	02:09:03.383	1.15647	1.15655			6
