<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.10	19:25:18.642	0.70016	0.70025			6
2026.06.10	19:25:19.679	0.70017	0.70026			6
2026.06.10	19:25:20.916	0.70018	0.70027			6
2026.06.10	19:25:21.655	0.70016	0.70025			6
2026.06.10	19:25:22.667	0.70017	0.70026			6
2026.06.10	19:25:23.428	0.70015	0.70024			6
2026.06.10	19:25:24.414	0.70014	0.70023			6
2026.06.10	19:25:25.777	0.70013	0.70022			6
2026.06.10	19:25:26.513	0.70015	0.70024			6
2026.06.10	19:25:27.532	0.70016	0.70025			6
2026.06.10	19:25:28.782	0.70017	0.70026			6
2026.06.10	19:25:29.807	0.70016	0.70025			6
2026.06.10	19:25:33.015	0.70017	0.70026			6
2026.06.10	19:25:33.042	0.70019	0.70028			6
2026.06.10	19:25:34.126	0.70017	0.70026			6
2026.06.10	19:25:38.219	0.70019	0.70028			6
2026.06.10	19:25:41.169	0.70017	0.70026			6
2026.06.10	19:25:42.032	0.70016	0.70025			6
2026.06.10	19:25:43.312	0.70017	0.70026			6
2026.06.10	19:25:48.287	0.70016	0.70025			6
2026.06.10	19:25:49.391	0.70015	0.70024			6
2026.06.10	19:25:53.104	0.70014	0.70023			6
2026.06.10	19:25:55.483	0.70013	0.70022			6
2026.06.10	19:25:56.498	0.70012	0.70021			6
2026.06.10	19:26:01.007	0.70012				2
2026.06.10	19:26:01.563	0.70013	0.70022			6
2026.06.10	19:26:02.638	0.70014	0.70023			6
2026.06.10	19:26:06.127	0.70015	0.70024			6
2026.06.10	19:26:07.747	0.70014	0.70023			6
2026.06.10	19:26:11.036	0.70013	0.70022			6
2026.06.10	19:26:12.038	0.70012	0.70021			6
2026.06.10	19:26:14.119	0.70013	0.70022			6
2026.06.10	19:26:16.657	0.70012	0.70021			6
2026.06.10	19:26:18.123	0.70013	0.70022			6
2026.06.10	19:26:19.163	0.70011	0.70020			6
2026.06.10	19:26:22.815	0.70012	0.70021			6
2026.06.10	19:26:23.976	0.70011	0.70020			6
2026.06.10	19:26:26.176	0.70010	0.70019			6
2026.06.10	19:26:27.179	0.70011	0.70020			6
2026.06.10	19:26:29.428	0.70010	0.70019			6
2026.06.10	19:26:40.237	0.70008	0.70017			6
2026.06.10	19:26:41.342	0.70009	0.70018			6
2026.06.10	19:26:42.483	0.70010	0.70019			6
2026.06.10	19:26:43.611	0.70011	0.70020			6
2026.06.10	19:26:45.187	0.70010	0.70019			6
2026.06.10	19:26:46.246	0.70009	0.70018			6
2026.06.10	19:26:48.150	0.70008	0.70017			6
2026.06.10	19:26:50.388	0.70007	0.70016			6
2026.06.10	19:26:51.470	0.70008	0.70017			6
2026.06.10	19:26:53.164	0.70010	0.70019			6
2026.06.10	19:26:55.323	0.70011	0.70020			6
2026.06.10	19:26:56.160	0.70010	0.70019			6
2026.06.10	19:26:59.388	0.70009	0.70018			6
2026.06.10	19:27:00.464	0.70010	0.70019			6
2026.06.10	19:27:01.863	0.70008	0.70017			6
2026.06.10	19:27:06.151	0.70009	0.70018			6
2026.06.10	19:27:07.155	0.70010	0.70019			6
2026.06.10	19:27:08.171	0.70011	0.70020			6
2026.06.10	19:27:12.647	0.70009	0.70018			6
2026.06.10	19:27:14.226	0.70008	0.70017			6
2026.06.10	19:27:21.772	0.70007	0.70016			6
2026.06.10	19:27:21.845	0.70006	0.70015			6
2026.06.10	19:27:22.910	0.70007	0.70016			6
2026.06.10	19:27:23.953	0.70008	0.70017			6
2026.06.10	19:27:26.106	0.70006	0.70015			6
2026.06.10	19:27:27.437	0.70007	0.70016			6
2026.06.10	19:27:45.551	0.70008	0.70017			6
2026.06.10	19:27:46.575	0.70007	0.70016			6
2026.06.10	19:27:50.295	0.70008	0.70017			6
2026.06.10	19:27:55.936	0.70009	0.70018			6
2026.06.10	19:27:56.984	0.70010	0.70019			6
2026.06.10	19:27:59.355	0.70011	0.70020			6
2026.06.10	19:27:59.988	0.70013	0.70022			6
2026.06.10	19:28:00.084	0.70014	0.70023			6
2026.06.10	19:28:00.710	0.70013	0.70022			6
2026.06.10	19:28:01.299	0.70011	0.70020			6
2026.06.10	19:28:02.356	0.70012	0.70021			6
2026.06.10	19:28:04.229	0.70011	0.70020			6
2026.06.10	19:28:05.283	0.70010	0.70019			6
2026.06.10	19:28:05.873	0.70012	0.70021			6
2026.06.10	19:28:06.933	0.70011	0.70020			6
2026.06.10	19:28:08.421	0.70013	0.70022			6
2026.06.10	19:28:12.444	0.70015	0.70024			6
2026.06.10	19:28:13.202	0.70016	0.70025			6
2026.06.10	19:28:13.517	0.70018	0.70027			6
2026.06.10	19:28:14.578	0.70016	0.70025			6
2026.06.10	19:28:16.075	0.70017	0.70026			6
2026.06.10	19:28:18.148	0.70018	0.70027			6
2026.06.10	19:28:19.234	0.70017	0.70026			6
2026.06.10	19:28:20.235	0.70016	0.70025			6
2026.06.10	19:28:21.397	0.70015	0.70024			6
2026.06.10	19:28:24.147	0.70014	0.70023			6
2026.06.10	19:28:26.874	0.70015	0.70024			6
2026.06.10	19:28:27.963	0.70014	0.70023			6
2026.06.10	19:28:31.150	0.70015	0.70024			6
2026.06.10	19:28:34.297	0.70014	0.70023			6
2026.06.10	19:28:37.668	0.70015	0.70024			6
2026.06.10	19:28:38.766	0.70016	0.70025			6
2026.06.10	19:28:39.687	0.70015	0.70024			6
2026.06.10	19:28:40.703	0.70016	0.70025			6
2026.06.10	19:28:43.046	0.70017	0.70026			6
2026.06.10	19:28:44.109	0.70016	0.70025			6
2026.06.10	19:28:45.182	0.70015	0.70024			6
2026.06.10	19:28:46.283	0.70014	0.70023			6
2026.06.10	19:28:47.434	0.70015	0.70024			6
2026.06.10	19:28:51.577	0.70016	0.70025			6
2026.06.10	19:28:52.823	0.70017	0.70026			6
2026.06.10	19:28:52.941	0.70018	0.70027			6
2026.06.10	19:28:54.192	0.70019	0.70028			6
2026.06.10	19:28:56.853	0.70018	0.70027			6
2026.06.10	19:28:57.104	0.70017	0.70026			6
2026.06.10	19:28:58.974	0.70016	0.70025			6
2026.06.10	19:29:00.181	0.70015	0.70024			6
2026.06.10	19:29:00.817	0.70013	0.70022			6
2026.06.10	19:29:01.903	0.70014	0.70023			6
2026.06.10	19:29:03.103	0.70013	0.70022			6
2026.06.10	19:29:08.584	0.70014	0.70023			6
2026.06.10	19:29:09.594	0.70015	0.70024			6
2026.06.10	19:29:09.813	0.70016	0.70025			6
2026.06.10	19:29:10.394	0.70018	0.70027			6
2026.06.10	19:29:11.509	0.70019	0.70028			6
2026.06.10	19:29:14.117	0.70017	0.70026			6
2026.06.10	19:29:16.265	0.70018	0.70027			6
2026.06.10	19:29:17.734	0.70017	0.70026			6
2026.06.10	19:29:22.236	0.70015	0.70024			6
2026.06.10	19:29:23.255	0.70016	0.70025			6
2026.06.10	19:29:25.927	0.70018	0.70027			6
2026.06.10	19:29:26.658	0.70016	0.70025			6
2026.06.10	19:29:27.716	0.70015	0.70024			6
2026.06.10	19:29:30.343	0.70014	0.70023			6
2026.06.10	19:29:31.493	0.70013	0.70022			6
2026.06.10	19:29:32.719	0.70014	0.70023			6
2026.06.10	19:29:34.934	0.70015	0.70024			6
2026.06.10	19:29:35.988	0.70016	0.70025			6
2026.06.10	19:29:37.060	0.70015	0.70024			6
2026.06.10	19:29:41.529	0.70016	0.70025			6
2026.06.10	19:29:43.019	0.70017	0.70026			6
2026.06.10	19:29:43.547	0.70018	0.70027			6
2026.06.10	19:29:44.556	0.70019	0.70028			6
2026.06.10	19:29:45.585	0.70018	0.70027			6
2026.06.10	19:29:49.619	0.70019	0.70028			6
2026.06.10	19:29:51.606	0.70020	0.70029			6
2026.06.10	19:29:51.836	0.70022	0.70031			6
2026.06.10	19:29:55.208	0.70020	0.70029			6
2026.06.10	19:29:55.596	0.70022	0.70031			6
2026.06.10	19:29:55.914	0.70020	0.70029			6
2026.06.10	19:29:57.126	0.70021	0.70030			6
2026.06.10	19:29:59.352	0.70020	0.70029			6
2026.06.10	19:30:00.374	0.70019	0.70028			6
2026.06.10	19:30:00.782	0.70021	0.70030			6
2026.06.10	19:30:01.975	0.70020	0.70029			6
2026.06.10	19:30:02.249	0.70019	0.70028			6
2026.06.10	19:30:04.581	0.70017	0.70026			6
2026.06.10	19:30:07.467	0.70019	0.70028			6
2026.06.10	19:30:08.175	0.70020	0.70029			6
2026.06.10	19:30:08.404	0.70021	0.70030			6
2026.06.10	19:30:10.828	0.70020	0.70029			6
2026.06.10	19:30:11.943	0.70019	0.70028			6
2026.06.10	19:30:13.201	0.70018	0.70027			6
2026.06.10	19:30:14.208	0.70017	0.70026			6
2026.06.10	19:30:14.221	0.70016	0.70025			6
2026.06.10	19:30:15.686	0.70015	0.70024			6
2026.06.10	19:30:16.693	0.70014	0.70023			6
2026.06.10	19:30:17.714	0.70015	0.70024			6
2026.06.10	19:30:21.819	0.70017	0.70026			6
2026.06.10	19:30:23.314	0.70015	0.70024			6
2026.06.10	19:30:24.722	0.70013	0.70022			6
2026.06.10	19:30:26.302	0.70015	0.70024			6
2026.06.10	19:30:27.150	0.70016	0.70025			6
2026.06.10	19:30:28.335	0.70017	0.70026			6
2026.06.10	19:30:28.666	0.70016	0.70025			6
2026.06.10	19:30:32.211	0.70015	0.70024			6
2026.06.10	19:30:33.229	0.70016	0.70025			6
2026.06.10	19:30:34.332	0.70015	0.70024			6
2026.06.10	19:30:34.828	0.70017	0.70026			6
2026.06.10	19:30:35.017	0.70018	0.70027			6
2026.06.10	19:30:37.323	0.70017	0.70026			6
2026.06.10	19:30:38.378	0.70018	0.70027			6
2026.06.10	19:30:39.505	0.70019	0.70028			6
2026.06.10	19:30:40.569	0.70020	0.70029			6
2026.06.10	19:30:41.288	0.70022	0.70031			6
2026.06.10	19:30:41.419	0.70023	0.70032			6
2026.06.10	19:30:43.758	0.70024	0.70033			6
2026.06.10	19:30:45.936	0.70023	0.70032			6
2026.06.10	19:30:47.010	0.70024	0.70033			6
2026.06.10	19:30:50.007	0.70023	0.70032			6
2026.06.10	19:30:51.152	0.70024	0.70033			6
2026.06.10	19:30:54.551	0.70025	0.70034			6
2026.06.10	19:30:55.422	0.70026	0.70035			6
2026.06.10	19:30:56.456	0.70025	0.70034			6
2026.06.10	19:30:57.491	0.70026	0.70035			6
2026.06.10	19:30:58.510	0.70027	0.70036			6
2026.06.10	19:30:58.733	0.70026	0.70035			6
2026.06.10	19:31:00.842	0.70026				2
2026.06.10	19:31:02.150	0.70027	0.70036			6
2026.06.10	19:31:03.156	0.70026	0.70035			6
2026.06.10	19:31:04.751	0.70025	0.70034			6
2026.06.10	19:31:05.723	0.70024	0.70033			6
2026.06.10	19:31:06.229	0.70022	0.70031			6
2026.06.10	19:31:08.250	0.70023	0.70032			6
2026.06.10	19:31:08.286	0.70024	0.70033			6
2026.06.10	19:31:08.558	0.70026	0.70035			6
2026.06.10	19:31:10.295	0.70027	0.70036			6
2026.06.10	19:31:11.371	0.70028	0.70037			6
2026.06.10	19:31:12.724	0.70027	0.70036			6
2026.06.10	19:31:13.983	0.70028	0.70037			6
2026.06.10	19:31:14.986	0.70029	0.70038			6
2026.06.10	19:31:17.402	0.70031	0.70040			6
2026.06.10	19:31:18.478	0.70030	0.70039			6
2026.06.10	19:31:19.557	0.70031	0.70040			6
2026.06.10	19:31:22.385	0.70032	0.70041			6
2026.06.10	19:31:22.740	0.70030	0.70039			6
2026.06.10	19:31:23.754	0.70031	0.70040			6
2026.06.10	19:31:25.552	0.70030	0.70039			6
2026.06.10	19:31:26.603	0.70031	0.70040			6
2026.06.10	19:31:28.772	0.70032	0.70041			6
2026.06.10	19:31:31.897	0.70033	0.70042			6
2026.06.10	19:31:32.682	0.70035	0.70044			6
2026.06.10	19:31:34.708	0.70034	0.70043			6
2026.06.10	19:31:34.990	0.70036	0.70045			6
2026.06.10	19:31:39.591	0.70037	0.70046			6
2026.06.10	19:31:42.809	0.70035	0.70044			6
2026.06.10	19:31:43.061	0.70037	0.70046			6
2026.06.10	19:31:43.280	0.70038	0.70047			6
2026.06.10	19:31:43.918	0.70039	0.70048			6
2026.06.10	19:31:44.925	0.70040	0.70049			6
2026.06.10	19:31:45.942	0.70041	0.70050			6
2026.06.10	19:31:48.480	0.70040	0.70049			6
2026.06.10	19:31:48.821	0.70041	0.70050			6
2026.06.10	19:31:51.148	0.70040	0.70049			6
2026.06.10	19:31:56.526	0.70038	0.70047			6
2026.06.10	19:31:56.961	0.70037	0.70046			6
2026.06.10	19:31:57.603	0.70035	0.70044			6
2026.06.10	19:31:58.623	0.70036	0.70045			6
2026.06.10	19:32:00.780	0.70035	0.70044			6
2026.06.10	19:32:01.554	0.70036	0.70045			6
2026.06.10	19:32:03.736	0.70037	0.70046			6
2026.06.10	19:32:07.322	0.70036	0.70045			6
2026.06.10	19:32:09.150	0.70035	0.70044			6
2026.06.10	19:32:10.287	0.70034	0.70043			6
2026.06.10	19:32:11.428	0.70033	0.70042			6
2026.06.10	19:32:12.474	0.70032	0.70041			6
2026.06.10	19:32:13.483	0.70031	0.70040			6
2026.06.10	19:32:15.768	0.70032	0.70041			6
2026.06.10	19:32:16.187	0.70033	0.70042			6
2026.06.10	19:32:17.283	0.70032	0.70041			6
2026.06.10	19:32:18.293	0.70033	0.70042			6
2026.06.10	19:32:18.762	0.70034	0.70043			6
2026.06.10	19:32:18.834	0.70036	0.70045			6
2026.06.10	19:32:24.195	0.70038	0.70047			6
2026.06.10	19:32:24.523	0.70039	0.70048			6
2026.06.10	19:32:25.693	0.70038	0.70047			6
2026.06.10	19:32:26.708	0.70039	0.70048			6
2026.06.10	19:32:27.851	0.70038	0.70047			6
2026.06.10	19:32:28.393	0.70037	0.70046			6
2026.06.10	19:32:29.488	0.70036	0.70045			6
2026.06.10	19:32:30.541	0.70035	0.70044			6
2026.06.10	19:32:31.550	0.70036	0.70045			6
2026.06.10	19:32:37.093	0.70037	0.70046			6
2026.06.10	19:32:38.146	0.70038	0.70047			6
2026.06.10	19:32:40.240	0.70037	0.70046			6
2026.06.10	19:32:41.253	0.70036	0.70045			6
2026.06.10	19:32:45.648	0.70037	0.70046			6
2026.06.10	19:32:47.064	0.70038	0.70047			6
2026.06.10	19:32:50.492	0.70040	0.70049			6
2026.06.10	19:32:50.941	0.70041	0.70050			6
2026.06.10	19:32:58.045	0.70040	0.70049			6
2026.06.10	19:32:58.173	0.70039	0.70048			6
2026.06.10	19:32:59.190	0.70038	0.70047			6
2026.06.10	19:33:00.294	0.70038				2
2026.06.10	19:33:00.512	0.70039	0.70048			6
2026.06.10	19:33:01.252	0.70038	0.70047			6
2026.06.10	19:33:04.637	0.70037	0.70046			6
2026.06.10	19:33:06.670	0.70036	0.70045			6
2026.06.10	19:33:07.671	0.70037	0.70046			6
2026.06.10	19:33:08.836	0.70038	0.70047			6
2026.06.10	19:33:12.451	0.70036	0.70045			6
2026.06.10	19:33:13.653	0.70034	0.70043			6
2026.06.10	19:33:15.017	0.70035	0.70044			6
2026.06.10	19:33:16.299	0.70034	0.70043			6
2026.06.10	19:33:16.478	0.70036	0.70045			6
2026.06.10	19:33:19.278	0.70034	0.70043			6
2026.06.10	19:33:19.461	0.70033	0.70042			6
2026.06.10	19:33:19.479	0.70031	0.70040			6
2026.06.10	19:33:19.718	0.70030	0.70039			6
2026.06.10	19:33:20.716	0.70029	0.70038			6
2026.06.10	19:33:20.986	0.70028	0.70037			6
2026.06.10	19:33:21.036	0.70026	0.70035			6
2026.06.10	19:33:21.114	0.70025	0.70034			6
2026.06.10	19:33:22.092	0.70023	0.70032			6
2026.06.10	19:33:22.794	0.70022	0.70031			6
2026.06.10	19:33:23.821	0.70021	0.70030			6
2026.06.10	19:33:24.413	0.70023	0.70032			6
2026.06.10	19:33:29.072	0.70024	0.70033			6
2026.06.10	19:33:30.174	0.70023	0.70032			6
2026.06.10	19:33:31.440	0.70022	0.70031			6
2026.06.10	19:33:31.760	0.70024	0.70033			6
2026.06.10	19:33:32.543	0.70025	0.70034			6
2026.06.10	19:33:33.574	0.70026	0.70035			6
2026.06.10	19:33:33.826	0.70027	0.70036			6
2026.06.10	19:33:34.612	0.70026	0.70035			6
2026.06.10	19:33:35.984	0.70027	0.70036			6
2026.06.10	19:33:38.162	0.70026	0.70035			6
2026.06.10	19:33:38.618	0.70027	0.70036			6
2026.06.10	19:33:39.708	0.70026	0.70035			6
2026.06.10	19:33:44.331	0.70025	0.70034			6
2026.06.10	19:33:45.373	0.70026	0.70035			6
2026.06.10	19:33:46.779	0.70025	0.70034			6
2026.06.10	19:33:47.786	0.70024	0.70033			6
2026.06.10	19:33:50.796	0.70023	0.70032			6
2026.06.10	19:33:51.061	0.70024	0.70033			6
2026.06.10	19:33:51.292	0.70026	0.70035			6
2026.06.10	19:33:51.558	0.70027	0.70036			6
2026.06.10	19:33:53.592	0.70028	0.70037			6
2026.06.10	19:33:53.927	0.70026	0.70035			6
2026.06.10	19:33:54.460	0.70028	0.70037			6
2026.06.10	19:33:54.523	0.70026	0.70035			6
2026.06.10	19:33:55.612	0.70027	0.70036			6
2026.06.10	19:33:56.731	0.70026	0.70035			6
2026.06.10	19:33:58.110	0.70025	0.70034			6
2026.06.10	19:34:00.237	0.70024	0.70033			6
2026.06.10	19:34:00.468	0.70025	0.70034			6
2026.06.10	19:34:02.637	0.70026	0.70035			6
2026.06.10	19:34:03.013	0.70027	0.70036			6
2026.06.10	19:34:07.482	0.70028	0.70037			6
2026.06.10	19:34:10.853	0.70027	0.70036			6
2026.06.10	19:34:11.905	0.70026	0.70035			6
2026.06.10	19:34:14.348	0.70027	0.70036			6
2026.06.10	19:34:15.019	0.70026	0.70035			6
2026.06.10	19:34:16.013	0.70025	0.70034			6
2026.06.10	19:34:17.111	0.70026	0.70035			6
2026.06.10	19:34:17.709	0.70027	0.70036			6
2026.06.10	19:34:17.883	0.70029	0.70038			6
2026.06.10	19:34:19.721	0.70030	0.70039			6
2026.06.10	19:34:19.911	0.70032	0.70041			6
2026.06.10	19:34:22.791	0.70033	0.70042			6
2026.06.10	19:34:25.193	0.70031	0.70040			6
2026.06.10	19:34:27.530	0.70032	0.70041			6
2026.06.10	19:34:32.237	0.70030	0.70039			6
2026.06.10	19:34:32.727	0.70029	0.70038			6
2026.06.10	19:34:33.159	0.70027	0.70036			6
2026.06.10	19:34:35.874	0.70026	0.70035			6
2026.06.10	19:34:37.739	0.70025	0.70034			6
2026.06.10	19:34:39.013	0.70024	0.70033			6
2026.06.10	19:34:40.258	0.70025	0.70034			6
2026.06.10	19:34:43.671	0.70024	0.70033			6
2026.06.10	19:34:44.788	0.70025	0.70034			6
2026.06.10	19:34:45.809	0.70026	0.70035			6
2026.06.10	19:34:46.305	0.70024	0.70033			6
2026.06.10	19:34:47.157	0.70023	0.70032			6
2026.06.10	19:34:48.171	0.70024	0.70033			6
2026.06.10	19:34:49.190	0.70025	0.70034			6
2026.06.10	19:34:49.690	0.70026	0.70035			6
2026.06.10	19:34:50.702	0.70025	0.70034			6
2026.06.10	19:34:54.178	0.70026	0.70035			6
2026.06.10	19:34:56.647	0.70025	0.70034			6
2026.06.10	19:34:58.689	0.70024	0.70033			6
2026.06.10	19:35:00.878	0.70025	0.70034			6
2026.06.10	19:35:01.987	0.70024	0.70033			6
2026.06.10	19:35:04.087	0.70025	0.70034			6
2026.06.10	19:35:04.636	0.70024	0.70033			6
2026.06.10	19:35:05.140	0.70022	0.70031			6
2026.06.10	19:35:05.821	0.70021	0.70030			6
2026.06.10	19:35:06.150	0.70019	0.70028			6
2026.06.10	19:35:07.166	0.70018	0.70027			6
2026.06.10	19:35:08.173	0.70020	0.70029			6
2026.06.10	19:35:09.244	0.70019	0.70028			6
2026.06.10	19:35:11.400	0.70020	0.70029			6
2026.06.10	19:35:14.033	0.70022	0.70031			6
2026.06.10	19:35:15.128	0.70023	0.70032			6
2026.06.10	19:35:18.010	0.70024	0.70033			6
2026.06.10	19:35:21.087	0.70025	0.70034			6
2026.06.10	19:35:22.113	0.70026	0.70035			6
2026.06.10	19:35:22.943	0.70025	0.70034			6
2026.06.10	19:35:24.296	0.70024	0.70033			6
2026.06.10	19:35:29.827	0.70023	0.70032			6
2026.06.10	19:35:30.884	0.70022	0.70031			6
2026.06.10	19:35:31.477	0.70021	0.70030			6
2026.06.10	19:35:31.527	0.70019	0.70028			6
2026.06.10	19:35:33.928	0.70018	0.70027			6
2026.06.10	19:35:35.695	0.70017	0.70026			6
2026.06.10	19:35:36.174	0.70015	0.70024			6
2026.06.10	19:35:36.643	0.70014	0.70023			6
2026.06.10	19:35:37.179	0.70012	0.70021			6
2026.06.10	19:35:38.183	0.70013	0.70022			6
2026.06.10	19:35:40.795	0.70015	0.70024			6
2026.06.10	19:35:45.200	0.70014	0.70023			6
2026.06.10	19:35:47.226	0.70013	0.70022			6
2026.06.10	19:35:48.529	0.70012	0.70021			6
2026.06.10	19:35:49.794	0.70013	0.70022			6
2026.06.10	19:35:51.041	0.70015	0.70024			6
2026.06.10	19:35:52.046	0.70014	0.70023			6
2026.06.10	19:35:53.049	0.70015	0.70024			6
2026.06.10	19:35:55.072	0.70016	0.70025			6
2026.06.10	19:35:56.171	0.70017	0.70026			6
2026.06.10	19:35:57.273	0.70016	0.70025			6
2026.06.10	19:35:59.767	0.70015	0.70024			6
2026.06.10	19:36:01.093	0.70015				2
2026.06.10	19:36:02.137	0.70016	0.70025			6
2026.06.10	19:36:03.136	0.70015	0.70024			6
2026.06.10	19:36:05.531	0.70016	0.70025			6
2026.06.10	19:36:06.472	0.70018	0.70027			6
2026.06.10	19:36:16.324	0.70017	0.70026			6
2026.06.10	19:36:16.707	0.70016	0.70025			6
2026.06.10	19:36:17.826	0.70015	0.70024			6
2026.06.10	19:36:18.907	0.70014	0.70023			6
2026.06.10	19:36:19.916	0.70015	0.70024			6
2026.06.10	19:36:20.970	0.70016	0.70025			6
2026.06.10	19:36:21.991	0.70015	0.70024			6
2026.06.10	19:36:22.601	0.70016	0.70025			6
2026.06.10	19:36:25.736	0.70015	0.70024			6
2026.06.10	19:36:30.160	0.70017	0.70026			6
2026.06.10	19:36:31.082	0.70018	0.70027			6
2026.06.10	19:36:32.102	0.70019	0.70028			6
2026.06.10	19:36:33.254	0.70018	0.70027			6
2026.06.10	19:36:34.278	0.70017	0.70026			6
2026.06.10	19:36:41.454	0.70016	0.70025			6
2026.06.10	19:36:42.633	0.70015	0.70024			6
2026.06.10	19:36:44.896	0.70014	0.70023			6
2026.06.10	19:36:45.991	0.70013	0.70022			6
2026.06.10	19:36:47.197	0.70012	0.70021			6
2026.06.10	19:36:49.531	0.70013	0.70022			6
2026.06.10	19:36:49.842	0.70014	0.70023			6
2026.06.10	19:36:50.854	0.70015	0.70024			6
2026.06.10	19:36:51.969	0.70016	0.70025			6
2026.06.10	19:36:53.225	0.70015	0.70024			6
2026.06.10	19:36:54.240	0.70016	0.70025			6
2026.06.10	19:37:00.792	0.70016				2
2026.06.10	19:37:01.034	0.70015	0.70024			6
2026.06.10	19:37:02.480	0.70014	0.70023			6
2026.06.10	19:37:03.679	0.70016	0.70025			6
2026.06.10	19:37:05.729	0.70017	0.70026			6
2026.06.10	19:37:07.644	0.70018	0.70027			6
2026.06.10	19:37:08.756	0.70019	0.70028			6
2026.06.10	19:37:09.769	0.70018	0.70027			6
2026.06.10	19:37:13.748	0.70019	0.70028			6
2026.06.10	19:37:15.887	0.70018	0.70027			6
2026.06.10	19:37:17.276	0.70019	0.70028			6
2026.06.10	19:37:21.362	0.70018	0.70027			6
2026.06.10	19:37:22.391	0.70019	0.70028			6
2026.06.10	19:37:26.489	0.70021	0.70030			6
2026.06.10	19:37:29.587	0.70020	0.70029			6
2026.06.10	19:37:30.598	0.70021	0.70030			6
2026.06.10	19:37:31.229	0.70022	0.70031			6
2026.06.10	19:37:31.689	0.70021	0.70030			6
2026.06.10	19:37:32.159	0.70019	0.70028			6
2026.06.10	19:37:36.784	0.70020	0.70029			6
2026.06.10	19:37:37.440	0.70022	0.70031			6
2026.06.10	19:37:39.810	0.70021	0.70030			6
2026.06.10	19:37:40.849	0.70022	0.70031			6
2026.06.10	19:37:48.849	0.70020	0.70029			6
2026.06.10	19:37:54.996	0.70021	0.70030			6
2026.06.10	19:37:56.087	0.70020	0.70029			6
2026.06.10	19:37:57.150	0.70021	0.70030			6
2026.06.10	19:37:59.625	0.70023	0.70032			6
2026.06.10	19:38:01.346	0.70024	0.70033			6
2026.06.10	19:38:01.523	0.70022	0.70031			6
2026.06.10	19:38:02.577	0.70023	0.70032			6
2026.06.10	19:38:03.579	0.70022	0.70031			6
2026.06.10	19:38:03.731	0.70021	0.70030			6
2026.06.10	19:38:09.660	0.70020	0.70029			6
2026.06.10	19:38:14.173	0.70022	0.70031			6
2026.06.10	19:38:17.614	0.70023	0.70032			6
2026.06.10	19:38:18.375	0.70022	0.70031			6
2026.06.10	19:38:18.481	0.70020	0.70029			6
2026.06.10	19:38:24.909	0.70021	0.70030			6
2026.06.10	19:38:29.952	0.70020	0.70029			6
2026.06.10	19:38:30.328	0.70018	0.70027			6
2026.06.10	19:38:34.142	0.70019	0.70028			6
2026.06.10	19:38:36.217	0.70020	0.70029			6
2026.06.10	19:38:37.224	0.70021	0.70030			6
2026.06.10	19:38:38.336	0.70022	0.70031			6
2026.06.10	19:38:41.728	0.70021	0.70030			6
2026.06.10	19:38:42.762	0.70020	0.70029			6
2026.06.10	19:38:43.784	0.70021	0.70030			6
2026.06.10	19:38:44.284	0.70022	0.70031			6
2026.06.10	19:38:45.136	0.70024	0.70033			6
2026.06.10	19:38:45.163	0.70025	0.70034			6
2026.06.10	19:38:47.260	0.70024	0.70033			6
2026.06.10	19:38:50.213	0.70023	0.70032			6
2026.06.10	19:38:56.873	0.70022	0.70031			6
2026.06.10	19:39:00.164	0.70021	0.70030			6
2026.06.10	19:39:07.766	0.70023	0.70032			6
2026.06.10	19:39:08.245	0.70024	0.70033			6
2026.06.10	19:39:10.758	0.70023	0.70032			6
2026.06.10	19:39:12.995	0.70022	0.70031			6
2026.06.10	19:39:14.028	0.70021	0.70030			6
2026.06.10	19:39:17.971	0.70022	0.70031			6
2026.06.10	19:39:19.960	0.70023	0.70032			6
2026.06.10	19:39:21.012	0.70022	0.70031			6
2026.06.10	19:39:24.750	0.70021	0.70030			6
2026.06.10	19:39:25.962	0.70022	0.70031			6
2026.06.10	19:39:26.967	0.70023	0.70032			6
2026.06.10	19:39:28.052	0.70024	0.70033			6
2026.06.10	19:39:31.358	0.70025	0.70034			6
2026.06.10	19:39:32.380	0.70024	0.70033			6
2026.06.10	19:39:34.532	0.70023	0.70032			6
2026.06.10	19:39:35.821	0.70024	0.70033			6
2026.06.10	19:39:38.528	0.70022	0.70031			6
2026.06.10	19:39:41.122	0.70021	0.70030			6
2026.06.10	19:39:42.525	0.70020	0.70029			6
2026.06.10	19:39:43.987	0.70021	0.70030			6
2026.06.10	19:39:44.260	0.70022	0.70031			6
2026.06.10	19:39:45.267	0.70023	0.70032			6
2026.06.10	19:39:45.332	0.70025	0.70034			6
2026.06.10	19:39:46.761	0.70024	0.70033			6
2026.06.10	19:39:50.251	0.70025	0.70034			6
