<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.11	12:22:12.874	160.564	160.574			6
2026.06.11	12:22:13.376	160.560	160.570			6
2026.06.11	12:22:13.529	160.563	160.573			6
2026.06.11	12:22:14.513	160.566	160.576			6
2026.06.11	12:22:14.697	160.568	160.578			6
2026.06.11	12:22:14.705	160.570	160.580			6
2026.06.11	12:22:14.748	160.571	160.581			6
2026.06.11	12:22:14.832	160.573	160.583			6
2026.06.11	12:22:14.886	160.574	160.584			6
2026.06.11	12:22:14.932	160.576	160.586			6
2026.06.11	12:22:15.336	160.577	160.587			6
2026.06.11	12:22:15.457	160.579	160.589			6
2026.06.11	12:22:15.650	160.580	160.590			6
2026.06.11	12:22:15.938	160.577	160.587			6
2026.06.11	12:22:15.969	160.575	160.585			6
2026.06.11	12:22:16.392	160.573	160.583			6
2026.06.11	12:22:16.599	160.576	160.586			6
2026.06.11	12:22:17.202	160.578	160.588			6
2026.06.11	12:22:17.208	160.580	160.590			6
2026.06.11	12:22:17.351	160.577	160.587			6
2026.06.11	12:22:17.595	160.574	160.584			6
2026.06.11	12:22:17.686	160.572	160.582			6
2026.06.11	12:22:17.943	160.576	160.586			6
2026.06.11	12:22:17.960	160.578	160.588			6
2026.06.11	12:22:18.166	160.575	160.585			6
2026.06.11	12:22:18.298	160.573	160.583			6
2026.06.11	12:22:19.158	160.576	160.586			6
2026.06.11	12:22:19.233	160.579	160.589			6
2026.06.11	12:22:19.477	160.575	160.585			6
2026.06.11	12:22:19.774	160.573	160.583			6
2026.06.11	12:22:19.877	160.576	160.586			6
2026.06.11	12:22:20.230	160.573	160.583			6
2026.06.11	12:22:20.364	160.571	160.581			6
2026.06.11	12:22:20.378	160.569	160.579			6
2026.06.11	12:22:20.379	160.567	160.577			6
2026.06.11	12:22:20.670	160.565	160.575			6
2026.06.11	12:22:20.834	160.563	160.573			6
2026.06.11	12:22:20.908	160.562	160.572			6
2026.06.11	12:22:20.928	160.560	160.570			6
2026.06.11	12:22:20.977	160.558	160.568			6
2026.06.11	12:22:21.123	160.557	160.567			6
2026.06.11	12:22:21.588	160.555	160.565			6
2026.06.11	12:22:21.651	160.553	160.563			6
2026.06.11	12:22:21.849	160.557	160.567			6
2026.06.11	12:22:21.850	160.560	160.570			6
2026.06.11	12:22:21.860	160.561	160.571			6
2026.06.11	12:22:21.922	160.563	160.573			6
2026.06.11	12:22:22.046	160.560	160.570			6
2026.06.11	12:22:22.092	160.557	160.567			6
2026.06.11	12:22:22.131	160.560	160.570			6
2026.06.11	12:22:22.283	160.557	160.567			6
2026.06.11	12:22:22.369	160.555	160.565			6
2026.06.11	12:22:22.595	160.558	160.568			6
2026.06.11	12:22:23.303	160.560	160.570			6
2026.06.11	12:22:23.354	160.562	160.572			6
2026.06.11	12:22:23.454	160.563	160.573			6
2026.06.11	12:22:23.651	160.565	160.575			6
2026.06.11	12:22:24.366	160.561	160.571			6
2026.06.11	12:22:24.706	160.559	160.569			6
2026.06.11	12:22:24.984	160.556	160.566			6
2026.06.11	12:22:25.052	160.555	160.565			6
2026.06.11	12:22:25.164	160.553	160.563			6
2026.06.11	12:22:25.636	160.551	160.561			6
2026.06.11	12:22:26.689	160.552	160.562			6
2026.06.11	12:22:26.957	160.555	160.565			6
2026.06.11	12:22:27.115	160.557	160.567			6
2026.06.11	12:22:27.119	160.559	160.569			6
2026.06.11	12:22:27.129	160.560	160.570			6
2026.06.11	12:22:27.529	160.562	160.572			6
2026.06.11	12:22:27.598	160.564	160.574			6
2026.06.11	12:22:28.219	160.560	160.570			6
2026.06.11	12:22:28.240	160.558	160.568			6
2026.06.11	12:22:28.316	160.556	160.566			6
2026.06.11	12:22:28.493	160.560	160.570			6
2026.06.11	12:22:28.630	160.562	160.572			6
2026.06.11	12:22:28.697	160.564	160.574			6
2026.06.11	12:22:28.808	160.565	160.575			6
2026.06.11	12:22:29.110	160.567	160.577			6
2026.06.11	12:22:29.136	160.569	160.579			6
2026.06.11	12:22:29.208	160.570	160.580			6
2026.06.11	12:22:29.391	160.567	160.577			6
2026.06.11	12:22:29.517	160.565	160.575			6
2026.06.11	12:22:29.891	160.563	160.573			6
2026.06.11	12:22:30.049	160.562	160.572			6
2026.06.11	12:22:30.134	160.565	160.575			6
2026.06.11	12:22:30.151	160.567	160.577			6
2026.06.11	12:22:30.986	160.564	160.574			6
2026.06.11	12:22:31.056	160.561	160.571			6
2026.06.11	12:22:31.531	160.560	160.570			6
2026.06.11	12:22:31.960	160.558	160.568			6
2026.06.11	12:22:32.337	160.562	160.572			6
2026.06.11	12:22:32.983	160.564	160.574			6
2026.06.11	12:22:33.325	160.566	160.576			6
2026.06.11	12:22:33.340	160.567	160.577			6
2026.06.11	12:22:33.359	160.569	160.579			6
2026.06.11	12:22:33.552	160.565	160.575			6
2026.06.11	12:22:34.553	160.564	160.574			6
2026.06.11	12:22:34.905	160.567	160.577			6
2026.06.11	12:22:35.723	160.569	160.579			6
2026.06.11	12:22:36.167	160.570	160.580			6
2026.06.11	12:22:36.297	160.572	160.582			6
2026.06.11	12:22:36.461	160.569	160.579			6
2026.06.11	12:22:36.661	160.566	160.576			6
2026.06.11	12:22:37.481	160.569	160.579			6
2026.06.11	12:22:38.036	160.567	160.577			6
2026.06.11	12:22:38.148	160.570	160.580			6
2026.06.11	12:22:38.827	160.572	160.582			6
2026.06.11	12:22:39.535	160.574	160.584			6
2026.06.11	12:22:39.636	160.575	160.585			6
2026.06.11	12:22:39.783	160.572	160.582			6
2026.06.11	12:22:39.803	160.570	160.580			6
2026.06.11	12:22:39.920	160.568	160.578			6
2026.06.11	12:22:40.352	160.571	160.581			6
2026.06.11	12:22:40.492	160.573	160.583			6
2026.06.11	12:22:40.691	160.570	160.580			6
2026.06.11	12:22:40.874	160.568	160.578			6
2026.06.11	12:22:41.903	160.569	160.579			6
2026.06.11	12:22:41.999	160.571	160.581			6
2026.06.11	12:22:42.109	160.573	160.583			6
2026.06.11	12:22:42.288	160.575	160.585			6
2026.06.11	12:22:43.582	160.574	160.584			6
2026.06.11	12:22:44.261	160.571	160.581			6
2026.06.11	12:22:45.280	160.572	160.582			6
2026.06.11	12:22:45.629	160.569	160.579			6
2026.06.11	12:22:45.697	160.568	160.578			6
2026.06.11	12:22:46.701	160.567	160.577			6
2026.06.11	12:22:47.503	160.570	160.580			6
2026.06.11	12:22:48.406	160.567	160.577			6
2026.06.11	12:22:48.717	160.570	160.580			6
2026.06.11	12:22:48.871	160.567	160.577			6
2026.06.11	12:22:49.641	160.570	160.580			6
2026.06.11	12:22:49.710	160.567	160.577			6
2026.06.11	12:22:50.820	160.568	160.578			6
2026.06.11	12:22:50.837	160.570	160.580			6
2026.06.11	12:22:51.847	160.571	160.581			6
2026.06.11	12:22:52.056	160.573	160.583			6
2026.06.11	12:22:53.897	160.575	160.585			6
2026.06.11	12:22:53.904	160.578	160.588			6
2026.06.11	12:22:53.928	160.579	160.589			6
2026.06.11	12:22:54.047	160.581	160.591			6
2026.06.11	12:22:55.052	160.582	160.592			6
2026.06.11	12:22:55.586	160.578	160.588			6
2026.06.11	12:22:55.629	160.576	160.586			6
2026.06.11	12:22:55.835	160.574	160.584			6
2026.06.11	12:22:56.503	160.577	160.587			6
2026.06.11	12:22:56.611	160.575	160.585			6
2026.06.11	12:22:56.974	160.573	160.583			6
2026.06.11	12:22:58.015	160.574	160.584			6
2026.06.11	12:22:58.712	160.577	160.587			6
2026.06.11	12:23:00.721	160.575	160.585			6
2026.06.11	12:23:01.546	160.573	160.583			6
2026.06.11	12:23:02.558	160.571	160.581			6
2026.06.11	12:23:03.331	160.575	160.585			6
2026.06.11	12:23:04.666	160.577	160.587			6
2026.06.11	12:23:05.581	160.578	160.588			6
2026.06.11	12:23:06.348	160.580	160.590			6
2026.06.11	12:23:06.370	160.582	160.592			6
2026.06.11	12:23:06.375	160.584	160.594			6
2026.06.11	12:23:06.656	160.588	160.598			6
2026.06.11	12:23:07.205	160.585	160.595			6
2026.06.11	12:23:07.386	160.582	160.592			6
2026.06.11	12:23:07.914	160.585	160.595			6
2026.06.11	12:23:07.963	160.587	160.597			6
2026.06.11	12:23:09.098	160.590	160.600			6
2026.06.11	12:23:09.305	160.586	160.596			6
2026.06.11	12:23:09.644	160.589	160.599			6
2026.06.11	12:23:10.100	160.591	160.601			6
2026.06.11	12:23:10.720	160.588	160.598			6
2026.06.11	12:23:10.766	160.586	160.596			6
2026.06.11	12:23:10.842	160.584	160.594			6
2026.06.11	12:23:10.905	160.582	160.592			6
2026.06.11	12:23:11.121	160.581	160.591			6
2026.06.11	12:23:11.591	160.579	160.589			6
2026.06.11	12:23:11.597	160.578	160.588			6
2026.06.11	12:23:12.614	160.579	160.589			6
2026.06.11	12:23:13.623	160.581	160.591			6
2026.06.11	12:23:14.890	160.583	160.593			6
2026.06.11	12:23:14.928	160.586	160.596			6
2026.06.11	12:23:15.158	160.587	160.597			6
2026.06.11	12:23:15.200	160.589	160.599			6
2026.06.11	12:23:15.415	160.585	160.595			6
2026.06.11	12:23:16.152	160.583	160.593			6
2026.06.11	12:23:16.972	160.581	160.591			6
2026.06.11	12:23:17.606	160.580	160.590			6
2026.06.11	12:23:17.851	160.578	160.588			6
2026.06.11	12:23:18.244	160.581	160.591			6
2026.06.11	12:23:18.998	160.579	160.589			6
2026.06.11	12:23:20.853	160.582	160.592			6
2026.06.11	12:23:21.810	160.579	160.589			6
2026.06.11	12:23:22.816	160.578	160.588			6
2026.06.11	12:23:23.502	160.581	160.591			6
2026.06.11	12:23:23.825	160.583	160.593			6
2026.06.11	12:23:24.401	160.580	160.590			6
2026.06.11	12:23:26.640	160.579	160.589			6
2026.06.11	12:23:27.613	160.577	160.587			6
2026.06.11	12:23:28.635	160.578	160.588			6
2026.06.11	12:23:29.270	160.576	160.586			6
2026.06.11	12:23:29.794	160.578	160.588			6
2026.06.11	12:23:33.290	160.577	160.587			6
2026.06.11	12:23:34.655	160.576	160.586			6
2026.06.11	12:23:35.313	160.579	160.589			6
2026.06.11	12:23:36.332	160.577	160.587			6
2026.06.11	12:23:37.409	160.574	160.584			6
2026.06.11	12:23:37.481	160.573	160.583			6
2026.06.11	12:23:37.684	160.571	160.581			6
2026.06.11	12:23:37.924	160.569	160.579			6
2026.06.11	12:23:38.154	160.573	160.583			6
2026.06.11	12:23:38.427	160.570	160.580			6
2026.06.11	12:23:39.055	160.568	160.578			6
2026.06.11	12:23:39.384	160.566	160.576			6
2026.06.11	12:23:40.392	160.568	160.578			6
2026.06.11	12:23:41.262	160.571	160.581			6
2026.06.11	12:23:42.262	160.569	160.579			6
2026.06.11	12:23:42.567	160.567	160.577			6
2026.06.11	12:23:43.248	160.565	160.575			6
2026.06.11	12:23:45.372	160.567	160.577			6
2026.06.11	12:23:47.514	160.568	160.578			6
2026.06.11	12:23:47.959	160.571	160.581			6
2026.06.11	12:23:47.966	160.573	160.583			6
2026.06.11	12:23:48.013	160.569	160.579			6
2026.06.11	12:23:48.140	160.572	160.582			6
2026.06.11	12:23:48.192	160.569	160.579			6
2026.06.11	12:23:48.395	160.572	160.582			6
2026.06.11	12:23:49.396	160.571	160.581			6
2026.06.11	12:23:49.529	160.573	160.583			6
2026.06.11	12:23:49.895	160.575	160.585			6
2026.06.11	12:23:50.979	160.576	160.586			6
2026.06.11	12:23:55.042	160.573	160.583			6
2026.06.11	12:23:55.110	160.571	160.581			6
2026.06.11	12:23:55.129	160.570	160.580			6
2026.06.11	12:23:56.136	160.569	160.579			6
2026.06.11	12:23:56.365	160.572	160.582			6
2026.06.11	12:23:56.502	160.570	160.580			6
2026.06.11	12:23:56.625	160.568	160.578			6
2026.06.11	12:23:57.732	160.566	160.576			6
2026.06.11	12:23:58.525	160.569	160.579			6
2026.06.11	12:24:00.858	160.567	160.577			6
2026.06.11	12:24:01.763	160.565	160.575			6
2026.06.11	12:24:02.094	160.563	160.573			6
2026.06.11	12:24:03.119	160.565	160.575			6
2026.06.11	12:24:04.982	160.563	160.573			6
2026.06.11	12:24:06.986	160.566	160.576			6
2026.06.11	12:24:09.122	160.565	160.575			6
2026.06.11	12:24:11.416	160.567	160.577			6
2026.06.11	12:24:17.040	160.566	160.576			6
2026.06.11	12:24:18.087	160.567	160.577			6
2026.06.11	12:24:21.259	160.566	160.576			6
2026.06.11	12:24:22.303	160.567	160.577			6
2026.06.11	12:24:24.350	160.566	160.576			6
2026.06.11	12:24:25.394	160.567	160.577			6
2026.06.11	12:24:26.466	160.565	160.575			6
2026.06.11	12:24:29.769	160.567	160.577			6
2026.06.11	12:24:31.446	160.568	160.578			6
2026.06.11	12:24:33.516	160.569	160.579			6
2026.06.11	12:24:34.598	160.567	160.577			6
2026.06.11	12:24:35.634	160.566	160.576			6
2026.06.11	12:24:38.923	160.569	160.579			6
2026.06.11	12:24:39.928	160.568	160.578			6
2026.06.11	12:24:40.240	160.565	160.575			6
2026.06.11	12:24:40.320	160.563	160.573			6
2026.06.11	12:24:40.832	160.566	160.576			6
2026.06.11	12:24:41.843	160.567	160.577			6
2026.06.11	12:24:42.842	160.566	160.576			6
2026.06.11	12:24:44.351	160.564	160.574			6
2026.06.11	12:24:45.353	160.562	160.572			6
2026.06.11	12:24:47.006	160.563	160.573			6
2026.06.11	12:24:48.049	160.564	160.574			6
2026.06.11	12:24:49.785	160.563	160.573			6
2026.06.11	12:24:52.587	160.566	160.576			6
2026.06.11	12:24:54.771	160.565	160.575			6
2026.06.11	12:24:55.938	160.566	160.576			6
2026.06.11	12:24:57.352	160.567	160.577			6
2026.06.11	12:24:59.480	160.566	160.576			6
2026.06.11	12:25:00.524	160.566				2
2026.06.11	12:25:00.634	160.563	160.573			6
2026.06.11	12:25:01.751	160.565	160.575			6
2026.06.11	12:25:08.203	160.562	160.572			6
2026.06.11	12:25:09.188	160.560	160.570			6
2026.06.11	12:25:10.211	160.562	160.572			6
2026.06.11	12:25:11.239	160.563	160.573			6
2026.06.11	12:25:12.273	160.564	160.574			6
2026.06.11	12:25:13.302	160.561	160.571			6
2026.06.11	12:25:14.529	160.559	160.569			6
2026.06.11	12:25:17.665	160.562	160.572			6
2026.06.11	12:25:19.342	160.564	160.574			6
2026.06.11	12:25:19.825	160.561	160.571			6
2026.06.11	12:25:20.839	160.562	160.572			6
2026.06.11	12:25:22.288	160.560	160.570			6
2026.06.11	12:25:24.373	160.561	160.571			6
2026.06.11	12:25:26.672	160.563	160.573			6
2026.06.11	12:25:27.894	160.564	160.574			6
2026.06.11	12:25:33.102	160.565	160.575			6
2026.06.11	12:25:37.735	160.564	160.574			6
2026.06.11	12:25:42.515	160.567	160.577			6
2026.06.11	12:25:46.821	160.566	160.576			6
2026.06.11	12:25:48.740	160.568	160.578			6
2026.06.11	12:25:48.751	160.570	160.580			6
2026.06.11	12:25:48.757	160.572	160.582			6
2026.06.11	12:25:49.161	160.569	160.579			6
2026.06.11	12:25:50.941	160.571	160.581			6
2026.06.11	12:25:52.070	160.572	160.582			6
2026.06.11	12:25:53.459	160.571	160.581			6
2026.06.11	12:25:56.963	160.569	160.579			6
2026.06.11	12:25:57.879	160.567	160.577			6
2026.06.11	12:25:59.512	160.568	160.578			6
2026.06.11	12:26:00.832	160.568				2
2026.06.11	12:26:01.842	160.567	160.577			6
2026.06.11	12:26:03.922	160.566	160.576			6
2026.06.11	12:26:04.993	160.568	160.578			6
2026.06.11	12:26:06.665	160.570	160.580			6
2026.06.11	12:26:06.672	160.572	160.582			6
2026.06.11	12:26:07.705	160.571	160.581			6
2026.06.11	12:26:08.888	160.572	160.582			6
2026.06.11	12:26:09.945	160.571	160.581			6
2026.06.11	12:26:12.134	160.570	160.580			6
2026.06.11	12:26:13.153	160.571	160.581			6
2026.06.11	12:26:14.757	160.570	160.580			6
2026.06.11	12:26:15.409	160.573	160.583			6
2026.06.11	12:26:15.475	160.575	160.585			6
2026.06.11	12:26:15.580	160.572	160.582			6
2026.06.11	12:26:15.984	160.569	160.579			6
2026.06.11	12:26:17.432	160.572	160.582			6
2026.06.11	12:26:17.447	160.574	160.584			6
2026.06.11	12:26:18.508	160.575	160.585			6
2026.06.11	12:26:18.897	160.577	160.587			6
2026.06.11	12:26:19.931	160.578	160.588			6
2026.06.11	12:26:20.171	160.580	160.590			6
2026.06.11	12:26:21.258	160.579	160.589			6
2026.06.11	12:26:22.862	160.580	160.590			6
2026.06.11	12:26:23.630	160.582	160.592			6
2026.06.11	12:26:25.724	160.580	160.590			6
2026.06.11	12:26:26.316	160.583	160.593			6
2026.06.11	12:26:26.344	160.585	160.595			6
2026.06.11	12:26:26.577	160.586	160.596			6
2026.06.11	12:26:26.677	160.583	160.593			6
2026.06.11	12:26:27.689	160.582	160.592			6
2026.06.11	12:26:30.028	160.581	160.591			6
2026.06.11	12:26:31.057	160.583	160.593			6
2026.06.11	12:26:32.844	160.586	160.596			6
2026.06.11	12:26:32.888	160.587	160.597			6
2026.06.11	12:26:34.910	160.585	160.595			6
2026.06.11	12:26:34.945	160.583	160.593			6
2026.06.11	12:26:35.028	160.581	160.591			6
2026.06.11	12:26:36.081	160.582	160.592			6
2026.06.11	12:26:39.215	160.583	160.593			6
2026.06.11	12:26:40.630	160.582	160.592			6
2026.06.11	12:26:42.604	160.581	160.591			6
2026.06.11	12:26:43.656	160.580	160.590			6
2026.06.11	12:26:47.446	160.579	160.589			6
2026.06.11	12:26:49.484	160.578	160.588			6
2026.06.11	12:26:50.550	160.577	160.587			6
2026.06.11	12:26:52.021	160.575	160.585			6
2026.06.11	12:26:52.028	160.573	160.583			6
2026.06.11	12:26:52.088	160.571	160.581			6
2026.06.11	12:26:52.235	160.569	160.579			6
2026.06.11	12:26:52.335	160.568	160.578			6
2026.06.11	12:26:53.342	160.566	160.576			6
2026.06.11	12:26:53.640	160.565	160.575			6
2026.06.11	12:26:54.666	160.567	160.577			6
2026.06.11	12:26:57.903	160.566	160.576			6
2026.06.11	12:27:01.802	160.568	160.578			6
2026.06.11	12:27:09.316	160.570	160.580			6
2026.06.11	12:27:11.862	160.568	160.578			6
2026.06.11	12:27:17.539	160.570	160.580			6
2026.06.11	12:27:17.944	160.573	160.583			6
2026.06.11	12:27:18.437	160.570	160.580			6
2026.06.11	12:27:18.771	160.567	160.577			6
2026.06.11	12:27:20.156	160.568	160.578			6
2026.06.11	12:27:21.051	160.571	160.581			6
2026.06.11	12:27:21.162	160.573	160.583			6
2026.06.11	12:27:22.320	160.575	160.585			6
2026.06.11	12:27:25.038	160.574	160.584			6
2026.06.11	12:27:25.189	160.576	160.586			6
2026.06.11	12:27:28.820	160.578	160.588			6
2026.06.11	12:27:30.352	160.577	160.587			6
2026.06.11	12:27:31.540	160.578	160.588			6
2026.06.11	12:27:32.605	160.577	160.587			6
2026.06.11	12:27:32.707	160.575	160.585			6
2026.06.11	12:27:33.729	160.573	160.583			6
2026.06.11	12:27:35.685	160.574	160.584			6
2026.06.11	12:27:36.277	160.576	160.586			6
2026.06.11	12:27:37.398	160.575	160.585			6
2026.06.11	12:27:38.632	160.573	160.583			6
2026.06.11	12:27:39.658	160.572	160.582			6
2026.06.11	12:27:40.755	160.573	160.583			6
2026.06.11	12:27:41.779	160.572	160.582			6
2026.06.11	12:27:44.672	160.569	160.579			6
2026.06.11	12:27:45.620	160.568	160.578			6
2026.06.11	12:27:46.433	160.571	160.581			6
2026.06.11	12:27:48.653	160.574	160.584			6
2026.06.11	12:27:49.787	160.572	160.582			6
2026.06.11	12:27:50.901	160.570	160.580			6
2026.06.11	12:27:51.913	160.569	160.579			6
2026.06.11	12:27:53.101	160.570	160.580			6
2026.06.11	12:27:53.164	160.568	160.578			6
2026.06.11	12:27:53.492	160.566	160.576			6
2026.06.11	12:27:54.450	160.569	160.579			6
2026.06.11	12:27:54.477	160.572	160.582			6
2026.06.11	12:27:58.337	160.573	160.583			6
2026.06.11	12:28:00.112	160.572	160.582			6
2026.06.11	12:28:01.333	160.570	160.580			6
2026.06.11	12:28:02.354	160.571	160.581			6
2026.06.11	12:28:03.475	160.569	160.579			6
2026.06.11	12:28:05.797	160.566	160.576			6
2026.06.11	12:28:07.358	160.565	160.575			6
2026.06.11	12:28:08.536	160.566	160.576			6
2026.06.11	12:28:16.907	160.567	160.577			6
2026.06.11	12:28:21.071	160.566	160.576			6
2026.06.11	12:28:25.501	160.565	160.575			6
2026.06.11	12:28:26.511	160.566	160.576			6
2026.06.11	12:28:27.346	160.568	160.578			6
2026.06.11	12:28:27.666	160.570	160.580			6
2026.06.11	12:28:28.871	160.567	160.577			6
2026.06.11	12:28:30.954	160.568	160.578			6
2026.06.11	12:28:32.533	160.567	160.577			6
2026.06.11	12:28:44.890	160.566	160.576			6
2026.06.11	12:28:46.030	160.567	160.577			6
2026.06.11	12:28:49.285	160.566	160.576			6
2026.06.11	12:28:53.369	160.565	160.575			6
2026.06.11	12:28:54.447	160.564	160.574			6
2026.06.11	12:28:55.619	160.562	160.572			6
2026.06.11	12:28:57.846	160.563	160.573			6
2026.06.11	12:28:58.878	160.564	160.574			6
2026.06.11	12:29:00.078	160.564				2
2026.06.11	12:29:01.177	160.563	160.573			6
2026.06.11	12:29:05.140	160.564	160.574			6
2026.06.11	12:29:08.725	160.565	160.575			6
2026.06.11	12:29:11.399	160.564	160.574			6
2026.06.11	12:29:16.923	160.567	160.577			6
2026.06.11	12:29:20.287	160.566	160.576			6
2026.06.11	12:29:21.329	160.565	160.575			6
2026.06.11	12:29:23.823	160.563	160.573			6
2026.06.11	12:29:25.104	160.565	160.575			6
2026.06.11	12:29:26.828	160.567	160.577			6
2026.06.11	12:29:26.843	160.569	160.579			6
2026.06.11	12:29:27.297	160.566	160.576			6
2026.06.11	12:29:28.298	160.565	160.575			6
2026.06.11	12:29:29.352	160.566	160.576			6
2026.06.11	12:29:30.513	160.564	160.574			6
2026.06.11	12:29:30.582	160.562	160.572			6
2026.06.11	12:29:37.570	160.561	160.571			6
2026.06.11	12:29:41.014	160.559	160.569			6
2026.06.11	12:29:43.578	160.562	160.572			6
2026.06.11	12:29:44.672	160.564	160.574			6
2026.06.11	12:29:47.303	160.565	160.575			6
2026.06.11	12:29:52.788	160.564	160.574			6
2026.06.11	12:29:54.470	160.561	160.571			6
2026.06.11	12:29:54.525	160.560	160.570			6
2026.06.11	12:29:54.861	160.563	160.573			6
2026.06.11	12:29:55.211	160.566	160.576			6
2026.06.11	12:29:55.218	160.567	160.577			6
2026.06.11	12:29:57.009	160.568	160.578			6
2026.06.11	12:29:58.021	160.567	160.577			6
2026.06.11	12:30:00.198	160.569	160.579			6
2026.06.11	12:30:01.278	160.570	160.580			6
2026.06.11	12:30:01.306	160.557	160.567			6
2026.06.11	12:30:01.323	160.541	160.551			6
2026.06.11	12:30:01.401	160.533	160.543			6
2026.06.11	12:30:01.490	160.537	160.547			6
2026.06.11	12:30:01.663	160.541	160.551			6
2026.06.11	12:30:02.117	160.543	160.553			6
2026.06.11	12:30:02.215	160.547	160.557			6
2026.06.11	12:30:02.319	160.549	160.559			6
2026.06.11	12:30:02.417	160.552	160.562			6
2026.06.11	12:30:02.499	160.557	160.567			6
2026.06.11	12:30:02.549	160.542	160.552			6
